word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
mɩ́;;1sg_a;1st (excl) Person Singular;56161;;;;tafi1243;bobuafor-2013
mɩ́;;1sg_s;1st (excl) Person Singular;56160;;;;tafi1243;bobuafor-2013
mɩ́, m;;1sg_o;1st (excl) Person Singular;56159;;;;tafi1243;bobuafor-2013
mɩ́;;1sg_p;1st (excl) Person Singular;56158;;;;tafi1243;bobuafor-2013
bʊ̀lɔ́, blɔ̌;;1du_a;1st (excl) Person Dual;56157;;;;tafi1243;bobuafor-2013
bʊ̀lɔ́, blɔ̌;;1du_s;1st (excl) Person Dual;56156;;;;tafi1243;bobuafor-2013
bʊ̀lɔ́, ʊ̀lɔ́;;1du_o;1st (excl) Person Dual;56155;;;;tafi1243;bobuafor-2013
bʊ̀lɔ́, blɔ̌;;1du_p;1st (excl) Person Dual;56154;;;;tafi1243;bobuafor-2013
bʊ̀lɔ́, blɔ̌;;1pl_a;1st (excl) Person Plural;56153;;;;tafi1243;bobuafor-2013
bʊ̀lɔ́, blɔ̌;;1pl_s;1st (excl) Person Plural;56152;;;;tafi1243;bobuafor-2013
bʊ̀lɔ́, ʊ̀lɔ́;;1pl_o;1st (excl) Person Plural;56151;;;;tafi1243;bobuafor-2013
bʊ̀lɔ́, blɔ̌;;1pl_p;1st (excl) Person Plural;56150;;;;tafi1243;bobuafor-2013
bʊ̀lɔ́, blɔ̌;;12du_a;1st (incl) Person Dual;56149;;;;tafi1243;bobuafor-2013
bʊ̀lɔ́, blɔ̌;;12du_s;1st (incl) Person Dual;56148;;;;tafi1243;bobuafor-2013
bʊ̀lɔ́, ʊ̀lɔ́;;12du_o;1st (incl) Person Dual;56147;;;;tafi1243;bobuafor-2013
bʊ̀lɔ́, blɔ̌;;12du_p;1st (incl) Person Dual;56146;;;;tafi1243;bobuafor-2013
bʊ̀lɔ́, blɔ̌;;12pl_a;1st (incl) Person Plural;56145;;;;tafi1243;bobuafor-2013
bʊ̀lɔ́, blɔ̌;;12pl_s;1st (incl) Person Plural;56144;;;;tafi1243;bobuafor-2013
bʊ̀lɔ́, ʊ̀lɔ́;;12pl_o;1st (incl) Person Plural;56143;;;;tafi1243;bobuafor-2013
bʊ̀lɔ́, blɔ̌;;12pl_p;1st (incl) Person Plural;56142;;;;tafi1243;bobuafor-2013
wɔ́;;2sg_a;2nd Person Singular;56141;;;;tafi1243;bobuafor-2013
wɔ́;;2sg_s;2nd Person Singular;56140;;;;tafi1243;bobuafor-2013
wɔ́;;2sg_o;2nd Person Singular;56139;;;;tafi1243;bobuafor-2013
wɔ́;;2sg_p;2nd Person Singular;56138;;;;tafi1243;bobuafor-2013
w̃ʊ̃nɔ̃́;;2du_a;2nd Person Dual;56137;;;;tafi1243;bobuafor-2013
w̃ʊ̃nɔ̃́;;2du_s;2nd Person Dual;56136;;;;tafi1243;bobuafor-2013
w̃ʊ̃nɔ̃́, ʊ̃nɔ̃́;;2du_o;2nd Person Dual;56135;;;;tafi1243;bobuafor-2013
w̃ʊ̃nɔ̃́;;2du_p;2nd Person Dual;56134;;;;tafi1243;bobuafor-2013
w̃ʊ̃nɔ̃́;;2pl_a;2nd Person Plural;56133;;;;tafi1243;bobuafor-2013
w̃ʊ̃nɔ̃́;;2pl_s;2nd Person Plural;56132;;;;tafi1243;bobuafor-2013
w̃ʊ̃nɔ̃́, ʊ̃nɔ̃́;;2pl_o;2nd Person Plural;56131;;;;tafi1243;bobuafor-2013
w̃ʊ̃nɔ̃́;;2pl_p;2nd Person Plural;56130;;;;tafi1243;bobuafor-2013
yɩ́;;3sg_m_a;3rd Person Singular Masculine;56129;;;;tafi1243;bobuafor-2013
yɩ́;;3sg_m_s;3rd Person Singular Masculine;56128;;;;tafi1243;bobuafor-2013
yɩ́;;3sg_m_o;3rd Person Singular Masculine;56127;;;;tafi1243;bobuafor-2013
yɩ́;;3sg_m_p;3rd Person Singular Masculine;56126;;;;tafi1243;bobuafor-2013
ɔ̀lɩ́;;3sg_n_a;3rd Person Singular Neuter;56125;;;;tafi1243;bobuafor-2013
ɔ̀lɩ́;;3sg_n_s;3rd Person Singular Neuter;56124;;;;tafi1243;bobuafor-2013
ɔ̀lɩ́;;3sg_n_o;3rd Person Singular Neuter;56123;;;;tafi1243;bobuafor-2013
ɔ̀lɩ́;;3sg_n_p;3rd Person Singular Neuter;56122;;;;tafi1243;bobuafor-2013
bàlɩ́;;3d-a;3rd Person Dual;56121;;;;tafi1243;bobuafor-2013
bàlɩ́;;3d-s;3rd Person Dual;56120;;;;tafi1243;bobuafor-2013
bàlɩ́, àlɩ́;;3d-o;3rd Person Dual;56119;;;;tafi1243;bobuafor-2013
bàlɩ́;;3d-p;3rd Person Dual;56118;;;;tafi1243;bobuafor-2013
bàlɩ́;;3p-a;3rd Person Plural;56117;;;;tafi1243;bobuafor-2013
bàlɩ́;;3p-s;3rd Person Plural;56116;;;;tafi1243;bobuafor-2013
bàlɩ́, àlɩ́;;3p-o;3rd Person Plural;56115;;;;tafi1243;bobuafor-2013
bàlɩ́;;3p-p;3rd Person Plural;56114;;;;tafi1243;bobuafor-2013
