word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
n˧;;1sg_a;1st (excl) Person Singular;58444;;;;mbel1240;neukom-2004
n˧;;1sg_s;1st (excl) Person Singular;58443;;;;mbel1240;neukom-2004
n˧;;1sg_o;1st (excl) Person Singular;58442;;;;mbel1240;neukom-2004
n˧;;1sg_p;1st (excl) Person Singular;58441;;;;mbel1240;neukom-2004
ti˧;;1du_a;1st (excl) Person Dual;58440;;;;mbel1240;neukom-2004
ti˧;;1du_s;1st (excl) Person Dual;58439;;;;mbel1240;neukom-2004
ti˧;;1du_o;1st (excl) Person Dual;58438;;;;mbel1240;neukom-2004
ti˧;;1du_p;1st (excl) Person Dual;58437;;;;mbel1240;neukom-2004
ti˧;;1pl_a;1st (excl) Person Plural;58436;;;;mbel1240;neukom-2004
ti˧;;1pl_s;1st (excl) Person Plural;58435;;;;mbel1240;neukom-2004
ti˧;;1pl_o;1st (excl) Person Plural;58434;;;;mbel1240;neukom-2004
ti˧;;1pl_p;1st (excl) Person Plural;58433;;;;mbel1240;neukom-2004
ti˧;;12du_a;1st (incl) Person Dual;58432;;;;mbel1240;neukom-2004
ti˧;;12du_s;1st (incl) Person Dual;58431;;;;mbel1240;neukom-2004
ti˧;;12du_o;1st (incl) Person Dual;58430;;;;mbel1240;neukom-2004
ti˧;;12du_p;1st (incl) Person Dual;58429;;;;mbel1240;neukom-2004
ti˧;;12pl_a;1st (incl) Person Plural;58428;;;;mbel1240;neukom-2004
ti˧;;12pl_s;1st (incl) Person Plural;58427;;;;mbel1240;neukom-2004
ti˧;;12pl_o;1st (incl) Person Plural;58426;;;;mbel1240;neukom-2004
ti˧;;12pl_p;1st (incl) Person Plural;58425;;;;mbel1240;neukom-2004
a˧;;2sg_a;2nd Person Singular;58424;;;;mbel1240;neukom-2004
a˧;;2sg_s;2nd Person Singular;58423;;;;mbel1240;neukom-2004
a˧;;2sg_o;2nd Person Singular;58422;;;;mbel1240;neukom-2004
a˧;;2sg_p;2nd Person Singular;58421;;;;mbel1240;neukom-2004
di˧;;2du_a;2nd Person Dual;58420;;;;mbel1240;neukom-2004
di˧;;2du_s;2nd Person Dual;58419;;;;mbel1240;neukom-2004
di˧;;2du_o;2nd Person Dual;58418;;;;mbel1240;neukom-2004
di˧;;2du_p;2nd Person Dual;58417;;;;mbel1240;neukom-2004
di˧;;2pl_a;2nd Person Plural;58416;;;;mbel1240;neukom-2004
di˧;;2pl_s;2nd Person Plural;58415;;;;mbel1240;neukom-2004
di˧;;2pl_o;2nd Person Plural;58414;;;;mbel1240;neukom-2004
di˧;;2pl_p;2nd Person Plural;58413;;;;mbel1240;neukom-2004
u˩;;3sg_m_a;3rd Person Singular Masculine;58412;;;;mbel1240;neukom-2004
u˩;;3sg_m_s;3rd Person Singular Masculine;58411;;;;mbel1240;neukom-2004
u˩;;3sg_m_o;3rd Person Singular Masculine;58410;;;;mbel1240;neukom-2004
u˩;;3sg_m_p;3rd Person Singular Masculine;58409;;;;mbel1240;neukom-2004
di˩;;3sg_n_a;3rd Person Singular Neuter;58408;;;;mbel1240;neukom-2004
di˩;;3sg_n_s;3rd Person Singular Neuter;58407;;;;mbel1240;neukom-2004
di˩;;3sg_n_o;3rd Person Singular Neuter;58406;;;;mbel1240;neukom-2004
di˩;;3sg_n_p;3rd Person Singular Neuter;58405;;;;mbel1240;neukom-2004
bɛ˩;;3d-a;3rd Person Dual;58404;;;;mbel1240;neukom-2004
bɛ˩;;3d-s;3rd Person Dual;58403;;;;mbel1240;neukom-2004
bɛ˩;;3d-o;3rd Person Dual;58402;;;;mbel1240;neukom-2004
bɛ˩;;3d-p;3rd Person Dual;58401;;;;mbel1240;neukom-2004
bɛ˩;;3p-a;3rd Person Plural;58400;;;;mbel1240;neukom-2004
bɛ˩;;3p-s;3rd Person Plural;58399;;;;mbel1240;neukom-2004
bɛ˩;;3p-o;3rd Person Plural;58398;;;;mbel1240;neukom-2004
bɛ˩;;3p-p;3rd Person Plural;58397;;;;mbel1240;neukom-2004
