word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
mìi;;1sg_a;1st (excl) Person Singular;62445;;;;supy1237;carlson-1994
mìi;;1sg_s;1st (excl) Person Singular;62446;;;;supy1237;carlson-1994
mìi;;1sg_o;1st (excl) Person Singular;62447;;;;supy1237;carlson-1994
mìi;;1sg_p;1st (excl) Person Singular;62448;;;;supy1237;carlson-1994
wùu;;1du_a;1st (excl) Person Dual;62449;;;;supy1237;carlson-1994
wùu;;1du_s;1st (excl) Person Dual;62450;;;;supy1237;carlson-1994
wùu;;1du_o;1st (excl) Person Dual;62451;;;;supy1237;carlson-1994
wùu;;1du_p;1st (excl) Person Dual;62452;;;;supy1237;carlson-1994
wùu;;1pl_a;1st (excl) Person Plural;62453;;;;supy1237;carlson-1994
wùu;;1pl_s;1st (excl) Person Plural;62454;;;;supy1237;carlson-1994
wùu;;1pl_o;1st (excl) Person Plural;62455;;;;supy1237;carlson-1994
wùu;;1pl_p;1st (excl) Person Plural;62456;;;;supy1237;carlson-1994
wùu;;12du_a;1st (incl) Person Dual;62457;;;;supy1237;carlson-1994
wùu;;12du_s;1st (incl) Person Dual;62458;;;;supy1237;carlson-1994
wùu;;12du_o;1st (incl) Person Dual;62459;;;;supy1237;carlson-1994
wùu;;12du_p;1st (incl) Person Dual;62460;;;;supy1237;carlson-1994
wùu;;12pl_a;1st (incl) Person Plural;62461;;;;supy1237;carlson-1994
wùu;;12pl_s;1st (incl) Person Plural;62462;;;;supy1237;carlson-1994
wùu;;12pl_o;1st (incl) Person Plural;62463;;;;supy1237;carlson-1994
wùu;;12pl_p;1st (incl) Person Plural;62464;;;;supy1237;carlson-1994
mu;;2sg_a;2nd Person Singular;62465;;;;supy1237;carlson-1994
mu;;2sg_s;2nd Person Singular;62466;;;;supy1237;carlson-1994
mu;;2sg_o;2nd Person Singular;62467;;;;supy1237;carlson-1994
mu;;2sg_p;2nd Person Singular;62468;;;;supy1237;carlson-1994
yìi;;2du_a;2nd Person Dual;62469;;;;supy1237;carlson-1994
yìi;;2du_s;2nd Person Dual;62470;;;;supy1237;carlson-1994
yìi;;2du_o;2nd Person Dual;62471;;;;supy1237;carlson-1994
yìi;;2du_p;2nd Person Dual;62472;;;;supy1237;carlson-1994
yìi;;2pl_a;2nd Person Plural;62473;;;;supy1237;carlson-1994
yìi;;2pl_s;2nd Person Plural;62474;;;;supy1237;carlson-1994
yìi;;2pl_o;2nd Person Plural;62475;;;;supy1237;carlson-1994
yìi;;2pl_p;2nd Person Plural;62476;;;;supy1237;carlson-1994
u;;3sg_m_a;3rd Person Singular Masculine;62477;;;;supy1237;carlson-1994
u;;3sg_m_s;3rd Person Singular Masculine;62478;;;;supy1237;carlson-1994
u;;3sg_m_o;3rd Person Singular Masculine;62479;;;;supy1237;carlson-1994
u;;3sg_m_p;3rd Person Singular Masculine;62480;;;;supy1237;carlson-1994
ku;;3sg_n_a;3rd Person Singular Neuter;62481;;;;supy1237;carlson-1994
ku;;3sg_n_s;3rd Person Singular Neuter;62482;;;;supy1237;carlson-1994
ku;;3sg_n_o;3rd Person Singular Neuter;62483;;;;supy1237;carlson-1994
ku;;3sg_n_p;3rd Person Singular Neuter;62484;;;;supy1237;carlson-1994
pi;;3d-a;3rd Person Dual;62485;;;;supy1237;carlson-1994
pi;;3d-s;3rd Person Dual;62486;;;;supy1237;carlson-1994
pi;;3d-o;3rd Person Dual;62487;;;;supy1237;carlson-1994
pi;;3d-p;3rd Person Dual;62488;;;;supy1237;carlson-1994
pi;;3p-a;3rd Person Plural;62489;;;;supy1237;carlson-1994
pi;;3p-s;3rd Person Plural;62490;;;;supy1237;carlson-1994
pi;;3p-o;3rd Person Plural;62491;;;;supy1237;carlson-1994
pi;;3p-p;3rd Person Plural;62492;;;;supy1237;carlson-1994
