word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
ōt,,1sg_a,1st (excl) Person Singular,60222,,,,saki1248,vilacy-galucio-ana-2001
ōt,,1sg_s,1st (excl) Person Singular,60221,,,,saki1248,vilacy-galucio-ana-2001
ōt,,1sg_o,1st (excl) Person Singular,60220,,,,saki1248,vilacy-galucio-ana-2001
ōt,,1sg_p,1st (excl) Person Singular,60219,,,,saki1248,vilacy-galucio-ana-2001
ose,,1du_a,1st (excl) Person Dual,60218,,,,saki1248,vilacy-galucio-ana-2001
ose,,1du_s,1st (excl) Person Dual,60217,,,,saki1248,vilacy-galucio-ana-2001
ose,,1du_o,1st (excl) Person Dual,60216,,,,saki1248,vilacy-galucio-ana-2001
ose,,1du_p,1st (excl) Person Dual,60215,,,,saki1248,vilacy-galucio-ana-2001
ose,,1pl_a,1st (excl) Person Plural,60214,,,,saki1248,vilacy-galucio-ana-2001
ose,,1pl_s,1st (excl) Person Plural,60213,,,,saki1248,vilacy-galucio-ana-2001
ose,,1pl_o,1st (excl) Person Plural,60212,,,,saki1248,vilacy-galucio-ana-2001
ose,,1pl_p,1st (excl) Person Plural,60211,,,,saki1248,vilacy-galucio-ana-2001
ose,,12du_a,1st (incl) Person Dual,60210,,,,saki1248,vilacy-galucio-ana-2001
ose,,12du_s,1st (incl) Person Dual,60209,,,,saki1248,vilacy-galucio-ana-2001
ose,,12du_o,1st (incl) Person Dual,60208,,,,saki1248,vilacy-galucio-ana-2001
ose,,12du_p,1st (incl) Person Dual,60207,,,,saki1248,vilacy-galucio-ana-2001
kise,,12pl_a,1st (incl) Person Plural,60206,,,,saki1248,vilacy-galucio-ana-2001
kise,,12pl_s,1st (incl) Person Plural,60205,,,,saki1248,vilacy-galucio-ana-2001
kise,,12pl_o,1st (incl) Person Plural,60204,,,,saki1248,vilacy-galucio-ana-2001
kise,,12pl_p,1st (incl) Person Plural,60203,,,,saki1248,vilacy-galucio-ana-2001
ẽt,,2sg_a,2nd Person Singular,60202,,,,saki1248,vilacy-galucio-ana-2001
ẽt,,2sg_s,2nd Person Singular,60201,,,,saki1248,vilacy-galucio-ana-2001
ẽt,,2sg_o,2nd Person Singular,60200,,,,saki1248,vilacy-galucio-ana-2001
ẽt,,2sg_p,2nd Person Singular,60199,,,,saki1248,vilacy-galucio-ana-2001
eyat,,2du_a,2nd Person Dual,60198,,,,saki1248,vilacy-galucio-ana-2001
eyat,,2du_s,2nd Person Dual,60197,,,,saki1248,vilacy-galucio-ana-2001
eyat,,2du_o,2nd Person Dual,60196,,,,saki1248,vilacy-galucio-ana-2001
eyat,,2du_p,2nd Person Dual,60195,,,,saki1248,vilacy-galucio-ana-2001
eyat,,2pl_a,2nd Person Plural,60194,,,,saki1248,vilacy-galucio-ana-2001
eyat,,2pl_s,2nd Person Plural,60193,,,,saki1248,vilacy-galucio-ana-2001
eyat,,2pl_o,2nd Person Plural,60192,,,,saki1248,vilacy-galucio-ana-2001
eyat,,2pl_p,2nd Person Plural,60191,,,,saki1248,vilacy-galucio-ana-2001
te,,3sg_m_a,3rd Person Singular Masculine,60190,,,,saki1248,vilacy-galucio-ana-2001
te,,3sg_m_s,3rd Person Singular Masculine,60189,,,,saki1248,vilacy-galucio-ana-2001
te,,3sg_m_o,3rd Person Singular Masculine,60188,,,,saki1248,vilacy-galucio-ana-2001
te,,3sg_m_p,3rd Person Singular Masculine,60187,,,,saki1248,vilacy-galucio-ana-2001
te,,3sg_n_a,3rd Person Singular Neuter,60186,,,,saki1248,vilacy-galucio-ana-2001
te,,3sg_n_s,3rd Person Singular Neuter,60185,,,,saki1248,vilacy-galucio-ana-2001
te,,3sg_n_o,3rd Person Singular Neuter,60184,,,,saki1248,vilacy-galucio-ana-2001
te,,3sg_n_p,3rd Person Singular Neuter,60183,,,,saki1248,vilacy-galucio-ana-2001
teyat,,3d-a,3rd Person Dual,60182,,,,saki1248,vilacy-galucio-ana-2001
teyat,,3d-s,3rd Person Dual,60181,,,,saki1248,vilacy-galucio-ana-2001
teyat,,3d-o,3rd Person Dual,60180,,,,saki1248,vilacy-galucio-ana-2001
teyat,,3d-p,3rd Person Dual,60179,,,,saki1248,vilacy-galucio-ana-2001
teyat,,3p-a,3rd Person Plural,60178,,,,saki1248,vilacy-galucio-ana-2001
teyat,,3p-s,3rd Person Plural,60177,,,,saki1248,vilacy-galucio-ana-2001
teyat,,3p-o,3rd Person Plural,60176,,,,saki1248,vilacy-galucio-ana-2001
teyat,,3p-p,3rd Person Plural,60175,,,,saki1248,vilacy-galucio-ana-2001
