word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
ñaʔ, saya;;1sg_a;1st (excl) Person Singular;32245;;;;lamp1243;walker-1976
ñaʔ, saya;;1sg_s;1st (excl) Person Singular;32246;;;;lamp1243;walker-1976
ñaʔ, saya;;1sg_o;1st (excl) Person Singular;32247;;;;lamp1243;walker-1976
-ku;;1sg_p;1st (excl) Person Singular;32248;;;;lamp1243;walker-1976
sikam, sikandua;;1du_a;1st (excl) Person Dual;32249;;;;lamp1243;walker-1976
sikam, sikandua;;1du_s;1st (excl) Person Dual;32250;;;;lamp1243;walker-1976
sikam, sikandua;;1du_o;1st (excl) Person Dual;32251;;;;lamp1243;walker-1976
-ni sikam;;1du_p;1st (excl) Person Dual;32252;;;;lamp1243;walker-1976
sikam, sikandua;;1pl_a;1st (excl) Person Plural;32253;;;;lamp1243;walker-1976
sikam, sikandua;;1pl_s;1st (excl) Person Plural;32254;;;;lamp1243;walker-1976
sikam, sikandua;;1pl_o;1st (excl) Person Plural;32255;;;;lamp1243;walker-1976
-ni sikam;;1pl_p;1st (excl) Person Plural;32256;;;;lamp1243;walker-1976
xam;;12du_a;1st (incl) Person Dual;32257;;;;lamp1243;walker-1976
xam;;12du_s;1st (incl) Person Dual;32258;;;;lamp1243;walker-1976
xam;;12du_o;1st (incl) Person Dual;32259;;;;lamp1243;walker-1976
-ni xam;;12du_p;1st (incl) Person Dual;32260;;;;lamp1243;walker-1976
xam;;12pl_a;1st (incl) Person Plural;32261;;;;lamp1243;walker-1976
xam;;12pl_s;1st (incl) Person Plural;32262;;;;lamp1243;walker-1976
xam;;12pl_o;1st (incl) Person Plural;32263;;;;lamp1243;walker-1976
-ni xam;;12pl_p;1st (incl) Person Plural;32264;;;;lamp1243;walker-1976
niku, pusikam;;2sg_a;2nd Person Singular;32265;;;;lamp1243;walker-1976
niku, pusikam;;2sg_s;2nd Person Singular;32266;;;;lamp1243;walker-1976
niku, pusikam;;2sg_o;2nd Person Singular;32267;;;;lamp1243;walker-1976
-mu;;2sg_p;2nd Person Singular;32268;;;;lamp1243;walker-1976
kuti, pusikam;;2du_a;2nd Person Dual;32269;;;;lamp1243;walker-1976
kuti, pusikam;;2du_s;2nd Person Dual;32270;;;;lamp1243;walker-1976
kuti, pusikam;;2du_o;2nd Person Dual;32271;;;;lamp1243;walker-1976
-ni kuti;;2du_p;2nd Person Dual;32272;;;;lamp1243;walker-1976
kuti, pusikam;;2pl_a;2nd Person Plural;32273;;;;lamp1243;walker-1976
kuti, pusikam;;2pl_s;2nd Person Plural;32274;;;;lamp1243;walker-1976
kuti, pusikam;;2pl_o;2nd Person Plural;32275;;;;lamp1243;walker-1976
-ni kuti;;2pl_p;2nd Person Plural;32276;;;;lamp1243;walker-1976
ia, beliaw(an);;3sg_m_a;3rd Person Singular Masculine;32277;;;;lamp1243;walker-1976
ia,  beliaw(an);;3sg_m_s;3rd Person Singular Masculine;32278;;;;lamp1243;walker-1976
ia,  beliaw(an);;3sg_m_o;3rd Person Singular Masculine;32279;;;;lamp1243;walker-1976
-ni;;3sg_m_p;3rd Person Singular Masculine;32280;;;;lamp1243;walker-1976
ia;;3sg_f_a;3rd Person Singular Feminine;32281;;;;lamp1243;walker-1976
ia;;3sg_f_s;3rd Person Singular Feminine;32282;;;;lamp1243;walker-1976
ia;;3sg_f_o;3rd Person Singular Feminine;32283;;;;lamp1243;walker-1976
-ni;;3sg_f_p;3rd Person Singular Feminine;32284;;;;lamp1243;walker-1976
ia,  beliaw(an);;3sg_n_a;3rd Person Singular Neuter;32285;;;;lamp1243;walker-1976
ia,  beliaw(an);;3sg_n_s;3rd Person Singular Neuter;32286;;;;lamp1243;walker-1976
ia,  beliaw(an);;3sg_n_o;3rd Person Singular Neuter;32287;;;;lamp1243;walker-1976
-ni;;3sg_n_p;3rd Person Singular Neuter;32288;;;;lamp1243;walker-1976
tian;;3du_m_a;3rd Person Dual Masculine;32289;;;;lamp1243;walker-1976
