word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
no,,1sg_a,1st (excl) Person Singular,61735,,,,vinm1237,musgrave-2007
no,,1sg_s,1st (excl) Person Singular,61734,,,,vinm1237,musgrave-2007
no,,1sg_o,1st (excl) Person Singular,61733,,,,vinm1237,musgrave-2007
no,,1sg_p,1st (excl) Person Singular,61732,,,,vinm1237,musgrave-2007
gememru,,1du_a,1st (excl) Person Dual,61731,,,,vinm1237,musgrave-2007
gememru,,1du_s,1st (excl) Person Dual,61730,,,,vinm1237,musgrave-2007
gememru,,1du_o,1st (excl) Person Dual,61729,,,,vinm1237,musgrave-2007
gememru,,1du_p,1st (excl) Person Dual,61728,,,,vinm1237,musgrave-2007
gemem,,1pl_a,1st (excl) Person Plural,61727,,,,vinm1237,musgrave-2007
gemem,,1pl_s,1st (excl) Person Plural,61726,,,,vinm1237,musgrave-2007
gemem,,1pl_o,1st (excl) Person Plural,61725,,,,vinm1237,musgrave-2007
gemem,,1pl_p,1st (excl) Person Plural,61724,,,,vinm1237,musgrave-2007
getdru,,12du_a,1st (incl) Person Dual,61723,,,,vinm1237,musgrave-2007
getdru,,12du_s,1st (incl) Person Dual,61722,,,,vinm1237,musgrave-2007
getdru,,12du_o,1st (incl) Person Dual,61721,,,,vinm1237,musgrave-2007
getdru,,12du_p,1st (incl) Person Dual,61720,,,,vinm1237,musgrave-2007
get,,12pl_a,1st (incl) Person Plural,61719,,,,vinm1237,musgrave-2007
get,,12pl_s,1st (incl) Person Plural,61718,,,,vinm1237,musgrave-2007
get,,12pl_o,1st (incl) Person Plural,61717,,,,vinm1237,musgrave-2007
get,,12pl_p,1st (incl) Person Plural,61716,,,,vinm1237,musgrave-2007
gu,,2sg_a,2nd Person Singular,61715,,,,vinm1237,musgrave-2007
gu,,2sg_s,2nd Person Singular,61714,,,,vinm1237,musgrave-2007
gu,,2sg_o,2nd Person Singular,61713,,,,vinm1237,musgrave-2007
gu,,2sg_p,2nd Person Singular,61712,,,,vinm1237,musgrave-2007
gemru,,2du_a,2nd Person Dual,61711,,,,vinm1237,musgrave-2007
gemru,,2du_s,2nd Person Dual,61710,,,,vinm1237,musgrave-2007
gemru,,2du_o,2nd Person Dual,61709,,,,vinm1237,musgrave-2007
gemru,,2du_p,2nd Person Dual,61708,,,,vinm1237,musgrave-2007
gem,,2pl_a,2nd Person Plural,61707,,,,vinm1237,musgrave-2007
gem,,2pl_s,2nd Person Plural,61706,,,,vinm1237,musgrave-2007
gem,,2pl_o,2nd Person Plural,61705,,,,vinm1237,musgrave-2007
gem,,2pl_p,2nd Person Plural,61704,,,,vinm1237,musgrave-2007
i,,3sg_m_a,3rd Person Singular Masculine,61703,,,,vinm1237,musgrave-2007
i,,3sg_m_s,3rd Person Singular Masculine,61702,,,,vinm1237,musgrave-2007
i,,3sg_m_o,3rd Person Singular Masculine,61701,,,,vinm1237,musgrave-2007
i,,3sg_m_p,3rd Person Singular Masculine,61700,,,,vinm1237,musgrave-2007
i,,3sg_n_a,3rd Person Singular Neuter,61699,,,,vinm1237,musgrave-2007
i,,3sg_n_s,3rd Person Singular Neuter,61698,,,,vinm1237,musgrave-2007
i,,3sg_n_o,3rd Person Singular Neuter,61697,,,,vinm1237,musgrave-2007
i,,3sg_n_p,3rd Person Singular Neuter,61696,,,,vinm1237,musgrave-2007
ardru,,3d-a,3rd Person Dual,61695,,,,vinm1237,musgrave-2007
ardru,,3d-s,3rd Person Dual,61694,,,,vinm1237,musgrave-2007
ardru,,3d-o,3rd Person Dual,61693,,,,vinm1237,musgrave-2007
ardru,,3d-p,3rd Person Dual,61692,,,,vinm1237,musgrave-2007
ar,,3p-a,3rd Person Plural,61691,,,,vinm1237,musgrave-2007
ar,,3p-s,3rd Person Plural,61690,,,,vinm1237,musgrave-2007
ar,,3p-o,3rd Person Plural,61689,,,,vinm1237,musgrave-2007
ar,,3p-p,3rd Person Plural,61688,,,,vinm1237,musgrave-2007
