word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
nau,,1sg_a,1st (excl) Person Singular,23691,,,,toab1237,lichtenberk-2008
nau,,1sg_s,1st (excl) Person Singular,23692,,,,toab1237,lichtenberk-2008
nau,,1sg_o,1st (excl) Person Singular,23693,,,,toab1237,lichtenberk-2008
-ku,,1sg_p,1st (excl) Person Singular,23694,,,,toab1237,lichtenberk-2008
-kuqa,,1sg_p,1st (excl) Person Singular,23695,,,,toab1237,lichtenberk-2008
kamareqa,,1du_a,1st (excl) Person Dual,23696,,,,toab1237,lichtenberk-2008
kamareqa,,1du_s,1st (excl) Person Dual,23697,,,,toab1237,lichtenberk-2008
kamareqa,,1du_o,1st (excl) Person Dual,23698,,,,toab1237,lichtenberk-2008
-mareqa,,1du_p,1st (excl) Person Dual,23699,,,,toab1237,lichtenberk-2008
kami,,1pl_a,1st (excl) Person Plural,23700,,,,toab1237,lichtenberk-2008
kamiliqa,,1pl_a,1st (excl) Person Plural,23701,,,,toab1237,lichtenberk-2008
kamaliqa,,1pl_a,1st (excl) Person Plural,23702,,,,toab1237,lichtenberk-2008
kami,,1pl_s,1st (excl) Person Plural,23703,,,,toab1237,lichtenberk-2008
kamiliqa,,1pl_s,1st (excl) Person Plural,23704,,,,toab1237,lichtenberk-2008
kamaliqa,,1pl_s,1st (excl) Person Plural,23707,,,,toab1237,lichtenberk-2008
kami,,1pl_o,1st (excl) Person Plural,23708,,,,toab1237,lichtenberk-2008
kamiliqa,,1pl_o,1st (excl) Person Plural,23709,,,,toab1237,lichtenberk-2008
kamaliqa,,1pl_o,1st (excl) Person Plural,23710,,,,toab1237,lichtenberk-2008
-mi,,1pl_p,1st (excl) Person Plural,23711,,,,toab1237,lichtenberk-2008
-miqa,,1pl_p,1st (excl) Person Plural,23712,,,,toab1237,lichtenberk-2008
-miliqa,,1pl_p,1st (excl) Person Plural,23713,,,,toab1237,lichtenberk-2008
-maliqa,,1pl_p,1st (excl) Person Plural,23714,,,,toab1237,lichtenberk-2008
koro,,12du_a,1st (incl) Person Dual,23715,,,,toab1237,lichtenberk-2008
koro,,12du_s,1st (incl) Person Dual,23716,,,,toab1237,lichtenberk-2008
koro,,12du_o,1st (incl) Person Dual,23717,,,,toab1237,lichtenberk-2008
-karoqa,,12du_p,1st (incl) Person Dual,23718,,,,toab1237,lichtenberk-2008
kulu,,12pl_a,1st (incl) Person Plural,23719,,,,toab1237,lichtenberk-2008
kia,,12pl_a,1st (incl) Person Plural,23720,,,,toab1237,lichtenberk-2008
kulu,,12pl_s,1st (incl) Person Plural,23721,,,,toab1237,lichtenberk-2008
kia,,12pl_s,1st (incl) Person Plural,23722,,,,toab1237,lichtenberk-2008
kulu,,12pl_o,1st (incl) Person Plural,23723,,,,toab1237,lichtenberk-2008
kia,,12pl_o,1st (incl) Person Plural,23724,,,,toab1237,lichtenberk-2008
-kuluqa,,12pl_p,1st (incl) Person Plural,23725,,,,toab1237,lichtenberk-2008
-kaluqa,,12pl_p,1st (incl) Person Plural,23726,,,,toab1237,lichtenberk-2008
-ka,,12pl_p,1st (incl) Person Plural,23727,,,,toab1237,lichtenberk-2008
qoe,,2sg_a,2nd Person Singular,23728,,,,toab1237,lichtenberk-2008
qoo,,2sg_a,2nd Person Singular,23729,,,,toab1237,lichtenberk-2008
qoe,,2sg_s,2nd Person Singular,23730,,,,toab1237,lichtenberk-2008
qoo,,2sg_s,2nd Person Singular,23731,,,,toab1237,lichtenberk-2008
qoe,,2sg_o,2nd Person Singular,23732,,,,toab1237,lichtenberk-2008
qoo,,2sg_o,2nd Person Singular,23733,,,,toab1237,lichtenberk-2008
-mu,,2sg_p,2nd Person Singular,23734,,,,toab1237,lichtenberk-2008
-muqa,,2sg_p,2nd Person Singular,23735,,,,toab1237,lichtenberk-2008
kamaroqa,,2du_a,2nd Person Dual,23736,,,,toab1237,lichtenberk-2008
kamaroqa,,2du_s,2nd Person Dual,23737,,,,toab1237,lichtenberk-2008
kamaroqa,,2du_o,2nd Person Dual,23738,,,,toab1237,lichtenberk-2008
-maroqa,,2du_p,2nd Person Dual,23739,,,,toab1237,lichtenberk-2008
kamu,,2pl_a,2nd Person Plural,23740,,,,toab1237,lichtenberk-2008
kamiu,,2pl_a,2nd Person Plural,23741,,,,toab1237,lichtenberk-2008
kamuluqa,,2pl_a,2nd Person Plural,23742,,,,toab1237,lichtenberk-2008
kamaluqa,,2pl_a,2nd Person Plural,23743,,,,toab1237,lichtenberk-2008
kamu,,2pl_s,2nd Person Plural,23744,,,,toab1237,lichtenberk-2008
kamiu,,2pl_s,2nd Person Plural,23745,,,,toab1237,lichtenberk-2008
kamuluqa,,2pl_s,2nd Person Plural,23746,,,,toab1237,lichtenberk-2008
kamaluqa,,2pl_s,2nd Person Plural,23747,,,,toab1237,lichtenberk-2008
kamu,,2pl_o,2nd Person Plural,23748,,,,toab1237,lichtenberk-2008
kamiu,,2pl_o,2nd Person Plural,23749,,,,toab1237,lichtenberk-2008
kamuluqa,,2pl_o,2nd Person Plural,23750,,,,toab1237,lichtenberk-2008
kamaluqa,,2pl_o,2nd Person Plural,23751,,,,toab1237,lichtenberk-2008
-miu,,2pl_p,2nd Person Plural,23752,,,,toab1237,lichtenberk-2008
-maluqa,,2pl_p,2nd Person Plural,23753,,,,toab1237,lichtenberk-2008
-muluqa,,2pl_p,2nd Person Plural,23754,,,,toab1237,lichtenberk-2008
nia,,3sg_m_a,3rd Person Singular Masculine,23755,,,,toab1237,lichtenberk-2008
nia,,3sg_m_s,3rd Person Singular Masculine,23756,,,,toab1237,lichtenberk-2008
nia,,3sg_m_o,3rd Person Singular Masculine,23757,,,,toab1237,lichtenberk-2008
-na,,3sg_m_p,3rd Person Singular Masculine,23758,,,,toab1237,lichtenberk-2008
-a,,3sg_m_p,3rd Person Singular Masculine,23759,,,,toab1237,lichtenberk-2008
nia,,3sg_f_a,3rd Person Singular Feminine,23760,,,,toab1237,lichtenberk-2008
