word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
rao,,1sg_a,1st (excl) Person Singular,,,,,hoav1238,Davis2003
rao,,1sg_s,1st (excl) Person Singular,,,,,hoav1238,Davis2003
rao,,1sg_o,1st (excl) Person Singular,,,,,hoav1238,Davis2003
qua,,1sg_p,1st (excl) Person Singular,,,,,hoav1238,Davis2003
gita,,12du_a,1st (incl) Person Dual,,,,,hoav1238,Davis2003
gita,,12du_s,1st (incl) Person Dual,,,,,hoav1238,Davis2003
gita,,12du_o,1st (incl) Person Dual,,,,,hoav1238,Davis2003
nada,,12du_p,1st (incl) Person Dual,,,,,hoav1238,Davis2003
gami,,1du_a,1st (excl) Person Dual,,,,,hoav1238,Davis2003
gami,,1du_s,1st (excl) Person Dual,,,,,hoav1238,Davis2003
gami,,1du_o,1st (excl) Person Dual,,,,,hoav1238,Davis2003
mami,,1du_p,1st (excl) Person Dual,,,,,hoav1238,Davis2003
gita,,12pl_a,1st (incl) Person Plural,,,,,hoav1238,Davis2003
gita,,12pl_s,1st (incl) Person Plural,,,,,hoav1238,Davis2003
gita,,12pl_o,1st (incl) Person Plural,,,,,hoav1238,Davis2003
nada,,12pl_p,1st (incl) Person Plural,,,,,hoav1238,Davis2003
gami,,1pl_a,1st (excl) Person Plural,,,,,hoav1238,Davis2003
gami,,1pl_s,1st (excl) Person Plural,,,,,hoav1238,Davis2003
gami,,1pl_o,1st (excl) Person Plural,,,,,hoav1238,Davis2003
mami,,1pl_p,1st (excl) Person Plural,,,,,hoav1238,Davis2003
goe,,2sg_a,2nd Person Singular,,,,,hoav1238,Davis2003
goe,,2sg_s,2nd Person Singular,,,,,hoav1238,Davis2003
goe,,2sg_o,2nd Person Singular,,,,,hoav1238,Davis2003
mua,,2sg_p,2nd Person Singular,,,,,hoav1238,Davis2003
gamu,,2du_a,2nd Person Dual,,,,,hoav1238,Davis2003
gamu,,2du_s,2nd Person Dual,,,,,hoav1238,Davis2003
gamu,,2du_o,2nd Person Dual,,,,,hoav1238,Davis2003
mi,,2du_p,2nd Person Dual,,,,,hoav1238,Davis2003
gamu,,2pl_a,2nd Person Plural,,,,,hoav1238,Davis2003
gamu,,2pl_s,2nd Person Plural,,,,,hoav1238,Davis2003
gamu,,2pl_o,2nd Person Plural,,,,,hoav1238,Davis2003
mi,,2pl_p,2nd Person Plural,,,,,hoav1238,Davis2003
"isa, sa",,3sg_m_a,3rd Person Singular Masculine,,,"The Hoava dialect prefers to use sa for a general pronoun and isa emphatically or anaphorically. The Kusaghe dialect uses isa more often as a general pronoun, but also use sa.",,hoav1238,Davis2003
"isa, sa",,3sg_m_s,3rd Person Singular Masculine,,,"The Hoava dialect prefers to use sa for a general pronoun and isa emphatically or anaphorically. The Kusaghe dialect uses isa more often as a general pronoun, but also use sa.",,hoav1238,Davis2003
"isa, sa",,3sg_m_o,3rd Person Singular Masculine,,,"The Hoava dialect prefers to use sa for a general pronoun and isa emphatically or anaphorically. The Kusaghe dialect uses isa more often as a general pronoun, but also use sa.",,hoav1238,Davis2003
nana,,3sg_m_p,3rd Person Singular Masculine,,,,,hoav1238,Davis2003
"isa, sa",,3sg_f_a,3rd Person Singular Feminine,,,"The Hoava dialect prefers to use sa for a general pronoun and isa emphatically or anaphorically. The Kusaghe dialect uses isa more often as a general pronoun, but also use sa.",,hoav1238,Davis2003
"isa, sa",,3sg_f_s,3rd Person Singular Feminine,,,"The Hoava dialect prefers to use sa for a general pronoun and isa emphatically or anaphorically. The Kusaghe dialect uses isa more often as a general pronoun, but also use sa.",,hoav1238,Davis2003
"isa, sa",,3sg_f_o,3rd Person Singular Feminine,,,"The Hoava dialect prefers to use sa for a general pronoun and isa emphatically or anaphorically. The Kusaghe dialect uses isa more often as a general pronoun, but also use sa.",,hoav1238,Davis2003
nana,,3sg_f_p,3rd Person Singular Feminine,,,,,hoav1238,Davis2003
"eri, ria",,3d-a,3rd Person Dual,,,Hoava dialect uses eri karu, Kusaghe dialect uses ria karu (cf Davis 2003:46-47). The related definite article system also shows the same bias.,hoav1238,Davis2003
"eri, ria",,3d-s,3rd Person Dual,,,Hoava dialect uses eri karu, Kusaghe dialect uses ria karu. (cf Davis 2003:46-47),hoav1238,Davis2003
"eri, ria",,3d-o,3rd Person Dual,,,Hoava dialect uses eri karu, Kusaghe dialect uses ria karu. (cf Davis 2003:46-47),hoav1238,Davis2003
dia,,3d-p,3rd Person Dual,,,,,hoav1238,Davis2003
ria,,3p-a,3rd Person Plural,,,,,hoav1238,Davis2003
ria,,3p-s,3rd Person Plural,,,,,hoav1238,Davis2003
ria,,3p-o,3rd Person Plural,,,,,hoav1238,Davis2003
dia,,3p-p,3rd Person Plural,,,,,hoav1238,Davis2003
