word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
beta;;1sg_a;1st (excl) Person Singular;55694;;;;kupa1239;jacob-and-grimes
beta;;1sg_s;1st (excl) Person Singular;55693;;;;kupa1239;jacob-and-grimes
beta;;1sg_o;1st (excl) Person Singular;55692;;;;kupa1239;jacob-and-grimes
beta;;1sg_p;1st (excl) Person Singular;55691;;;;kupa1239;jacob-and-grimes
botoŋ;;1du_a;1st (excl) Person Dual;55690;;;;kupa1239;jacob-and-grimes
botoŋ;;1du_s;1st (excl) Person Dual;55689;;;;kupa1239;jacob-and-grimes
botoŋ;;1du_o;1st (excl) Person Dual;55688;;;;kupa1239;jacob-and-grimes
botoŋ;;1du_p;1st (excl) Person Dual;55687;;;;kupa1239;jacob-and-grimes
botoŋ;;1pl_a;1st (excl) Person Plural;55686;;;;kupa1239;jacob-and-grimes
botoŋ;;1pl_s;1st (excl) Person Plural;55685;;;;kupa1239;jacob-and-grimes
botoŋ;;1pl_o;1st (excl) Person Plural;55684;;;;kupa1239;jacob-and-grimes
botoŋ;;1pl_p;1st (excl) Person Plural;55683;;;;kupa1239;jacob-and-grimes
kotoŋ;;12du_a;1st (incl) Person Dual;55682;;;;kupa1239;jacob-and-grimes
kotoŋ;;12du_s;1st (incl) Person Dual;55681;;;;kupa1239;jacob-and-grimes
kotoŋ;;12du_o;1st (incl) Person Dual;55680;;;;kupa1239;jacob-and-grimes
kotoŋ;;12du_p;1st (incl) Person Dual;55679;;;;kupa1239;jacob-and-grimes
kotoŋ;;12pl_a;1st (incl) Person Plural;55678;;;;kupa1239;jacob-and-grimes
kotoŋ;;12pl_s;1st (incl) Person Plural;55677;;;;kupa1239;jacob-and-grimes
kotoŋ;;12pl_o;1st (incl) Person Plural;55676;;;;kupa1239;jacob-and-grimes
kotoŋ;;12pl_p;1st (incl) Person Plural;55675;;;;kupa1239;jacob-and-grimes
lu;;2sg_a;2nd Person Singular;55674;;;;kupa1239;jacob-and-grimes
lu;;2sg_s;2nd Person Singular;55673;;;;kupa1239;jacob-and-grimes
lu;;2sg_o;2nd Person Singular;55672;;;;kupa1239;jacob-and-grimes
lu;;2sg_p;2nd Person Singular;55671;;;;kupa1239;jacob-and-grimes
bosoŋ;;2du_a;2nd Person Dual;55670;;;;kupa1239;jacob-and-grimes
bosoŋ;;2du_s;2nd Person Dual;55669;;;;kupa1239;jacob-and-grimes
bosoŋ;;2du_o;2nd Person Dual;55668;;;;kupa1239;jacob-and-grimes
bosoŋ;;2du_p;2nd Person Dual;55667;;;;kupa1239;jacob-and-grimes
bosoŋ;;2pl_a;2nd Person Plural;55666;;;;kupa1239;jacob-and-grimes
bosoŋ;;2pl_s;2nd Person Plural;55665;;;;kupa1239;jacob-and-grimes
bosoŋ;;2pl_o;2nd Person Plural;55664;;;;kupa1239;jacob-and-grimes
bosoŋ;;2pl_p;2nd Person Plural;55663;;;;kupa1239;jacob-and-grimes
dia;;3sg_m_a;3rd Person Singular Masculine;55662;;;;kupa1239;jacob-and-grimes
dia;;3sg_m_s;3rd Person Singular Masculine;55661;;;;kupa1239;jacob-and-grimes
dia;;3sg_m_o;3rd Person Singular Masculine;55660;;;;kupa1239;jacob-and-grimes
dia;;3sg_m_p;3rd Person Singular Masculine;55659;;;;kupa1239;jacob-and-grimes
dia;;3sg_n_a;3rd Person Singular Neuter;55658;;;;kupa1239;jacob-and-grimes
dia;;3sg_n_s;3rd Person Singular Neuter;55657;;;;kupa1239;jacob-and-grimes
dia;;3sg_n_o;3rd Person Singular Neuter;55656;;;;kupa1239;jacob-and-grimes
dia;;3sg_n_p;3rd Person Singular Neuter;55655;;;;kupa1239;jacob-and-grimes
doŋ;;3d-a;3rd Person Dual;55654;;;;kupa1239;jacob-and-grimes
doŋ;;3d-s;3rd Person Dual;55653;;;;kupa1239;jacob-and-grimes
doŋ;;3d-o;3rd Person Dual;55652;;;;kupa1239;jacob-and-grimes
doŋ;;3d-p;3rd Person Dual;55651;;;;kupa1239;jacob-and-grimes
doŋ;;3p-a;3rd Person Plural;55650;;;;kupa1239;jacob-and-grimes
doŋ;;3p-s;3rd Person Plural;55649;;;;kupa1239;jacob-and-grimes
doŋ;;3p-o;3rd Person Plural;55648;;;;kupa1239;jacob-and-grimes
doŋ;;3p-p;3rd Person Plural;55647;;;;kupa1239;jacob-and-grimes
