word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
ikite;;12pl_a;1st (incl) Person Plural;50562;;The form /kite/ also occurs (Himmelmann 1999:31).;;rata1244;himmelmann-1999
ikite;;12pl_s;1st (incl) Person Plural;50561;;The form /kite/ also occurs (Himmelmann 1999:31).;;rata1244;himmelmann-1999
ikite;;12pl_o;1st (incl) Person Plural;50560;;The form /kite/ also occurs (Himmelmann 1999:31).;;rata1244;himmelmann-1999
ikite;;12pl_p;1st (incl) Person Plural;50559;;The form /kite/ also occurs (Himmelmann 1999:31).;;rata1244;himmelmann-1999
ikau;;2sg_a;2nd Person Singular;50558;;The form /kau/ also occurs (Himmelmann 1999:31).;;rata1244;himmelmann-1999
ikau;;2sg_s;2nd Person Singular;50557;;The form /kau/ also occurs (Himmelmann 1999:31).;;rata1244;himmelmann-1999
nu;;2sg_o;2nd Person Singular;50556;;;;rata1244;himmelmann-1999
nu;;2sg_p;2nd Person Singular;50555;;;;rata1244;himmelmann-1999
ikuˈmu ;;2du_a;2nd Person Dual;50554;;The form /kuˈmu/ also occurs (Himmelmann 1999:31).;;rata1244;himmelmann-1999
ikuˈmu ;;2du_s;2nd Person Dual;50553;;The form /kuˈmu/ also occurs (Himmelmann 1999:31).;;rata1244;himmelmann-1999
ikuˈmu ;;2du_o;2nd Person Dual;50552;;The form /kuˈmu/ also occurs (Himmelmann 1999:31).;;rata1244;himmelmann-1999
ikuˈmu ;;2du_p;2nd Person Dual;50551;;The form /kuˈmu/ also occurs (Himmelmann 1999:31).;;rata1244;himmelmann-1999
ikuˈmu ;;2pl_a;2nd Person Plural;50550;;The form /kuˈmu/ also occurs (Himmelmann 1999:31).;;rata1244;himmelmann-1999
ikuˈmu ;;2pl_s;2nd Person Plural;50549;;The form /kuˈmu/ also occurs (Himmelmann 1999:31).;;rata1244;himmelmann-1999
ikuˈmu ;;2pl_o;2nd Person Plural;50548;;The form /kuˈmu/ also occurs (Himmelmann 1999:31).;;rata1244;himmelmann-1999
ikuˈmu ;;2pl_p;2nd Person Plural;50547;;The form /kuˈmu/ also occurs (Himmelmann 1999:31).;;rata1244;himmelmann-1999
iˈse ;;3sg_m_a;3rd Person Singular Masculine;50546;;The form /se/ also occurs (Himmelmann 1999:31). ;;rata1244;himmelmann-1999
iˈse ;;3sg_m_s;3rd Person Singular Masculine;50545;;The form /se/ also occurs (Himmelmann 1999:31). ;;rata1244;himmelmann-1999
ne;;3sg_m_o;3rd Person Singular Masculine;50544;;;;rata1244;himmelmann-1999
ne;;3sg_m_p;3rd Person Singular Masculine;50543;;;;rata1244;himmelmann-1999
iˈse ;;3sg_n_a;3rd Person Singular Neuter;50542;;The form /se/ also occurs (Himmelmann 1999:31). ;;rata1244;himmelmann-1999
iˈse ;;3sg_n_s;3rd Person Singular Neuter;50541;;The form /se/ also occurs (Himmelmann 1999:31). ;;rata1244;himmelmann-1999
ne;;3sg_n_o;3rd Person Singular Neuter;50540;;;;rata1244;himmelmann-1999
ne;;3sg_n_p;3rd Person Singular Neuter;50539;;;;rata1244;himmelmann-1999
imangaˈse ;;3d-a;3rd Person Dual;50538;;The form /mangaˈse/ also occurs (Himmelmann 1999:31). ;;rata1244;himmelmann-1999
imangaˈse ;;3d-s;3rd Person Dual;50537;;The form /mangaˈse/ also occurs (Himmelmann 1999:31). ;;rata1244;himmelmann-1999
imangaˈse ;;3d-o;3rd Person Dual;50536;;The form /mangaˈse/ also occurs (Himmelmann 1999:31). ;;rata1244;himmelmann-1999
imangaˈse ;;3d-p;3rd Person Dual;50535;;The form /mangaˈse/ also occurs (Himmelmann 1999:31). ;;rata1244;himmelmann-1999
imangaˈse ;;3p-a;3rd Person Plural;50534;;The form /mangaˈse/ also occurs (Himmelmann 1999:31). ;;rata1244;himmelmann-1999
imangaˈse ;;3p-s;3rd Person Plural;50533;;The form /mangaˈse/ also occurs (Himmelmann 1999:31). ;;rata1244;himmelmann-1999
imangaˈse ;;3p-o;3rd Person Plural;50532;;The form /mangaˈse/ also occurs (Himmelmann 1999:31). ;;rata1244;himmelmann-1999
imangaˈse ;;3p-p;3rd Person Plural;50531;;The form /mangaˈse/ also occurs (Himmelmann 1999:31). ;;rata1244;himmelmann-1999
