word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
nehu,,1sg_a,1st (excl) Person Singular,34524,,,,toba1266,donohue-2002
nehu,,1sg_s,1st (excl) Person Singular,34525,,,,toba1266,donohue-2002
nehu,,1sg_o,1st (excl) Person Singular,34526,,,,toba1266,donohue-2002
neh,,1sg_p,1st (excl) Person Singular,34527,,,,toba1266,donohue-2002
nehu,,1sg_p,1st (excl) Person Singular,34528,,,,toba1266,donohue-2002
ni,,1du_a,1st (excl) Person Dual,34529,,,,toba1266,donohue-2002
nini,,1du_a,1st (excl) Person Dual,34530,,,,toba1266,donohue-2002
ninia,,1du_a,1st (excl) Person Dual,34531,,,,toba1266,donohue-2002
ni,,1du_s,1st (excl) Person Dual,34532,,,,toba1266,donohue-2002
nini,,1du_s,1st (excl) Person Dual,34533,,,,toba1266,donohue-2002
ninia,,1du_s,1st (excl) Person Dual,34534,,,,toba1266,donohue-2002
ni,,1du_o,1st (excl) Person Dual,34535,,,,toba1266,donohue-2002
nini,,1du_o,1st (excl) Person Dual,34536,,,,toba1266,donohue-2002
ninia,,1du_o,1st (excl) Person Dual,34537,,,,toba1266,donohue-2002
nini,,1du_p,1st (excl) Person Dual,34538,,,,toba1266,donohue-2002
ni,,1pl_a,1st (excl) Person Plural,34539,,,,toba1266,donohue-2002
nini,,1pl_a,1st (excl) Person Plural,34540,,,,toba1266,donohue-2002
ninia,,1pl_a,1st (excl) Person Plural,34541,,,,toba1266,donohue-2002
ni,,1pl_s,1st (excl) Person Plural,34542,,,,toba1266,donohue-2002
nini,,1pl_s,1st (excl) Person Plural,34543,,,,toba1266,donohue-2002
ninia,,1pl_s,1st (excl) Person Plural,34544,,,,toba1266,donohue-2002
ni,,1pl_o,1st (excl) Person Plural,34545,,,,toba1266,donohue-2002
nini,,1pl_o,1st (excl) Person Plural,34546,,,,toba1266,donohue-2002
ninia,,1pl_o,1st (excl) Person Plural,34547,,,,toba1266,donohue-2002
nini,,1pl_p,1st (excl) Person Plural,34548,,,,toba1266,donohue-2002
nter,,12du_a,1st (incl) Person Dual,34549,,,,toba1266,donohue-2002
nter,,12du_s,1st (incl) Person Dual,34550,,,,toba1266,donohue-2002
nter,,12du_o,1st (incl) Person Dual,34551,,,,toba1266,donohue-2002
nter,,12du_p,1st (incl) Person Dual,34552,,,,toba1266,donohue-2002
nter,,12pl_a,1st (incl) Person Plural,34553,,,,toba1266,donohue-2002
nter,,12pl_s,1st (incl) Person Plural,34554,,,,toba1266,donohue-2002
nter,,12pl_o,1st (incl) Person Plural,34555,,,,toba1266,donohue-2002
nter,,12pl_p,1st (incl) Person Plural,34556,,,,toba1266,donohue-2002
nte,,2sg_a,2nd Person Singular,34557,,,,toba1266,donohue-2002
nte,,2sg_s,2nd Person Singular,34558,,,,toba1266,donohue-2002
nte,,2sg_o,2nd Person Singular,34559,,,,toba1266,donohue-2002
nte,,2sg_p,2nd Person Singular,34560,,,,toba1266,donohue-2002
nunu,,2du_a,2nd Person Dual,34561,,,,toba1266,donohue-2002
nunua,,2du_a,2nd Person Dual,34562,,,,toba1266,donohue-2002
nunu,,2du_s,2nd Person Dual,34563,,,,toba1266,donohue-2002
nunua,,2du_s,2nd Person Dual,34564,,,,toba1266,donohue-2002
nunu,,2du_o,2nd Person Dual,34565,,,,toba1266,donohue-2002
nunua,,2du_o,2nd Person Dual,34566,,,,toba1266,donohue-2002
nunu,,2du_p,2nd Person Dual,34567,,,,toba1266,donohue-2002
nunu,,2pl_a,2nd Person Plural,34568,,,,toba1266,donohue-2002
nunua,,2pl_a,2nd Person Plural,34569,,,,toba1266,donohue-2002
nunu,,2pl_s,2nd Person Plural,34570,,,,toba1266,donohue-2002
nunua,,2pl_s,2nd Person Plural,34571,,,,toba1266,donohue-2002
nunu,,2pl_o,2nd Person Plural,34572,,,,toba1266,donohue-2002
nunua,,2pl_o,2nd Person Plural,34573,,,,toba1266,donohue-2002
nunu,,2pl_p,2nd Person Plural,34574,,,,toba1266,donohue-2002
nti,,3sg_m_a,3rd Person Singular Masculine,34575,,,,toba1266,donohue-2002
nti,,3sg_m_s,3rd Person Singular Masculine,34576,,,,toba1266,donohue-2002
nti,,3sg_m_o,3rd Person Singular Masculine,34577,,,,toba1266,donohue-2002
nti,,3sg_m_p,3rd Person Singular Masculine,34578,,,,toba1266,donohue-2002
nti,,3sg_f_a,3rd Person Singular Feminine,34579,,,,toba1266,donohue-2002
nti,,3sg_f_s,3rd Person Singular Feminine,34580,,,,toba1266,donohue-2002
nti,,3sg_f_o,3rd Person Singular Feminine,34581,,,,toba1266,donohue-2002
nti,,3sg_f_p,3rd Person Singular Feminine,34582,,,,toba1266,donohue-2002
nti,,3sg_n_a,3rd Person Singular Neuter,34583,,,,toba1266,donohue-2002
nti,,3sg_n_s,3rd Person Singular Neuter,34584,,,,toba1266,donohue-2002
nti,,3sg_n_o,3rd Person Singular Neuter,34585,,,,toba1266,donohue-2002
nti,,3sg_n_p,3rd Person Singular Neuter,34586,,,,toba1266,donohue-2002
ntric,,3du_m_a,3rd Person Dual Masculine,34587,,,,toba1266,donohue-2002
ntrica,,3du_m_a,3rd Person Dual Masculine,34588,,,,toba1266,donohue-2002
ntric,,3du_m_s,3rd Person Dual Masculine,34589,,,,toba1266,donohue-2002
ntrica,,3du_m_s,3rd Person Dual Masculine,34590,,,,toba1266,donohue-2002
ntric,,3du_m_o,3rd Person Dual Masculine,34591,,,,toba1266,donohue-2002
ntrica,,3du_m_o,3rd Person Dual Masculine,34592,,,,toba1266,donohue-2002
ntric,,3du_m_p,3rd Person Dual Masculine,34593,,,,toba1266,donohue-2002
ntric,,3du_f_a,3rd Person Dual Feminine,34594,,,,toba1266,donohue-2002
ntrica,,3du_f_a,3rd Person Dual Feminine,34595,,,,toba1266,donohue-2002
ntric,,3du_f_s,3rd Person Dual Feminine,34596,,,,toba1266,donohue-2002
ntrica,,3du_f_s,3rd Person Dual Feminine,34597,,,,toba1266,donohue-2002
ntric,,3du_f_o,3rd Person Dual Feminine,34598,,,,toba1266,donohue-2002
ntrica,,3du_f_o,3rd Person Dual Feminine,34599,,,,toba1266,donohue-2002
ntric,,3du_f_p,3rd Person Dual Feminine,34600,,,,toba1266,donohue-2002
ntric,,3du_n_a,3rd Person Dual Neuter,34601,,,,toba1266,donohue-2002
ntrica,,3du_n_a,3rd Person Dual Neuter,34602,,,,toba1266,donohue-2002
ntric,,3du_n_s,3rd Person Dual Neuter,34603,,,,toba1266,donohue-2002
ntrica,,3du_n_s,3rd Person Dual Neuter,34604,,,,toba1266,donohue-2002
ntric,,3du_n_o,3rd Person Dual Neuter,34605,,,,toba1266,donohue-2002
ntrica,,3du_n_o,3rd Person Dual Neuter,34606,,,,toba1266,donohue-2002
ntric,,3du_n_p,3rd Person Dual Neuter,34607,,,,toba1266,donohue-2002
ntric,,3pl_m_a,3rd Person Plural Masculine,34608,,,,toba1266,donohue-2002
ntrica,,3pl_m_a,3rd Person Plural Masculine,34609,,,,toba1266,donohue-2002
ntric,,3pl_m_s,3rd Person Plural Masculine,34610,,,,toba1266,donohue-2002
ntrica,,3pl_m_s,3rd Person Plural Masculine,34611,,,,toba1266,donohue-2002
ntric,,3pl_m_o,3rd Person Plural Masculine,34612,,,,toba1266,donohue-2002
ntrica,,3pl_m_o,3rd Person Plural Masculine,34613,,,,toba1266,donohue-2002
ntric,,3pl_m_p,3rd Person Plural Masculine,34614,,,,toba1266,donohue-2002
ntric,,3pl_f_a,3rd Person Plural Feminine,34615,,,,toba1266,donohue-2002
ntrica,,3pl_f_a,3rd Person Plural Feminine,34616,,,,toba1266,donohue-2002
ntric,,3pl_f_s,3rd Person Plural Feminine,34617,,,,toba1266,donohue-2002
ntrica,,3pl_f_s,3rd Person Plural Feminine,34618,,,,toba1266,donohue-2002
ntric,,3pl_f_o,3rd Person Plural Feminine,34619,,,,toba1266,donohue-2002
ntrica,,3pl_f_o,3rd Person Plural Feminine,34620,,,,toba1266,donohue-2002
ntric,,3pl_f_p,3rd Person Plural Feminine,34621,,,,toba1266,donohue-2002
ntric,,3pl_n_a,3rd Person Plural Neuter,34622,,,,toba1266,donohue-2002
ntrica,,3pl_n_a,3rd Person Plural Neuter,34623,,,,toba1266,donohue-2002
ntric,,3pl_n_s,3rd Person Plural Neuter,34624,,,,toba1266,donohue-2002
