word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
kìmané,,3du_m_a,3rd Person Dual Masculine,31713,,,,kamo1255,drabbe-1953
kàoka-mané,,3du_m_a,3rd Person Dual Masculine,31714,,,,kamo1255,drabbe-1953
kìmané,,3du_m_s,3rd Person Dual Masculine,31715,,,,kamo1255,drabbe-1953
kàoka-mané,,3du_m_s,3rd Person Dual Masculine,31716,,,,kamo1255,drabbe-1953
kìmané,,3du_m_o,3rd Person Dual Masculine,31717,,,,kamo1255,drabbe-1953
kàoka-mané,,3du_m_o,3rd Person Dual Masculine,31718,,,,kamo1255,drabbe-1953
kìmanatja,,3du_m_p,3rd Person Dual Masculine,31719,,,,kamo1255,drabbe-1953
kaoka-mànatja,,3du_m_p,3rd Person Dual Masculine,31720,,,,kamo1255,drabbe-1953
kìmané,,3du_f_a,3rd Person Dual Feminine,31721,,,,kamo1255,drabbe-1953
kàoka-mané,,3du_f_a,3rd Person Dual Feminine,31722,,,,kamo1255,drabbe-1953
kìmané,,3du_f_s,3rd Person Dual Feminine,31723,,,,kamo1255,drabbe-1953
kàoka-mané,,3du_f_s,3rd Person Dual Feminine,31724,,,,kamo1255,drabbe-1953
kìmané,,3du_f_o,3rd Person Dual Feminine,31725,,,,kamo1255,drabbe-1953
kàoka-mané,,3du_f_o,3rd Person Dual Feminine,31726,,,,kamo1255,drabbe-1953
kìmanatja,,3du_f_p,3rd Person Dual Feminine,31727,,,,kamo1255,drabbe-1953
kaoka-mànatja,,3du_f_p,3rd Person Dual Feminine,31728,,,,kamo1255,drabbe-1953
kìmané,,3du_n_a,3rd Person Dual Neuter,31729,,,,kamo1255,drabbe-1953
kàoka-mané,,3du_n_a,3rd Person Dual Neuter,31730,,,,kamo1255,drabbe-1953
kìmané,,3du_n_s,3rd Person Dual Neuter,31731,,,,kamo1255,drabbe-1953
kàoka-mané,,3du_n_s,3rd Person Dual Neuter,31732,,,,kamo1255,drabbe-1953
kìmané,,3du_n_o,3rd Person Dual Neuter,31733,,,,kamo1255,drabbe-1953
kàoka-mané,,3du_n_o,3rd Person Dual Neuter,31734,,,,kamo1255,drabbe-1953
kìmanatja,,3du_n_p,3rd Person Dual Neuter,31735,,,,kamo1255,drabbe-1953
kaoka-mànatja,,3du_n_p,3rd Person Dual Neuter,31736,,,,kamo1255,drabbe-1953
are,,3pl_m_a,3rd Person Plural Masculine,31737,,,,kamo1255,drabbe-1953
aruwĕ,,3pl_m_a,3rd Person Plural Masculine,31738,,,,kamo1255,drabbe-1953
arù,,3pl_m_a,3rd Person Plural Masculine,31739,,,,kamo1255,drabbe-1953
are,,3pl_m_s,3rd Person Plural Masculine,31740,,,,kamo1255,drabbe-1953
aruwĕ,,3pl_m_s,3rd Person Plural Masculine,31741,,,,kamo1255,drabbe-1953
arù,,3pl_m_s,3rd Person Plural Masculine,31742,,,,kamo1255,drabbe-1953
a,,3pl_m_o,3rd Person Plural Masculine,31743,,,,kamo1255,drabbe-1953
àratja,,3pl_m_p,3rd Person Plural Masculine,31744,,,,kamo1255,drabbe-1953
are,,3pl_f_a,3rd Person Plural Feminine,31745,,,,kamo1255,drabbe-1953
aruwĕ,,3pl_f_a,3rd Person Plural Feminine,31746,,,,kamo1255,drabbe-1953
arù,,3pl_f_a,3rd Person Plural Feminine,31747,,,,kamo1255,drabbe-1953
are,,3pl_f_s,3rd Person Plural Feminine,31748,,,,kamo1255,drabbe-1953
aruwĕ,,3pl_f_s,3rd Person Plural Feminine,31749,,,,kamo1255,drabbe-1953
arù,,3pl_f_s,3rd Person Plural Feminine,31750,,,,kamo1255,drabbe-1953
a,,3pl_f_o,3rd Person Plural Feminine,31751,,,,kamo1255,drabbe-1953
àratja,,3pl_f_p,3rd Person Plural Feminine,31752,,,,kamo1255,drabbe-1953
are,,3pl_n_a,3rd Person Plural Neuter,31753,,,,kamo1255,drabbe-1953
aruwĕ,,3pl_n_a,3rd Person Plural Neuter,31754,,,,kamo1255,drabbe-1953
arù,,3pl_n_a,3rd Person Plural Neuter,31755,,,,kamo1255,drabbe-1953
are,,3pl_n_s,3rd Person Plural Neuter,31756,,,,kamo1255,drabbe-1953
aruwĕ,,3pl_n_s,3rd Person Plural Neuter,31757,,,,kamo1255,drabbe-1953
arù,,3pl_n_s,3rd Person Plural Neuter,31758,,,,kamo1255,drabbe-1953
a,,3pl_n_o,3rd Person Plural Neuter,31759,,,,kamo1255,drabbe-1953
àratja,,3pl_n_p,3rd Person Plural Neuter,31760,,,,kamo1255,drabbe-1953
kàoka-mané,,3d-a,3rd Person Dual,36339,,,,kamo1255,drabbe-1953
kàoka-mané,,3d-s,3rd Person Dual,36566,,,,kamo1255,drabbe-1953
kàoka-mané,,3d-o,3rd Person Dual,36792,,,,kamo1255,drabbe-1953
kìmané,,3d-o,3rd Person Dual,36793,,,,kamo1255,drabbe-1953
kaoka-mànatja,,3d-p,3rd Person Dual,37002,,,,kamo1255,drabbe-1953
kìmanatja,,3d-p,3rd Person Dual,37003,,,,kamo1255,drabbe-1953
are,,3p-a,3rd Person Plural,37221,,,,kamo1255,drabbe-1953
are,,3p-s,3rd Person Plural,37447,,,,kamo1255,drabbe-1953
a,,3p-o,3rd Person Plural,37672,,,,kamo1255,drabbe-1953
àratja,,3p-p,3rd Person Plural,37881,,,,kamo1255,drabbe-1953
