word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
nuk;;1sg_a;1st (excl) Person Singular;31761;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
nuk;;1sg_s;1st (excl) Person Singular;31762;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
nuk;;1sg_o;1st (excl) Person Singular;31763;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
na-;;1sg_p;1st (excl) Person Singular;31764;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
nokhop;;1du_a;1st (excl) Person Dual;31765;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
nokhop;;1du_s;1st (excl) Person Dual;31766;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
nokhop;;1du_o;1st (excl) Person Dual;31767;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
nokho-;;1du_p;1st (excl) Person Dual;31768;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
nokhop;;1pl_a;1st (excl) Person Plural;31769;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
nokhop;;1pl_s;1st (excl) Person Plural;31770;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
nokhop;;1pl_o;1st (excl) Person Plural;31771;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
nokho-;;1pl_p;1st (excl) Person Plural;31772;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
nokhop;;12du_a;1st (incl) Person Dual;31773;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
nokhop;;12du_s;1st (incl) Person Dual;31774;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
nokhop;;12du_o;1st (incl) Person Dual;31775;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
nokho-;;12du_p;1st (incl) Person Dual;31776;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
nokhop;;12pl_a;1st (incl) Person Plural;31777;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
nokhop;;12pl_s;1st (incl) Person Plural;31778;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
nokhop;;12pl_o;1st (incl) Person Plural;31779;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
nokho-;;12pl_p;1st (incl) Person Plural;31780;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
nggup;;2sg_a;2nd Person Singular;31781;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
nggup;;2sg_s;2nd Person Singular;31782;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
nggup;;2sg_o;2nd Person Singular;31783;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
ngga-;;2sg_p;2nd Person Singular;31784;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
nggokhop;;2du_a;2nd Person Dual;31785;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
nggokhop;;2du_s;2nd Person Dual;31786;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
nggokhop;;2du_o;2nd Person Dual;31787;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
nggokho-;;2du_p;2nd Person Dual;31788;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
nggokhop;;2pl_a;2nd Person Plural;31789;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
nggokhop;;2pl_s;2nd Person Plural;31790;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
nggokhop;;2pl_o;2nd Person Plural;31791;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
nggokho-;;2pl_p;2nd Person Plural;31792;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
nekhep;;3sg_m_a;3rd Person Singular Masculine;31793;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
nekhep;;3sg_m_s;3rd Person Singular Masculine;31794;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
nekhep;;3sg_m_o;3rd Person Singular Masculine;31795;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
nekho-;;3sg_m_p;3rd Person Singular Masculine;31796;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
nekhep;;3sg_f_a;3rd Person Singular Feminine;31797;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
nekhep;;3sg_f_s;3rd Person Singular Feminine;31798;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
nekhep;;3sg_f_o;3rd Person Singular Feminine;31799;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
nekho-;;3sg_f_p;3rd Person Singular Feminine;31800;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
nekhep;;3sg_n_a;3rd Person Singular Neuter;31801;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
nekhep;;3sg_n_s;3rd Person Singular Neuter;31802;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
nekhep;;3sg_n_o;3rd Person Singular Neuter;31803;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
nekho-;;3sg_n_p;3rd Person Singular Neuter;31804;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
jakhop;;3du_m_a;3rd Person Dual Masculine;31805;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
jakhop;;3du_m_s;3rd Person Dual Masculine;31806;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
jakhop;;3du_m_o;3rd Person Dual Masculine;31807;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
jakho-;;3du_m_p;3rd Person Dual Masculine;31808;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
jakhop;;3du_f_a;3rd Person Dual Feminine;31809;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
jakhop;;3du_f_s;3rd Person Dual Feminine;31810;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
jakhop;;3du_f_o;3rd Person Dual Feminine;31811;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
jakho-;;3du_f_p;3rd Person Dual Feminine;31812;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
jakhop;;3du_n_a;3rd Person Dual Neuter;31813;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
jakhop;;3du_n_s;3rd Person Dual Neuter;31814;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
jakhop;;3du_n_o;3rd Person Dual Neuter;31815;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
jakho-;;3du_n_p;3rd Person Dual Neuter;31816;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
jakhop;;3pl_m_a;3rd Person Plural Masculine;31817;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
jakhop;;3pl_m_s;3rd Person Plural Masculine;31818;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
jakhop;;3pl_m_o;3rd Person Plural Masculine;31819;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
jakho-;;3pl_m_p;3rd Person Plural Masculine;31820;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
jakhop;;3pl_f_a;3rd Person Plural Feminine;31821;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
jakhop;;3pl_f_s;3rd Person Plural Feminine;31822;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
jakhop;;3pl_f_o;3rd Person Plural Feminine;31823;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
jakho-;;3pl_f_p;3rd Person Plural Feminine;31824;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
jakhop;;3pl_n_a;3rd Person Plural Neuter;31825;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
jakhop;;3pl_n_s;3rd Person Plural Neuter;31826;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
jakhop;;3pl_n_o;3rd Person Plural Neuter;31827;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
jakho-;;3pl_n_p;3rd Person Plural Neuter;31828;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
jakhop;;3d-a;3rd Person Dual;36322;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
jakhop;;3d-s;3rd Person Dual;36542;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
jakhop;;3d-o;3rd Person Dual;36770;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
jakho-;;3d-p;3rd Person Dual;36979;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
jakhop;;3p-a;3rd Person Plural;37203;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
jakhop;;3p-s;3rd Person Plural;37423;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
jakhop;;3p-o;3rd Person Plural;37650;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
jakho-;;3p-p;3rd Person Plural;37858;;;;wamb1259;de-vries-and-de-vries-wiersma-1992
