word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
nu,,1sg_a,1st (excl) Person Singular,46782,,,,aghu1255,wester-2014
nu,,1sg_s,1st (excl) Person Singular,46781,,,,aghu1255,wester-2014
nu,,1sg_o,1st (excl) Person Singular,46780,,,,aghu1255,wester-2014
na-,,1sg_p,1st (excl) Person Singular,46779,,,,aghu1255,wester-2014
nügu,,1du_a,1st (excl) Person Dual,46778,,,,aghu1255,wester-2014
nügu,,1du_s,1st (excl) Person Dual,46777,,,,aghu1255,wester-2014
nügu,,1du_o,1st (excl) Person Dual,46776,,,,aghu1255,wester-2014
nügu,,1du_p,1st (excl) Person Dual,46775,,,,aghu1255,wester-2014
nügu,,1pl_a,1st (excl) Person Plural,46774,,,,aghu1255,wester-2014
nügu,,1pl_s,1st (excl) Person Plural,46773,,,,aghu1255,wester-2014
nügu,,1pl_o,1st (excl) Person Plural,46772,,,,aghu1255,wester-2014
nügu,,1pl_p,1st (excl) Person Plural,46771,,,,aghu1255,wester-2014
nügu,,12du_a,1st (incl) Person Dual,46770,,,,aghu1255,wester-2014
nügu,,12du_s,1st (incl) Person Dual,46769,,,,aghu1255,wester-2014
nügu,,12du_o,1st (incl) Person Dual,46768,,,,aghu1255,wester-2014
nügu,,12du_p,1st (incl) Person Dual,46767,,,,aghu1255,wester-2014
nügu,,12pl_a,1st (incl) Person Plural,46766,,,,aghu1255,wester-2014
nügu,,12pl_s,1st (incl) Person Plural,46765,,,,aghu1255,wester-2014
nügu,,12pl_o,1st (incl) Person Plural,46764,,,,aghu1255,wester-2014
nügu,,12pl_p,1st (incl) Person Plural,46763,,,,aghu1255,wester-2014
gu,,2sg_a,2nd Person Singular,46762,,,,aghu1255,wester-2014
gu,,2sg_s,2nd Person Singular,46761,,,,aghu1255,wester-2014
gu,,2sg_o,2nd Person Singular,46760,,,,aghu1255,wester-2014
ga-,,2sg_p,2nd Person Singular,46759,,,,aghu1255,wester-2014
gügu,,2du_a,2nd Person Dual,46758,,,,aghu1255,wester-2014
gügu,,2du_s,2nd Person Dual,46757,,,,aghu1255,wester-2014
gügu,,2du_o,2nd Person Dual,46756,,,,aghu1255,wester-2014
gügu,,2du_p,2nd Person Dual,46755,,,,aghu1255,wester-2014
gügu,,2pl_a,2nd Person Plural,46754,,,,aghu1255,wester-2014
gügu,,2pl_s,2nd Person Plural,46753,,,,aghu1255,wester-2014
gügu,,2pl_o,2nd Person Plural,46752,,,,aghu1255,wester-2014
gügu,,2pl_p,2nd Person Plural,46751,,,,aghu1255,wester-2014
eke,,3sg_m_a,3rd Person Singular Masculine,46750,,,,aghu1255,wester-2014
eke,,3sg_m_s,3rd Person Singular Masculine,46749,,,,aghu1255,wester-2014
eke,,3sg_m_o,3rd Person Singular Masculine,46748,,,,aghu1255,wester-2014
eke,,3sg_m_p,3rd Person Singular Masculine,46747,,,,aghu1255,wester-2014
eke,,3sg_n_a,3rd Person Singular Neuter,46746,,,,aghu1255,wester-2014
eke,,3sg_n_s,3rd Person Singular Neuter,46745,,,,aghu1255,wester-2014
eke,,3sg_n_o,3rd Person Singular Neuter,46744,,,,aghu1255,wester-2014
eke,,3sg_n_p,3rd Person Singular Neuter,46743,,,,aghu1255,wester-2014
yoxo,,3d-a,3rd Person Dual,46742,,,,aghu1255,wester-2014
yoxo,,3d-s,3rd Person Dual,46741,,,,aghu1255,wester-2014
yoxo,,3d-o,3rd Person Dual,46740,,,,aghu1255,wester-2014
yoxo,,3d-p,3rd Person Dual,46739,,,,aghu1255,wester-2014
yoxo,,3p-a,3rd Person Plural,46738,,,,aghu1255,wester-2014
yoxo,,3p-s,3rd Person Plural,46737,,,,aghu1255,wester-2014
yoxo,,3p-o,3rd Person Plural,46736,,,,aghu1255,wester-2014
yoxo,,3p-p,3rd Person Plural,46735,,,,aghu1255,wester-2014
