word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
nɨ,,2sg_s,2nd Person Singular,39083,,,,kobo1249,davies-1981
nöp,,2sg_o,2nd Person Singular,39085,,,,kobo1249,davies-1981
ne,,2sg_p,2nd Person Singular,39087,,,,kobo1249,davies-1981
nɨ,,2sg_p,2nd Person Singular,39088,,,,kobo1249,davies-1981
kale,,2du_a,2nd Person Dual,39089,,,,kobo1249,davies-1981
köl,,2du_a,2nd Person Dual,39090,,,,kobo1249,davies-1981
kale,,2du_s,2nd Person Dual,39091,,,,kobo1249,davies-1981
köl,,2du_s,2nd Person Dual,39092,,,,kobo1249,davies-1981
kalɨp,,2du_o,2nd Person Dual,39094,,,,kobo1249,davies-1981
kale,,2du_p,2nd Person Dual,39096,,,,kobo1249,davies-1981
köl,,2du_p,2nd Person Dual,39097,,,,kobo1249,davies-1981
kale,,2pl_a,2nd Person Plural,39098,,,,kobo1249,davies-1981
köl,,2pl_a,2nd Person Plural,39099,,,,kobo1249,davies-1981
kale,,2pl_s,2nd Person Plural,39100,,,,kobo1249,davies-1981
köl,,2pl_s,2nd Person Plural,39101,,,,kobo1249,davies-1981
kalɨp,,2pl_o,2nd Person Plural,39103,,,,kobo1249,davies-1981
kale,,2pl_p,2nd Person Plural,39105,,,,kobo1249,davies-1981
köl,,2pl_p,2nd Person Plural,39106,,,,kobo1249,davies-1981
ne,,3sg_m_a,3rd Person Singular Masculine,39107,,,,kobo1249,davies-1981
nipe,,3sg_m_a,3rd Person Singular Masculine,39108,,,,kobo1249,davies-1981
ne,,3sg_m_s,3rd Person Singular Masculine,39109,,,,kobo1249,davies-1981
nipe,,3sg_m_s,3rd Person Singular Masculine,39110,,,,kobo1249,davies-1981
nɨp,,3sg_m_o,3rd Person Singular Masculine,39113,,,,kobo1249,davies-1981
ne,,3sg_m_p,3rd Person Singular Masculine,39114,,,,kobo1249,davies-1981
nipe,,3sg_m_p,3rd Person Singular Masculine,39115,,,,kobo1249,davies-1981
ne,,3sg_f_a,3rd Person Singular Feminine,39116,,,,kobo1249,davies-1981
nipe,,3sg_f_a,3rd Person Singular Feminine,39117,,,,kobo1249,davies-1981
ne,,3sg_f_s,3rd Person Singular Feminine,39118,,,,kobo1249,davies-1981
nipe,,3sg_f_s,3rd Person Singular Feminine,39119,,,,kobo1249,davies-1981
ne,,3sg_f_o,3rd Person Singular Feminine,39120,,,,kobo1249,davies-1981
nipe,,3sg_f_o,3rd Person Singular Feminine,39121,,,,kobo1249,davies-1981
nɨp,,3sg_f_o,3rd Person Singular Feminine,39122,,,,kobo1249,davies-1981
ne,,3sg_f_p,3rd Person Singular Feminine,39123,,,,kobo1249,davies-1981
nipe,,3sg_f_p,3rd Person Singular Feminine,39124,,,,kobo1249,davies-1981
ne,,3sg_n_a,3rd Person Singular Neuter,39125,,,,kobo1249,davies-1981
nipe,,3sg_n_a,3rd Person Singular Neuter,39126,,,,kobo1249,davies-1981
ne,,3sg_n_s,3rd Person Singular Neuter,39127,,,,kobo1249,davies-1981
nipe,,3sg_n_s,3rd Person Singular Neuter,39128,,,,kobo1249,davies-1981
nɨp,,3sg_n_o,3rd Person Singular Neuter,39131,,,,kobo1249,davies-1981
ne,,3sg_n_p,3rd Person Singular Neuter,39132,,,,kobo1249,davies-1981
nipe,,3sg_n_p,3rd Person Singular Neuter,39133,,,,kobo1249,davies-1981
kale,,3du_m_a,3rd Person Dual Masculine,39134,,,,kobo1249,davies-1981
kalɨpe,,3du_m_a,3rd Person Dual Masculine,39135,,,,kobo1249,davies-1981
köl,,3du_m_a,3rd Person Dual Masculine,39136,,,,kobo1249,davies-1981
kale,,3du_m_s,3rd Person Dual Masculine,39137,,,,kobo1249,davies-1981
kalɨpe,,3du_m_s,3rd Person Dual Masculine,39138,,,,kobo1249,davies-1981
köl,,3du_m_s,3rd Person Dual Masculine,39139,,,,kobo1249,davies-1981
kale,,3du_m_o,3rd Person Dual Masculine,39140,,,,kobo1249,davies-1981
kalɨp,,3du_m_o,3rd Person Dual Masculine,39141,,,,kobo1249,davies-1981
kalɨpe,,3du_m_o,3rd Person Dual Masculine,39142,,,,kobo1249,davies-1981
köl,,3du_m_o,3rd Person Dual Masculine,39143,,,,kobo1249,davies-1981
kale,,3du_m_p,3rd Person Dual Masculine,39144,,,,kobo1249,davies-1981
kalɨpe,,3du_m_p,3rd Person Dual Masculine,39145,,,,kobo1249,davies-1981
köl,,3du_m_p,3rd Person Dual Masculine,39146,,,,kobo1249,davies-1981
kale,,3du_f_a,3rd Person Dual Feminine,39147,,,,kobo1249,davies-1981
kalɨpe,,3du_f_a,3rd Person Dual Feminine,39148,,,,kobo1249,davies-1981
köl,,3du_f_a,3rd Person Dual Feminine,39149,,,,kobo1249,davies-1981
kale,,3du_f_s,3rd Person Dual Feminine,39150,,,,kobo1249,davies-1981
kalɨpe,,3du_f_s,3rd Person Dual Feminine,39151,,,,kobo1249,davies-1981
köl,,3du_f_s,3rd Person Dual Feminine,39152,,,,kobo1249,davies-1981
kale,,3du_f_o,3rd Person Dual Feminine,39153,,,,kobo1249,davies-1981
kalɨp,,3du_f_o,3rd Person Dual Feminine,39154,,,,kobo1249,davies-1981
kalɨpe,,3du_f_o,3rd Person Dual Feminine,39155,,,,kobo1249,davies-1981
köl,,3du_f_o,3rd Person Dual Feminine,39156,,,,kobo1249,davies-1981
kale,,3du_f_p,3rd Person Dual Feminine,39157,,,,kobo1249,davies-1981
kalɨpe,,3du_f_p,3rd Person Dual Feminine,39158,,,,kobo1249,davies-1981
köl,,3du_f_p,3rd Person Dual Feminine,39159,,,,kobo1249,davies-1981
kale,,3du_n_a,3rd Person Dual Neuter,39160,,,,kobo1249,davies-1981
kalɨpe,,3du_n_a,3rd Person Dual Neuter,39161,,,,kobo1249,davies-1981
köl,,3du_n_a,3rd Person Dual Neuter,39162,,,,kobo1249,davies-1981
kale,,3du_n_s,3rd Person Dual Neuter,39163,,,,kobo1249,davies-1981
kalɨpe,,3du_n_s,3rd Person Dual Neuter,39164,,,,kobo1249,davies-1981
köl,,3du_n_s,3rd Person Dual Neuter,39165,,,,kobo1249,davies-1981
kale,,3du_n_o,3rd Person Dual Neuter,39166,,,,kobo1249,davies-1981
kalɨp,,3du_n_o,3rd Person Dual Neuter,39167,,,,kobo1249,davies-1981
kalɨpe,,3du_n_o,3rd Person Dual Neuter,39168,,,,kobo1249,davies-1981
köl,,3du_n_o,3rd Person Dual Neuter,39169,,,,kobo1249,davies-1981
kale,,3du_n_p,3rd Person Dual Neuter,39170,,,,kobo1249,davies-1981
kalɨpe,,3du_n_p,3rd Person Dual Neuter,39171,,,,kobo1249,davies-1981
köl,,3du_n_p,3rd Person Dual Neuter,39172,,,,kobo1249,davies-1981
kale,,3pl_m_a,3rd Person Plural Masculine,39173,,,,kobo1249,davies-1981
kalɨpe,,3pl_m_a,3rd Person Plural Masculine,39174,,,,kobo1249,davies-1981
köl,,3pl_m_a,3rd Person Plural Masculine,39175,,,,kobo1249,davies-1981
kale,,3pl_m_s,3rd Person Plural Masculine,39176,,,,kobo1249,davies-1981
kalɨpe,,3pl_m_s,3rd Person Plural Masculine,39177,,,,kobo1249,davies-1981
köl,,3pl_m_s,3rd Person Plural Masculine,39178,,,,kobo1249,davies-1981
kale,,3pl_m_o,3rd Person Plural Masculine,39179,,,,kobo1249,davies-1981
kalɨp,,3pl_m_o,3rd Person Plural Masculine,39180,,,,kobo1249,davies-1981
kalɨpe,,3pl_m_o,3rd Person Plural Masculine,39181,,,,kobo1249,davies-1981
köl,,3pl_m_o,3rd Person Plural Masculine,39182,,,,kobo1249,davies-1981
kale,,3pl_m_p,3rd Person Plural Masculine,39183,,,,kobo1249,davies-1981
kalɨpe,,3pl_m_p,3rd Person Plural Masculine,39184,,,,kobo1249,davies-1981
köl,,3pl_m_p,3rd Person Plural Masculine,39185,,,,kobo1249,davies-1981
kale,,3pl_f_a,3rd Person Plural Feminine,39186,,,,kobo1249,davies-1981
kalɨpe,,3pl_f_a,3rd Person Plural Feminine,39187,,,,kobo1249,davies-1981
köl,,3pl_f_a,3rd Person Plural Feminine,39188,,,,kobo1249,davies-1981
kale,,3pl_f_s,3rd Person Plural Feminine,39189,,,,kobo1249,davies-1981
kalɨpe,,3pl_f_s,3rd Person Plural Feminine,39190,,,,kobo1249,davies-1981
köl,,3pl_f_s,3rd Person Plural Feminine,39191,,,,kobo1249,davies-1981
kale,,3pl_f_o,3rd Person Plural Feminine,39192,,,,kobo1249,davies-1981
kalɨp,,3pl_f_o,3rd Person Plural Feminine,39193,,,,kobo1249,davies-1981
kalɨpe,,3pl_f_o,3rd Person Plural Feminine,39194,,,,kobo1249,davies-1981
köl,,3pl_f_o,3rd Person Plural Feminine,39195,,,,kobo1249,davies-1981
kale,,3pl_f_p,3rd Person Plural Feminine,39196,,,,kobo1249,davies-1981
kalɨpe,,3pl_f_p,3rd Person Plural Feminine,39197,,,,kobo1249,davies-1981
köl,,3pl_f_p,3rd Person Plural Feminine,39198,,,,kobo1249,davies-1981
kale,,3pl_n_a,3rd Person Plural Neuter,39199,,,,kobo1249,davies-1981
kalɨpe,,3pl_n_a,3rd Person Plural Neuter,39200,,,,kobo1249,davies-1981
köl,,3pl_n_a,3rd Person Plural Neuter,39201,,,,kobo1249,davies-1981
kale,,3pl_n_s,3rd Person Plural Neuter,39202,,,,kobo1249,davies-1981
kalɨpe,,3pl_n_s,3rd Person Plural Neuter,39203,,,,kobo1249,davies-1981
köl,,3pl_n_s,3rd Person Plural Neuter,39204,,,,kobo1249,davies-1981
kale,,3pl_n_o,3rd Person Plural Neuter,39205,,,,kobo1249,davies-1981
kalɨp,,3pl_n_o,3rd Person Plural Neuter,39206,,,,kobo1249,davies-1981
kalɨpe,,3pl_n_o,3rd Person Plural Neuter,39207,,,,kobo1249,davies-1981
köl,,3pl_n_o,3rd Person Plural Neuter,39208,,,,kobo1249,davies-1981
kale,,3pl_n_p,3rd Person Plural Neuter,39209,,,,kobo1249,davies-1981
kalɨpe,,3pl_n_p,3rd Person Plural Neuter,39210,,,,kobo1249,davies-1981
köl,,3pl_n_p,3rd Person Plural Neuter,39211,,,,kobo1249,davies-1981
kale,,3d-a,3rd Person Dual,39048,,,,kobo1249,davies-1981
kalɨpe,,3d-a,3rd Person Dual,39049,,,,kobo1249,davies-1981
köl,,3d-a,3rd Person Dual,39050,,,,kobo1249,davies-1981
kale,,3d-s,3rd Person Dual,39045,,,,kobo1249,davies-1981
kalɨpe,,3d-s,3rd Person Dual,39046,,,,kobo1249,davies-1981
köl,,3d-s,3rd Person Dual,39047,,,,kobo1249,davies-1981
kalɨp,,3d-o,3rd Person Dual,39042,,,,kobo1249,davies-1981
kale,,3d-p,3rd Person Dual,39038,,,,kobo1249,davies-1981
kalɨpe,,3d-p,3rd Person Dual,39039,,,,kobo1249,davies-1981
köl,,3d-p,3rd Person Dual,39040,,,,kobo1249,davies-1981
kale,,3p-a,3rd Person Plural,39035,,,,kobo1249,davies-1981
kalɨpe,,3p-a,3rd Person Plural,39036,,,,kobo1249,davies-1981
köl,,3p-a,3rd Person Plural,39037,,,,kobo1249,davies-1981
kale,,3p-s,3rd Person Plural,39032,,,,kobo1249,davies-1981
kalɨpe,,3p-s,3rd Person Plural,39033,,,,kobo1249,davies-1981
köl,,3p-s,3rd Person Plural,39034,,,,kobo1249,davies-1981
kalɨp,,3p-o,3rd Person Plural,39029,,,,kobo1249,davies-1981
kale,,3p-p,3rd Person Plural,39025,,,,kobo1249,davies-1981
kalɨpe,,3p-p,3rd Person Plural,39026,,,,kobo1249,davies-1981
köl,,3p-p,3rd Person Plural,39027,,,,kobo1249,davies-1981
