word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
ŋɑ˧˩, ɑ˧˩io˧˩;;1sg_a;1st (excl) Person Singular;45590;;;;nung1282;sun-and-liu-2009
ŋɑ˧˩, ɑ˧˩io˧˩;;1sg_s;1st (excl) Person Singular;45589;;;;nung1282;sun-and-liu-2009
ŋɑ˧˩, ɑ˧˩io˧˩;;1sg_o;1st (excl) Person Singular;45588;;;;nung1282;sun-and-liu-2009
ŋɑ˧˩, ɑ˧˩io˧˩;;1sg_p;1st (excl) Person Singular;45587;;;;nung1282;sun-and-liu-2009
ɑ˧˩iɯŋ˥si˧˩;;1du_a;1st (excl) Person Dual;45586;;;;nung1282;sun-and-liu-2009
ɑ˧˩iɯŋ˥si˧˩;;1du_s;1st (excl) Person Dual;45585;;;;nung1282;sun-and-liu-2009
ɑ˧˩iɯŋ˥si˧˩;;1du_o;1st (excl) Person Dual;45584;;;;nung1282;sun-and-liu-2009
ɑ˧˩iɯŋ˥si˧˩;;1du_p;1st (excl) Person Dual;45583;;;;nung1282;sun-and-liu-2009
ɑ˧˩iɯŋ˥;;1pl_a;1st (excl) Person Plural;45582;;;;nung1282;sun-and-liu-2009
ɑ˧˩iɯŋ˥;;1pl_s;1st (excl) Person Plural;45581;;;;nung1282;sun-and-liu-2009
ɑ˧˩iɯŋ˥;;1pl_o;1st (excl) Person Plural;45580;;;;nung1282;sun-and-liu-2009
ɑ˧˩iɯŋ˥;;1pl_p;1st (excl) Person Plural;45579;;;;nung1282;sun-and-liu-2009
ŋɑ˧˩iɯŋ˥si˧˩;;12du_a;1st (incl) Person Dual;45578;;;;nung1282;sun-and-liu-2009
ŋɑ˧˩iɯŋ˥si˧˩;;12du_s;1st (incl) Person Dual;45577;;;;nung1282;sun-and-liu-2009
ŋɑ˧˩iɯŋ˥si˧˩;;12du_o;1st (incl) Person Dual;45576;;;;nung1282;sun-and-liu-2009
ŋɑ˧˩iɯŋ˥si˧˩;;12du_p;1st (incl) Person Dual;45575;;;;nung1282;sun-and-liu-2009
ŋɑ˧˩iɯŋ˥;;12pl_a;1st (incl) Person Plural;45574;;;;nung1282;sun-and-liu-2009
ŋɑ˧˩iɯŋ˥;;12pl_s;1st (incl) Person Plural;45573;;;;nung1282;sun-and-liu-2009
ŋɑ˧˩iɯŋ˥;;12pl_o;1st (incl) Person Plural;45572;;;;nung1282;sun-and-liu-2009
ŋɑ˧˩iɯŋ˥;;12pl_p;1st (incl) Person Plural;45571;;;;nung1282;sun-and-liu-2009
ɳɑ˧˩;;2sg_a;2nd Person Singular;45570;;;;nung1282;sun-and-liu-2009
ɳɑ˧˩;;2sg_s;2nd Person Singular;45569;;;;nung1282;sun-and-liu-2009
ɳɑ˧˩;;2sg_o;2nd Person Singular;45568;;;;nung1282;sun-and-liu-2009
ɳɑ˧˩;;2sg_p;2nd Person Singular;45567;;;;nung1282;sun-and-liu-2009
ɳɛ˧˩ɳɯŋ˥si˧˩;;2du_a;2nd Person Dual;45566;;;;nung1282;sun-and-liu-2009
ɳɛ˧˩ɳɯŋ˥si˧˩;;2du_s;2nd Person Dual;45565;;;;nung1282;sun-and-liu-2009
ɳɛ˧˩ɳɯŋ˥si˧˩;;2du_o;2nd Person Dual;45564;;;;nung1282;sun-and-liu-2009
ɳɛ˧˩ɳɯŋ˥si˧˩;;2du_p;2nd Person Dual;45563;;;;nung1282;sun-and-liu-2009
ɳɛ˧˩ɳɯŋ˥;;2pl_a;2nd Person Plural;45562;;;;nung1282;sun-and-liu-2009
ɳɛ˧˩ɳɯŋ˥;;2pl_s;2nd Person Plural;45561;;;;nung1282;sun-and-liu-2009
ɳɛ˧˩ɳɯŋ˥;;2pl_o;2nd Person Plural;45560;;;;nung1282;sun-and-liu-2009
ɳɛ˧˩ɳɯŋ˥;;2pl_p;2nd Person Plural;45559;;;;nung1282;sun-and-liu-2009
ŋ˧˩;;3sg_m_a;3rd Person Singular Masculine;45558;;;;nung1282;sun-and-liu-2009
ŋ3ŋ˧˩;;3sg_m_s;3rd Person Singular Masculine;45557;;;;nung1282;sun-and-liu-2009
ŋ˧˩;;3sg_m_o;3rd Person Singular Masculine;45556;;;;nung1282;sun-and-liu-2009
ŋ˧˩;;3sg_m_p;3rd Person Singular Masculine;45555;;;;nung1282;sun-and-liu-2009
ŋ˧˩;;3sg_n_a;3rd Person Singular Neuter;45554;;;;nung1282;sun-and-liu-2009
ŋ˧˩;;3sg_n_s;3rd Person Singular Neuter;45553;;;;nung1282;sun-and-liu-2009
ŋ˧˩;;3sg_n_o;3rd Person Singular Neuter;45552;;;;nung1282;sun-and-liu-2009
ŋ˧˩;;3sg_n_p;3rd Person Singular Neuter;45551;;;;nung1282;sun-and-liu-2009
ŋ˧˩ɳɯŋ˥si˧˩;;3d-a;3rd Person Dual;45550;;;;nung1282;sun-and-liu-2009
ŋ˧˩ɳɯŋ˥si˧˩;;3d-s;3rd Person Dual;45549;;;;nung1282;sun-and-liu-2009
ŋ˧˩ɳɯŋ˥si˧˩;;3d-o;3rd Person Dual;45548;;;;nung1282;sun-and-liu-2009
ŋ˧˩ɳɯŋ˥si˧˩;;3d-p;3rd Person Dual;45547;;;;nung1282;sun-and-liu-2009
ŋ˧˩ɳɯŋ˥;;3p-a;3rd Person Plural;45546;;;;nung1282;sun-and-liu-2009
ŋ˧˩ɳɯŋ˥;;3p-s;3rd Person Plural;45545;;;;nung1282;sun-and-liu-2009
ŋ˧˩ɳɯŋ˥;;3p-o;3rd Person Plural;45544;;;;nung1282;sun-and-liu-2009
ŋ˧˩ɳɯŋ˥;;3p-p;3rd Person Plural;45543;;;;nung1282;sun-and-liu-2009
