word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
kéuihdeih,,3p-p,3rd Person Plural,,,The form 'héuihdeih' is also listed (Yip 1999:17).,,yuec1235,matthews-and-yip-1994
kéuihdeih,,3p-o,3rd Person Plural,,,The form 'héuihdeih' is also listed (Yip 1999:17).,,yuec1235,matthews-and-yip-1994
kéuihdeih,,3p-s,3rd Person Plural,,,The form 'héuihdeih' is also listed (Yip 1999:17).,,yuec1235,matthews-and-yip-1994
kéuihdeih,,3p-a,3rd Person Plural,,,The form 'héuihdeih' is also listed (Yip 1999:17).,,yuec1235,matthews-and-yip-1994
kéuihdeih,,3d-p,3rd Person Dual,,,The form 'héuihdeih' is also listed (Yip 1999:17).,,yuec1235,matthews-and-yip-1994
kéuihdeih,,3d-o,3rd Person Dual,,,The form 'héuihdeih' is also listed (Yip 1999:17).,,yuec1235,matthews-and-yip-1994
kéuihdeih,,3d-s,3rd Person Dual,,,The form 'héuihdeih' is also listed (Yip 1999:17).,,yuec1235,matthews-and-yip-1994
kéuihdeih,,3d-a,3rd Person Dual,,,The form 'héuihdeih' is also listed (Yip 1999:17).,,yuec1235,matthews-and-yip-1994
kéuih,,3sg_n_p,3rd Person Singular Neuter,,,The form 'héuih' is also listed (Yip 1999:17).,,yuec1235,matthews-and-yip-1994
kéuih,,3sg_n_o,3rd Person Singular Neuter,,,The form 'héuih' is also listed (Yip 1999:17).,,yuec1235,matthews-and-yip-1994
kéuih,,3sg_n_s,3rd Person Singular Neuter,,,The form 'héuih' is also listed (Yip 1999:17).,,yuec1235,matthews-and-yip-1994
kéuih,,3sg_n_a,3rd Person Singular Neuter,,,The form 'héuih' is also listed (Yip 1999:17).,,yuec1235,matthews-and-yip-1994
kéuih,,3sg_m_p,3rd Person Singular Masculine,,,The form 'héuih' is also listed (Yip 1999:17).,,yuec1235,matthews-and-yip-1994
kéuih,,3sg_m_o,3rd Person Singular Masculine,,,The form 'héuih' is also listed (Yip 1999:17).,,yuec1235,matthews-and-yip-1994
kéuih,,3sg_m_s,3rd Person Singular Masculine,,,The form 'héuih' is also listed (Yip 1999:17).,,yuec1235,matthews-and-yip-1994
kéuih,,3sg_m_a,3rd Person Singular Masculine,,,The form 'héuih' is also listed (Yip 1999:17).,,yuec1235,matthews-and-yip-1994
léihdeih,,2pl_p,2nd Person Plural,,,The form 'néihdeih' is also listed (Yip 1999:17).,,yuec1235,matthews-and-yip-1994
