word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
jâ;;1sg_a;1st (excl) Person Singular;26389;;;;sout1528;browne-1993
jâ;;1sg_s;1st (excl) Person Singular;26390;;;;sout1528;browne-1993
mène;;1sg_o;1st (excl) Person Singular;26391;;;;sout1528;browne-1993
môj;;1sg_p;1st (excl) Person Singular;26392;;;;sout1528;browne-1993
mi;;1du_a;1st (excl) Person Dual;26393;;;;sout1528;browne-1993
mi;;1du_s;1st (excl) Person Dual;26394;;;;sout1528;browne-1993
nâs;;1du_o;1st (excl) Person Dual;26395;;;;sout1528;browne-1993
nȁš;;1du_p;1st (excl) Person Dual;26396;;;;sout1528;browne-1993
mi;;1pl_a;1st (excl) Person Plural;26397;;;;sout1528;browne-1993
mi;;1pl_s;1st (excl) Person Plural;26398;;;;sout1528;browne-1993
nâs;;1pl_o;1st (excl) Person Plural;26399;;;;sout1528;browne-1993
nȁš;;1pl_p;1st (excl) Person Plural;26400;;;;sout1528;browne-1993
mi;;12du_a;1st (incl) Person Dual;26401;;;;sout1528;browne-1993
mi;;12du_s;1st (incl) Person Dual;26402;;;;sout1528;browne-1993
nâs;;12du_o;1st (incl) Person Dual;26403;;;;sout1528;browne-1993
nȁš;;12du_p;1st (incl) Person Dual;26404;;;;sout1528;browne-1993
mi;;12pl_a;1st (incl) Person Plural;26405;;;;sout1528;browne-1993
mi;;12pl_s;1st (incl) Person Plural;26406;;;;sout1528;browne-1993
nâs;;12pl_o;1st (incl) Person Plural;26407;;;;sout1528;browne-1993
nȁš;;12pl_p;1st (incl) Person Plural;26408;;;;sout1528;browne-1993
tî;;2sg_a;2nd Person Singular;26409;;;;sout1528;browne-1993
tî;;2sg_s;2nd Person Singular;26410;;;;sout1528;browne-1993
tèbe;;2sg_o;2nd Person Singular;26411;;;;sout1528;browne-1993
tvôj;;2sg_p;2nd Person Singular;26412;;;;sout1528;browne-1993
vî;;2du_a;2nd Person Dual;26413;;;;sout1528;browne-1993
vî;;2du_s;2nd Person Dual;26414;;;;sout1528;browne-1993
vâs;;2du_o;2nd Person Dual;26415;;;;sout1528;browne-1993
vȁš;;2du_p;2nd Person Dual;26416;;;;sout1528;browne-1993
