word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
ma,,1sg_a,1st (excl) Person Singular,58204,,,,pali1273,beacham-1968
ma,,1sg_s,1st (excl) Person Singular,58203,,,,pali1273,beacham-1968
ma,,1sg_o,1st (excl) Person Singular,58202,,,,pali1273,beacham-1968
ma,,1sg_p,1st (excl) Person Singular,58201,,,,pali1273,beacham-1968
tə,,1du_a,1st (excl) Person Dual,58200,,,,pali1273,beacham-1968
tə,,1du_s,1st (excl) Person Dual,58199,,,,pali1273,beacham-1968
tə,,1du_o,1st (excl) Person Dual,58198,,,,pali1273,beacham-1968
tə,,1du_p,1st (excl) Person Dual,58197,,,,pali1273,beacham-1968
tə,,1pl_a,1st (excl) Person Plural,58196,,,,pali1273,beacham-1968
tə,,1pl_s,1st (excl) Person Plural,58195,,,,pali1273,beacham-1968
tə,,1pl_o,1st (excl) Person Plural,58194,,,,pali1273,beacham-1968
tə,,1pl_p,1st (excl) Person Plural,58193,,,,pali1273,beacham-1968
tə,,12du_a,1st (incl) Person Dual,58192,,,,pali1273,beacham-1968
tə,,12du_s,1st (incl) Person Dual,58191,,,,pali1273,beacham-1968
tə,,12du_o,1st (incl) Person Dual,58190,,,,pali1273,beacham-1968
tə,,12du_p,1st (incl) Person Dual,58189,,,,pali1273,beacham-1968
tə,,12pl_a,1st (incl) Person Plural,58188,,,,pali1273,beacham-1968
tə,,12pl_s,1st (incl) Person Plural,58187,,,,pali1273,beacham-1968
tə,,12pl_o,1st (incl) Person Plural,58186,,,,pali1273,beacham-1968
tə,,12pl_p,1st (incl) Person Plural,58185,,,,pali1273,beacham-1968
bə,,2sg_a,2nd Person Singular,58184,,,,pali1273,beacham-1968
bə,,2sg_s,2nd Person Singular,58183,,,,pali1273,beacham-1968
bə,,2sg_o,2nd Person Singular,58182,,,,pali1273,beacham-1968
bə,,2sg_p,2nd Person Singular,58181,,,,pali1273,beacham-1968
i,,2du_a,2nd Person Dual,58180,,,,pali1273,beacham-1968
i,,2du_s,2nd Person Dual,58179,,,,pali1273,beacham-1968
i,,2du_o,2nd Person Dual,58178,,,,pali1273,beacham-1968
i,,2du_p,2nd Person Dual,58177,,,,pali1273,beacham-1968
i,,2pl_a,2nd Person Plural,58176,,,,pali1273,beacham-1968
i,,2pl_s,2nd Person Plural,58175,,,,pali1273,beacham-1968
i,,2pl_o,2nd Person Plural,58174,,,,pali1273,beacham-1968
i,,2pl_p,2nd Person Plural,58173,,,,pali1273,beacham-1968
a,,3sg_m_a,3rd Person Singular Masculine,58172,,,,pali1273,beacham-1968
a,,3sg_m_s,3rd Person Singular Masculine,58171,,,,pali1273,beacham-1968
wə,,3sg_m_o,3rd Person Singular Masculine,58170,,,,pali1273,beacham-1968
a,,3sg_m_p,3rd Person Singular Masculine,58169,,,,pali1273,beacham-1968
bə,,3sg_n_a,3rd Person Singular Neuter,58168,,,,pali1273,beacham-1968
bə,,3sg_n_s,3rd Person Singular Neuter,58167,,,,pali1273,beacham-1968
bə,,3sg_n_o,3rd Person Singular Neuter,58166,,,,pali1273,beacham-1968
bə,,3sg_n_p,3rd Person Singular Neuter,58165,,,,pali1273,beacham-1968
a,,3d-a,3rd Person Dual,58164,,,,pali1273,beacham-1968
a,,3d-s,3rd Person Dual,58163,,,,pali1273,beacham-1968
a,,3d-o,3rd Person Dual,58162,,,,pali1273,beacham-1968
a,,3d-p,3rd Person Dual,58161,,,,pali1273,beacham-1968
a,,3p-a,3rd Person Plural,58160,,,,pali1273,beacham-1968
a,,3p-s,3rd Person Plural,58159,,,,pali1273,beacham-1968
a,,3p-o,3rd Person Plural,58158,,,,pali1273,beacham-1968
a,,3p-p,3rd Person Plural,58157,,,,pali1273,beacham-1968
