word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
my;;1sg_a;1st (excl) Person Singular;28037;;;;west2354;harbert-2007
my;;1sg_s;1st (excl) Person Singular;28038;;;;west2354;harbert-2007
myn;;1sg_o;1st (excl) Person Singular;28039;;;;west2354;harbert-2007
mines;;1sg_p;1st (excl) Person Singular;28040;;;;west2354;harbert-2007
wy, we;;1du_a;1st (excl) Person Dual;28041;;;;west2354;harbert-2007
wy, we;;1du_s;1st (excl) Person Dual;28042;;;;west2354;harbert-2007
ús;;1du_o;1st (excl) Person Dual;28043;;;;west2354;harbert-2007
ús, uzes;;1du_p;1st (excl) Person Dual;28044;;;;west2354;harbert-2007
wy, we;;1pl_a;1st (excl) Person Plural;28045;;;;west2354;harbert-2007
wy, we;;1pl_s;1st (excl) Person Plural;28046;;;;west2354;harbert-2007
ús;;1pl_o;1st (excl) Person Plural;28047;;;;west2354;harbert-2007
ús, uzes;;1pl_p;1st (excl) Person Plural;28048;;;;west2354;harbert-2007
wy, we;;12du_a;1st (incl) Person Dual;28049;;;;west2354;harbert-2007
wy, we;;12du_s;1st (incl) Person Dual;28050;;;;west2354;harbert-2007
ús;;12du_o;1st (incl) Person Dual;28051;;;;west2354;harbert-2007
ús, uzes;;12du_p;1st (incl) Person Dual;28052;;;;west2354;harbert-2007
wy, we;;12pl_a;1st (incl) Person Plural;28053;;;;west2354;harbert-2007
wy, we;;12pl_s;1st (incl) Person Plural;28054;;;;west2354;harbert-2007
ús;;12pl_o;1st (incl) Person Plural;28055;;;;west2354;harbert-2007
ús, uzes;;12pl_p;1st (incl) Person Plural;28056;;;;west2354;harbert-2007
do, jo;;2sg_a;2nd Person Singular;28057;;do is the intimate form, jo is the polite form.;;west2354;harbert-2007
do, jo;;2sg_s;2nd Person Singular;28058;;do is the intimate form, jo is the polite form.;;west2354;harbert-2007
dy, je;;2sg_o;2nd Person Singular;28059;;dy is the intimate form, je is the polite form.;;west2354;harbert-2007
dyn, dines, jo, jowes;;2sg_p;2nd Person Singular;28060;;dyn and dines are intimate forms, jo and jowes are polite forms.;;west2354;harbert-2007
jimme, jim;;2du_a;2nd Person Dual;28061;;;;west2354;harbert-2007
jimme, jim;;2du_s;2nd Person Dual;28062;;;;west2354;harbert-2007
jimme, jim;;2du_o;2nd Person Dual;28063;;;;west2354;harbert-2007
jimme, jimmes;;2du_p;2nd Person Dual;28064;;;;west2354;harbert-2007
jimme, jim;;2pl_a;2nd Person Plural;28065;;;;west2354;harbert-2007
jimme, jim;;2pl_s;2nd Person Plural;28066;;;;west2354;harbert-2007
jimme, jim;;2pl_o;2nd Person Plural;28067;;;;west2354;harbert-2007
jimme, jimmes;;2pl_p;2nd Person Plural;28068;;;;west2354;harbert-2007
hy;;3sg_m_a;3rd Person Singular Masculine;28069;;;;west2354;harbert-2007
hy;;3sg_m_s;3rd Person Singular Masculine;28070;;;;west2354;harbert-2007
him;;3sg_m_o;3rd Person Singular Masculine;28071;;;;west2354;harbert-2007
syn, sines;;3sg_m_p;3rd Person Singular Masculine;28072;;;;west2354;harbert-2007
sy;;3sg_f_a;3rd Person Singular Feminine;28073;;;;west2354;harbert-2007
sy;;3sg_f_s;3rd Person Singular Feminine;28074;;;;west2354;harbert-2007
har;;3sg_f_o;3rd Person Singular Feminine;28075;;;;west2354;harbert-2007
har;;3sg_f_p;3rd Person Singular Feminine;28076;;;;west2354;harbert-2007
it;;3sg_n_a;3rd Person Singular Neuter;28077;;hy is the masculine form, it is the neuter form, and sy is the feminine form.;;west2354;harbert-2007
it;;3sg_n_s;3rd Person Singular Neuter;28078;;hy is the masculine form, it is the neuter form, and sy is the feminine form.;;west2354;harbert-2007
it;;3sg_n_o;3rd Person Singular Neuter;28079;;him is the masculine form, it is the neuter form and har is the feminine form.;;west2354;harbert-2007
syn, sines;;3sg_n_p;3rd Person Singular Neuter;28080;;syn and sines are masculine and neuter forms, har and harres are femine forms.;;west2354;harbert-2007
sy;;3du_m_a;3rd Person Dual Masculine;28081;;;;west2354;harbert-2007
sy;;3du_m_s;3rd Person Dual Masculine;28082;;;;west2354;harbert-2007
harren;;3du_m_o;3rd Person Dual Masculine;28083;;;;west2354;harbert-2007
har;;3du_m_p;3rd Person Dual Masculine;28084;;;;west2354;harbert-2007
sy;;3du_f_a;3rd Person Dual Feminine;28085;;;;west2354;harbert-2007
sy;;3du_f_s;3rd Person Dual Feminine;28086;;;;west2354;harbert-2007
harren;;3du_f_o;3rd Person Dual Feminine;28087;;;;west2354;harbert-2007
har;;3du_f_p;3rd Person Dual Feminine;28088;;;;west2354;harbert-2007
sy;;3du_n_a;3rd Person Dual Neuter;28089;;;;west2354;harbert-2007
sy;;3du_n_s;3rd Person Dual Neuter;28090;;;;west2354;harbert-2007
harren;;3du_n_o;3rd Person Dual Neuter;28091;;;;west2354;harbert-2007
har;;3du_n_p;3rd Person Dual Neuter;28092;;;;west2354;harbert-2007
sy;;3pl_m_a;3rd Person Plural Masculine;28093;;;;west2354;harbert-2007
sy;;3pl_m_s;3rd Person Plural Masculine;28094;;;;west2354;harbert-2007
harren;;3pl_m_o;3rd Person Plural Masculine;28095;;;;west2354;harbert-2007
har;;3pl_m_p;3rd Person Plural Masculine;28096;;;;west2354;harbert-2007
sy;;3pl_f_a;3rd Person Plural Feminine;28097;;;;west2354;harbert-2007
sy;;3pl_f_s;3rd Person Plural Feminine;28098;;;;west2354;harbert-2007
harren;;3pl_f_o;3rd Person Plural Feminine;28099;;;;west2354;harbert-2007
har;;3pl_f_p;3rd Person Plural Feminine;28100;;;;west2354;harbert-2007
sy;;3pl_n_a;3rd Person Plural Neuter;28101;;;;west2354;harbert-2007
sy;;3pl_n_s;3rd Person Plural Neuter;28102;;;;west2354;harbert-2007
harren;;3pl_n_o;3rd Person Plural Neuter;28103;;;;west2354;harbert-2007
har;;3pl_n_p;3rd Person Plural Neuter;28104;;;;west2354;harbert-2007
sy, se;;3d-a;3rd Person Dual;36242;;;;west2354;harbert-2007
sy, se;;3d-s;3rd Person Dual;36462;;;;west2354;harbert-2007
harren, har;;3d-o;3rd Person Dual;36690;;;;west2354;harbert-2007
har, harres;;3d-p;3rd Person Dual;36911;;;;west2354;harbert-2007
sy, se;;3p-a;3rd Person Plural;37122;;;;west2354;harbert-2007
sy, se;;3p-s;3rd Person Plural;37343;;;;west2354;harbert-2007
harren, har;;3p-o;3rd Person Plural;37570;;;;west2354;harbert-2007
har, harres;;3p-p;3rd Person Plural;37789;;;;west2354;harbert-2007
