word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
jeg,,1sg_a,1st (excl) Person Singular,27969,,,,dani1285,harbert-2007
jeg,,1sg_s,1st (excl) Person Singular,27970,,,,dani1285,harbert-2007
mig,,1sg_o,1st (excl) Person Singular,27971,,,,dani1285,harbert-2007
min,,1sg_p,1st (excl) Person Singular,27972,,,,dani1285,harbert-2007
vi,,1du_a,1st (excl) Person Dual,27973,,,,dani1285,harbert-2007
vi,,1du_s,1st (excl) Person Dual,27974,,,,dani1285,harbert-2007
os,,1du_o,1st (excl) Person Dual,27975,,,,dani1285,harbert-2007
vores,,1du_p,1st (excl) Person Dual,27976,,,,dani1285,harbert-2007
vi,,1pl_a,1st (excl) Person Plural,27977,,,,dani1285,harbert-2007
vi,,1pl_s,1st (excl) Person Plural,27978,,,,dani1285,harbert-2007
os,,1pl_o,1st (excl) Person Plural,27979,,,,dani1285,harbert-2007
vores,,1pl_p,1st (excl) Person Plural,27980,,,,dani1285,harbert-2007
vi,,12du_a,1st (incl) Person Dual,27981,,,,dani1285,harbert-2007
vi,,12du_s,1st (incl) Person Dual,27982,,,,dani1285,harbert-2007
os,,12du_o,1st (incl) Person Dual,27983,,,,dani1285,harbert-2007
vores,,12du_p,1st (incl) Person Dual,27984,,,,dani1285,harbert-2007
vi,,12pl_a,1st (incl) Person Plural,27985,,,,dani1285,harbert-2007
vi,,12pl_s,1st (incl) Person Plural,27986,,,,dani1285,harbert-2007
os,,12pl_o,1st (incl) Person Plural,27987,,,,dani1285,harbert-2007
vores,,12pl_p,1st (incl) Person Plural,27988,,,,dani1285,harbert-2007
du,,2sg_a,2nd Person Singular,27989,,"du is the intimate form, de is the polite form.",,dani1285,harbert-2007
du,,2sg_s,2nd Person Singular,27990,,"du is the intimate form, de is the polite form.",,dani1285,harbert-2007
dig,,2sg_o,2nd Person Singular,27991,,"dig is the intimate form, dem is the polite form.",,dani1285,harbert-2007
din,,2sg_p,2nd Person Singular,27992,,"din is the intimate form, deres is the polite form.",,dani1285,harbert-2007
I,,2du_a,2nd Person Dual,27993,,,,dani1285,harbert-2007
I,,2du_s,2nd Person Dual,27994,,,,dani1285,harbert-2007
jer,,2du_o,2nd Person Dual,27995,,,,dani1285,harbert-2007
