word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
am,,1sg_a,1st (excl) Person Singular,43515,,,,ango1258,lorenzino-1998
am,,1sg_s,1st (excl) Person Singular,43514,,,,ango1258,lorenzino-1998
am,,1sg_o,1st (excl) Person Singular,43513,,,,ango1258,lorenzino-1998
"m, mu",,1sg_p,1st (excl) Person Singular,43512,,,,ango1258,lorenzino-1998
nɔ,,1du_a,1st (excl) Person Dual,43511,,,,ango1258,lorenzino-1998
nɔ,,1du_s,1st (excl) Person Dual,43510,,,,ango1258,lorenzino-1998
nɔ,,1du_o,1st (excl) Person Dual,43509,,,,ango1258,lorenzino-1998
nɔ,,1du_p,1st (excl) Person Dual,43508,,,,ango1258,lorenzino-1998
nɔ,,1pl_a,1st (excl) Person Plural,43507,,,,ango1258,lorenzino-1998
nɔ,,1pl_s,1st (excl) Person Plural,43506,,,,ango1258,lorenzino-1998
nɔ,,1pl_o,1st (excl) Person Plural,43505,,,,ango1258,lorenzino-1998
nɔ,,1pl_p,1st (excl) Person Plural,43504,,,,ango1258,lorenzino-1998
nɔ,,12du_a,1st (incl) Person Dual,43503,,,,ango1258,lorenzino-1998
nɔ,,12du_s,1st (incl) Person Dual,43502,,,,ango1258,lorenzino-1998
nɔ,,12du_o,1st (incl) Person Dual,43501,,,,ango1258,lorenzino-1998
nɔ,,12du_p,1st (incl) Person Dual,43500,,,,ango1258,lorenzino-1998
nɔ,,12pl_a,1st (incl) Person Plural,43499,,,,ango1258,lorenzino-1998
nɔ,,12pl_s,1st (incl) Person Plural,43498,,,,ango1258,lorenzino-1998
nɔ,,12pl_o,1st (incl) Person Plural,43497,,,,ango1258,lorenzino-1998
nɔ,,12pl_p,1st (incl) Person Plural,43496,,,,ango1258,lorenzino-1998
bo,,2sg_a,2nd Person Singular,43495,,,,ango1258,lorenzino-1998
bo,,2sg_s,2nd Person Singular,43494,,,,ango1258,lorenzino-1998
bo,,2sg_o,2nd Person Singular,43493,,,,ango1258,lorenzino-1998
"bo, o",,2sg_p,2nd Person Singular,43492,,,,ango1258,lorenzino-1998
"eθe, θe",,2du_a,2nd Person Dual,43491,,,,ango1258,lorenzino-1998
"eθe, θe",,2du_s,2nd Person Dual,43490,,,,ango1258,lorenzino-1998
"eθe, θe",,2du_o,2nd Person Dual,43489,,,,ango1258,lorenzino-1998
θe,,2du_p,2nd Person Dual,43488,,,,ango1258,lorenzino-1998
"eθe, θe",,2pl_a,2nd Person Plural,43487,,,,ango1258,lorenzino-1998
"eθe, θe",,2pl_s,2nd Person Plural,43486,,,,ango1258,lorenzino-1998
"eθe, θe",,2pl_o,2nd Person Plural,43485,,,,ango1258,lorenzino-1998
θe,,2pl_p,2nd Person Plural,43484,,,,ango1258,lorenzino-1998
"e, ele",,3sg_m_a,3rd Person Singular Masculine,43483,,,,ango1258,lorenzino-1998
"e, ele",,3sg_m_s,3rd Person Singular Masculine,43482,,,,ango1258,lorenzino-1998
"e, ele",,3sg_m_o,3rd Person Singular Masculine,43481,,,,ango1258,lorenzino-1998
re,,3sg_m_p,3rd Person Singular Masculine,43480,,,,ango1258,lorenzino-1998
e,,3sg_n_a,3rd Person Singular Neuter,43479,,,,ango1258,lorenzino-1998
e,,3sg_n_s,3rd Person Singular Neuter,43478,,,,ango1258,lorenzino-1998
e,,3sg_n_o,3rd Person Singular Neuter,43477,,,,ango1258,lorenzino-1998
"anɛ, enɛ",,3d-a,3rd Person Dual,43475,,,,ango1258,lorenzino-1998
"anɛ, enɛ",,3d-s,3rd Person Dual,43474,,,,ango1258,lorenzino-1998
"anɛ, enɛ",,3d-o,3rd Person Dual,43473,,,,ango1258,lorenzino-1998
anɛ,,3d-p,3rd Person Dual,43472,,,,ango1258,lorenzino-1998
"anɛ, enɛ",,3p-a,3rd Person Plural,43471,,,,ango1258,lorenzino-1998
"anɛ, enɛ",,3p-s,3rd Person Plural,43470,,,,ango1258,lorenzino-1998
"anɛ, enɛ",,3p-o,3rd Person Plural,43469,,,,ango1258,lorenzino-1998
anɛ,,3p-p,3rd Person Plural,43468,,,,ango1258,lorenzino-1998
