word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
izwara,,2pl_p,2nd Person Plural,27855,,,,goth1244,harbert-2007
is,,3sg_m_a,3rd Person Singular Masculine,27856,,,,goth1244,harbert-2007
is,,3sg_m_s,3rd Person Singular Masculine,27857,,,,goth1244,harbert-2007
ina,,3sg_m_o,3rd Person Singular Masculine,27858,,,,goth1244,harbert-2007
is,,3sg_m_p,3rd Person Singular Masculine,27859,,,,goth1244,harbert-2007
si,,3sg_f_a,3rd Person Singular Feminine,27860,,,,goth1244,harbert-2007
si,,3sg_f_s,3rd Person Singular Feminine,27861,,,,goth1244,harbert-2007
ija,,3sg_f_o,3rd Person Singular Feminine,27862,,,,goth1244,harbert-2007
izōs,,3sg_f_p,3rd Person Singular Feminine,27863,,,,goth1244,harbert-2007
ita,,3sg_n_a,3rd Person Singular Neuter,27864,,"is is the masculine form, ita is the neuter form and si is the feminine form.",,goth1244,harbert-2007
ita,,3sg_n_s,3rd Person Singular Neuter,27865,,"is is the masculine form, ita is the neuter form and si is the feminine form.",,goth1244,harbert-2007
ita,,3sg_n_o,3rd Person Singular Neuter,27866,,"ina is the masculine form, ita is the neuter form and ija is the feminine form.",,goth1244,harbert-2007
is,,3sg_n_p,3rd Person Singular Neuter,27867,,"is is the masculine and neuter form, izōs is the feminine form.",,goth1244,harbert-2007
eis,,3du_m_a,3rd Person Dual Masculine,27868,,,,goth1244,harbert-2007
eis,,3du_m_s,3rd Person Dual Masculine,27869,,,,goth1244,harbert-2007
ins,,3du_m_o,3rd Person Dual Masculine,27870,,,,goth1244,harbert-2007
izē,,3du_m_p,3rd Person Dual Masculine,27871,,,,goth1244,harbert-2007
ijōs,,3du_f_a,3rd Person Dual Feminine,27872,,,,goth1244,harbert-2007
ijōs,,3du_f_s,3rd Person Dual Feminine,27873,,,,goth1244,harbert-2007
ijōs,,3du_f_o,3rd Person Dual Feminine,27874,,,,goth1244,harbert-2007
izō,,3du_f_p,3rd Person Dual Feminine,27875,,,,goth1244,harbert-2007
ija,,3du_n_a,3rd Person Dual Neuter,27876,,,,goth1244,harbert-2007
ija,,3du_n_s,3rd Person Dual Neuter,27877,,,,goth1244,harbert-2007
ija,,3du_n_o,3rd Person Dual Neuter,27878,,,,goth1244,harbert-2007
izē,,3du_n_p,3rd Person Dual Neuter,27879,,,,goth1244,harbert-2007
eis,,3pl_m_a,3rd Person Plural Masculine,27880,,,,goth1244,harbert-2007
eis,,3pl_m_s,3rd Person Plural Masculine,27881,,,,goth1244,harbert-2007
ins,,3pl_m_o,3rd Person Plural Masculine,27882,,,,goth1244,harbert-2007
izē,,3pl_m_p,3rd Person Plural Masculine,27883,,,,goth1244,harbert-2007
ijōs,,3pl_f_a,3rd Person Plural Feminine,27884,,,,goth1244,harbert-2007
ijōs,,3pl_f_s,3rd Person Plural Feminine,27885,,,,goth1244,harbert-2007
ijōs,,3pl_f_o,3rd Person Plural Feminine,27886,,,,goth1244,harbert-2007
izō,,3pl_f_p,3rd Person Plural Feminine,27887,,,,goth1244,harbert-2007
ija,,3pl_n_a,3rd Person Plural Neuter,27888,,,,goth1244,harbert-2007
ija,,3pl_n_s,3rd Person Plural Neuter,27889,,,,goth1244,harbert-2007
ija,,3pl_n_o,3rd Person Plural Neuter,27890,,,,goth1244,harbert-2007
izē,,3pl_n_p,3rd Person Plural Neuter,27891,,,,goth1244,harbert-2007
eis,,3d-a,3rd Person Dual,36243,,,,goth1244,harbert-2007
"ija,ijōs",,3d-a,3rd Person Dual,36244,,"eis is masculine, ija is neuter, ijōs is feminine.",,goth1244,harbert-2007
eis,,3d-s,3rd Person Dual,36463,,,,goth1244,harbert-2007
"ija, ijōs",,3d-s,3rd Person Dual,36464,,"eis is masculine, ija is neuter, ijōs is feminine.",,goth1244,harbert-2007
"ins, izō",,3d-o,3rd Person Dual,36691,,"ija is masculine, ins is neuter, izō is feminine.",,goth1244,harbert-2007
ija,,3d-o,3rd Person Dual,36692,,,,goth1244,harbert-2007
"izē, izō",,3d-p,3rd Person Dual,36912,,"izē is masculine and neuter, izō is feminine.",,goth1244,harbert-2007
eis,,3p-a,3rd Person Plural,37123,,,,goth1244,harbert-2007
"ija, ijōs",,3p-a,3rd Person Plural,37124,,"eis is masculine, ija is neuter, ijōs is feminine.",,goth1244,harbert-2007
eis,,3p-s,3rd Person Plural,37344,,,,goth1244,harbert-2007
"ija, ijōs",,3p-s,3rd Person Plural,37345,,"eis is masculine, ija is neuter, ijōs is feminine.",,goth1244,harbert-2007
"ins, izō",,3p-o,3rd Person Plural,37571,,"ija is masculine, ins is neuter, izō is feminine.",,goth1244,harbert-2007
ija,,3p-o,3rd Person Plural,37572,,,,goth1244,harbert-2007
"izē, izō",,3p-p,3rd Person Plural,37790,,"izē is masculine and neuter, izō is feminine.",,goth1244,harbert-2007
