word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
aˈmi,,1sg_a,1st (excl) Person Singular,49630,,,,saot1239,ferraz-1979
aˈmi,,1sg_s,1st (excl) Person Singular,49629,,,,saot1239,ferraz-1979
mũ,,1sg_o,1st (excl) Person Singular,49628,,The forms ‘mu’ and ‘-m’ are also listed as free variants (Ferraz 1979:62).,,saot1239,ferraz-1979
mũ,,1sg_p,1st (excl) Person Singular,49627,,The forms ‘mu’ and ‘-m’ are also listed as free variants (Ferraz 1979:62).,,saot1239,ferraz-1979
nõ,,1du_a,1st (excl) Person Dual,49626,,,,saot1239,ferraz-1979
nõ,,1du_s,1st (excl) Person Dual,49625,,,,saot1239,ferraz-1979
nõ,,1du_o,1st (excl) Person Dual,49624,,,,saot1239,ferraz-1979
nõ,,1du_p,1st (excl) Person Dual,49623,,,,saot1239,ferraz-1979
nõ,,1pl_a,1st (excl) Person Plural,49622,,,,saot1239,ferraz-1979
nõ,,1pl_s,1st (excl) Person Plural,49621,,,,saot1239,ferraz-1979
nõ,,1pl_o,1st (excl) Person Plural,49620,,,,saot1239,ferraz-1979
nõ,,1pl_p,1st (excl) Person Plural,49619,,,,saot1239,ferraz-1979
nõ,,12du_a,1st (incl) Person Dual,49618,,,,saot1239,ferraz-1979
nõ,,12du_s,1st (incl) Person Dual,49617,,,,saot1239,ferraz-1979
nõ,,12du_o,1st (incl) Person Dual,49616,,,,saot1239,ferraz-1979
nõ,,12du_p,1st (incl) Person Dual,49615,,,,saot1239,ferraz-1979
nõ,,12pl_a,1st (incl) Person Plural,49614,,,,saot1239,ferraz-1979
nõ,,12pl_s,1st (incl) Person Plural,49613,,,,saot1239,ferraz-1979
nõ,,12pl_o,1st (incl) Person Plural,49612,,,,saot1239,ferraz-1979
nõ,,12pl_p,1st (incl) Person Plural,49611,,,,saot1239,ferraz-1979
bo,,2sg_a,2nd Person Singular,49610,,,,saot1239,ferraz-1979
bo,,2sg_s,2nd Person Singular,49609,,,,saot1239,ferraz-1979
bo,,2sg_o,2nd Person Singular,49608,,,,saot1239,ferraz-1979
bo,,2sg_p,2nd Person Singular,49607,,,,saot1239,ferraz-1979
iˈnãse,,2du_a,2nd Person Dual,49606,,The form ‘ˈnãse’ is also listed as a free variant (Ferraz 1979:62).,,saot1239,ferraz-1979
iˈnãse,,2du_s,2nd Person Dual,49605,,The form ‘ˈnãse’ is also listed as a free variant (Ferraz 1979:62).,,saot1239,ferraz-1979
ˈnãse,,2du_o,2nd Person Dual,49604,,The form ‘nãˈse’ is also listed as a free variant (Ferraz 1979:62).,,saot1239,ferraz-1979
ˈnãse,,2du_p,2nd Person Dual,49603,,The form ‘nãˈse’ is also listed as a free variant (Ferraz 1979:62).,,saot1239,ferraz-1979
iˈnãse,,2pl_a,2nd Person Plural,49602,,The form ‘ˈnãse’ is also listed as a free variant (Ferraz 1979:62).,,saot1239,ferraz-1979
iˈnãse,,2pl_s,2nd Person Plural,49601,,The form ‘ˈnãse’ is also listed as a free variant (Ferraz 1979:62).,,saot1239,ferraz-1979
ˈnãse,,2pl_o,2nd Person Plural,49600,,The form ‘nãˈse’ is also listed as a free variant (Ferraz 1979:62).,,saot1239,ferraz-1979
ˈnãse,,2pl_p,2nd Person Plural,49599,,The form ‘nãˈse’ is also listed as a free variant (Ferraz 1979:62).,,saot1239,ferraz-1979
e,,3sg_m_a,3rd Person Singular Masculine,49598,,,,saot1239,ferraz-1979
e,,3sg_m_s,3rd Person Singular Masculine,49597,,,,saot1239,ferraz-1979
-e,,3sg_m_o,3rd Person Singular Masculine,49596,,"This form is in fact only used for the first object, the second object form is ‘eˈle’ (Ferraz 1979:64).",,saot1239,ferraz-1979
-e,,3sg_m_p,3rd Person Singular Masculine,49595,,"This form is in fact only used for the first object, the second object form is ‘eˈle’ (Ferraz 1979:64).",,saot1239,ferraz-1979
e,,3sg_n_a,3rd Person Singular Neuter,49594,,,,saot1239,ferraz-1979
e,,3sg_n_s,3rd Person Singular Neuter,49593,,,,saot1239,ferraz-1979
-e,,3sg_n_o,3rd Person Singular Neuter,49592,,"This form is in fact only used for the first object, the second object form is ‘eˈle’ (Ferraz 1979:64).",,saot1239,ferraz-1979
-e,,3sg_n_p,3rd Person Singular Neuter,49591,,"This form is in fact only used for the first object, the second object form is ‘eˈle’ (Ferraz 1979:64).",,saot1239,ferraz-1979
iˈnẽ,,3d-a,3rd Person Dual,49590,,The forms ‘nẽ’ and ‘iˈnẽ’ are also listed as free variants (Ferraz 1979:62).,,saot1239,ferraz-1979
iˈnẽ,,3d-s,3rd Person Dual,49589,,The forms ‘nẽ’ and ‘iˈnẽ’ are also listed as free variants (Ferraz 1979:62).,,saot1239,ferraz-1979
iˈnẽ,,3d-o,3rd Person Dual,49588,,"The forms ‘inẽ’, ‘iˈne’, and ‘ne’ are also listed as free variants (Ferraz 1979:62). Note, unlike for the third person singular O,P pronoun, no distinct second object form exists in the plural (Ferraz 1979:62).",,saot1239,ferraz-1979
iˈnẽ,,3d-p,3rd Person Dual,49587,,"The forms ‘inẽ’, ‘iˈne’, and ‘ne’ are also listed as free variants (Ferraz 1979:62). Note, unlike for the third person singular O,P pronoun, no distinct second object form exists in the plural (Ferraz 1979:62).",,saot1239,ferraz-1979
iˈnẽ,,3p-a,3rd Person Plural,49586,,The forms ‘nẽ’ and ‘iˈnẽ’ are also listed as free variants (Ferraz 1979:62).,,saot1239,ferraz-1979
iˈnẽ,,3p-s,3rd Person Plural,49585,,The forms ‘nẽ’ and ‘iˈnẽ’ are also listed as free variants (Ferraz 1979:62).,,saot1239,ferraz-1979
iˈnẽ,,3p-o,3rd Person Plural,49584,,"The forms ‘inẽ’, ‘iˈne’, and ‘ne’ are also listed as free variants (Ferraz 1979:62). Note, unlike for the third person singular O,P pronoun, no distinct second object form exists in the plural (Ferraz 1979:62).",,saot1239,ferraz-1979
iˈnẽ,,3p-p,3rd Person Plural,49583,,"The forms ‘inẽ’, ‘iˈne’, and ‘ne’ are also listed as free variants (Ferraz 1979:62). Note, unlike for the third person singular O,P pronoun, no distinct second object form exists in the plural (Ferraz 1979:62).",,saot1239,ferraz-1979
