word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
ai,,1sg_a,1st (excl) Person Singular,30173,,,,torr1261,shnukal-1988
ai,,1sg_s,1st (excl) Person Singular,30174,,,,torr1261,shnukal-1988
ai,,1sg_o,1st (excl) Person Singular,30175,,,,torr1261,shnukal-1988
mai,,1sg_p,1st (excl) Person Singular,30176,,,,torr1261,shnukal-1988
mitu,,1du_a,1st (excl) Person Dual,30177,,,,torr1261,shnukal-1988
mitu,,1du_s,1st (excl) Person Dual,30178,,,,torr1261,shnukal-1988
mitu,,1du_o,1st (excl) Person Dual,30179,,,,torr1261,shnukal-1988
mitu,,1du_p,1st (excl) Person Dual,30180,,,,torr1261,shnukal-1988
mipla,,1pl_a,1st (excl) Person Plural,30181,,,,torr1261,shnukal-1988
mipla,,1pl_s,1st (excl) Person Plural,30182,,,,torr1261,shnukal-1988
mipla,,1pl_o,1st (excl) Person Plural,30183,,,,torr1261,shnukal-1988
mipla,,1pl_p,1st (excl) Person Plural,30184,,,,torr1261,shnukal-1988
yumi,,12du_a,1st (incl) Person Dual,30185,,,,torr1261,shnukal-1988
yumi,,12du_s,1st (incl) Person Dual,30186,,,,torr1261,shnukal-1988
yumi,,12du_o,1st (incl) Person Dual,30187,,,,torr1261,shnukal-1988
yumi,,12du_p,1st (incl) Person Dual,30188,,,,torr1261,shnukal-1988
yumpla,,12pl_a,1st (incl) Person Plural,30189,,,,torr1261,shnukal-1988
yumpla,,12pl_s,1st (incl) Person Plural,30190,,,,torr1261,shnukal-1988
yumpla,,12pl_o,1st (incl) Person Plural,30191,,,,torr1261,shnukal-1988
yumpla,,12pl_p,1st (incl) Person Plural,30192,,,,torr1261,shnukal-1988
yu,,2sg_a,2nd Person Singular,30193,,,,torr1261,shnukal-1988
yu,,2sg_s,2nd Person Singular,30194,,,,torr1261,shnukal-1988
yu,,2sg_o,2nd Person Singular,30195,,,,torr1261,shnukal-1988
yu,,2sg_p,2nd Person Singular,30196,,,,torr1261,shnukal-1988
yutu,,2du_a,2nd Person Dual,30197,,,,torr1261,shnukal-1988
yutu,,2du_s,2nd Person Dual,30198,,,,torr1261,shnukal-1988
yutu,,2du_o,2nd Person Dual,30199,,,,torr1261,shnukal-1988
yutu,,2du_p,2nd Person Dual,30200,,,,torr1261,shnukal-1988
yupla,,2pl_a,2nd Person Plural,30201,,,,torr1261,shnukal-1988
yupla,,2pl_s,2nd Person Plural,30202,,,,torr1261,shnukal-1988
yupla,,2pl_o,2nd Person Plural,30203,,,,torr1261,shnukal-1988
yupla,,2pl_p,2nd Person Plural,30204,,,,torr1261,shnukal-1988
em,,3sg_m_a,3rd Person Singular Masculine,30205,,,,torr1261,shnukal-1988
em,,3sg_m_s,3rd Person Singular Masculine,30206,,,,torr1261,shnukal-1988
em,,3sg_m_o,3rd Person Singular Masculine,30207,,,,torr1261,shnukal-1988
em,,3sg_m_p,3rd Person Singular Masculine,30208,,,,torr1261,shnukal-1988
em,,3sg_f_a,3rd Person Singular Feminine,30209,,,,torr1261,shnukal-1988
em,,3sg_f_s,3rd Person Singular Feminine,30210,,,,torr1261,shnukal-1988
em,,3sg_f_o,3rd Person Singular Feminine,30211,,,,torr1261,shnukal-1988
em,,3sg_f_p,3rd Person Singular Feminine,30212,,,,torr1261,shnukal-1988
em,,3sg_n_a,3rd Person Singular Neuter,30213,,,,torr1261,shnukal-1988
em,,3sg_n_s,3rd Person Singular Neuter,30214,,,,torr1261,shnukal-1988
em,,3sg_n_o,3rd Person Singular Neuter,30215,,,,torr1261,shnukal-1988
em,,3sg_n_p,3rd Person Singular Neuter,30216,,,,torr1261,shnukal-1988
demtu,,3du_m_a,3rd Person Dual Masculine,30217,,,,torr1261,shnukal-1988
demtu,,3du_m_s,3rd Person Dual Masculine,30218,,,,torr1261,shnukal-1988
demtu,,3du_m_o,3rd Person Dual Masculine,30219,,,,torr1261,shnukal-1988
demtu,,3du_m_p,3rd Person Dual Masculine,30220,,,,torr1261,shnukal-1988
