word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
mi,,1sg_a,1st (excl) Person Singular,28800,,,,bisl1239,tryon-1987
mi,,1sg_s,1st (excl) Person Singular,28801,,,,bisl1239,tryon-1987
mi,,1sg_o,1st (excl) Person Singular,28802,,,,bisl1239,tryon-1987
bloŋ mi,,1sg_p,1st (excl) Person Singular,28803,,,,bisl1239,tryon-1987
mitufala,,1du_a,1st (excl) Person Dual,28804,,,,bisl1239,tryon-1987
mitufala,,1du_s,1st (excl) Person Dual,28805,,,,bisl1239,tryon-1987
mitufala,,1du_o,1st (excl) Person Dual,28806,,,,bisl1239,tryon-1987
bloŋ mitufala,,1du_p,1st (excl) Person Dual,28807,,,,bisl1239,tryon-1987
mifala,,1pl_a,1st (excl) Person Plural,28808,,,,bisl1239,tryon-1987
mifala,,1pl_s,1st (excl) Person Plural,28809,,,,bisl1239,tryon-1987
mifala,,1pl_o,1st (excl) Person Plural,28810,,,,bisl1239,tryon-1987
bloŋ mifala,,1pl_p,1st (excl) Person Plural,28811,,,,bisl1239,tryon-1987
yumitufala,,12du_a,1st (incl) Person Dual,28812,,,,bisl1239,tryon-1987
yumitufala,,12du_s,1st (incl) Person Dual,28813,,,,bisl1239,tryon-1987
yumitufala,,12du_o,1st (incl) Person Dual,28814,,,,bisl1239,tryon-1987
bloŋ yumitufala,,12du_p,1st (incl) Person Dual,28815,,,,bisl1239,tryon-1987
yumi,,12pl_a,1st (incl) Person Plural,28816,,,,bisl1239,tryon-1987
yumi,,12pl_s,1st (incl) Person Plural,28817,,,,bisl1239,tryon-1987
yumi,,12pl_o,1st (incl) Person Plural,28818,,,,bisl1239,tryon-1987
bloŋ yumi,,12pl_p,1st (incl) Person Plural,28819,,,,bisl1239,tryon-1987
yu,,2sg_a,2nd Person Singular,28820,,,,bisl1239,tryon-1987
yu,,2sg_s,2nd Person Singular,28821,,,,bisl1239,tryon-1987
yu,,2sg_o,2nd Person Singular,28822,,,,bisl1239,tryon-1987
bloŋ yu,,2sg_p,2nd Person Singular,28823,,,,bisl1239,tryon-1987
yutufala,,2du_a,2nd Person Dual,28824,,,,bisl1239,tryon-1987
yutufala,,2du_s,2nd Person Dual,28825,,,,bisl1239,tryon-1987
yutufala,,2du_o,2nd Person Dual,28826,,,,bisl1239,tryon-1987
bloŋ yutufala,,2du_p,2nd Person Dual,28827,,,,bisl1239,tryon-1987
yufala,,2pl_a,2nd Person Plural,28828,,,,bisl1239,tryon-1987
yufala,,2pl_s,2nd Person Plural,28829,,,,bisl1239,tryon-1987
yufala,,2pl_o,2nd Person Plural,28830,,,,bisl1239,tryon-1987
bloŋ yufala,,2pl_p,2nd Person Plural,28831,,,,bisl1239,tryon-1987
em,,3sg_m_a,3rd Person Singular Masculine,28832,,,,bisl1239,tryon-1987
em,,3sg_m_s,3rd Person Singular Masculine,28833,,,,bisl1239,tryon-1987
em,,3sg_m_o,3rd Person Singular Masculine,28834,,,,bisl1239,tryon-1987
bloŋ em,,3sg_m_p,3rd Person Singular Masculine,28835,,,,bisl1239,tryon-1987
em,,3sg_f_a,3rd Person Singular Feminine,28836,,,,bisl1239,tryon-1987
em,,3sg_f_s,3rd Person Singular Feminine,28837,,,,bisl1239,tryon-1987
em,,3sg_f_o,3rd Person Singular Feminine,28838,,,,bisl1239,tryon-1987
bloŋ em,,3sg_f_p,3rd Person Singular Feminine,28839,,,,bisl1239,tryon-1987
em,,3sg_n_a,3rd Person Singular Neuter,28840,,,,bisl1239,tryon-1987
em,,3sg_n_s,3rd Person Singular Neuter,28841,,,,bisl1239,tryon-1987
em,,3sg_n_o,3rd Person Singular Neuter,28842,,,,bisl1239,tryon-1987
bloŋ em,,3sg_n_p,3rd Person Singular Neuter,28843,,,,bisl1239,tryon-1987
tufala,,3du_m_a,3rd Person Dual Masculine,28844,,,,bisl1239,tryon-1987
