word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
nəʔ,,1sg_a,1st (excl) Person Singular,45782,,,,cupe1243,hill-2005
nəʔ,,1sg_s,1st (excl) Person Singular,45781,,,,cupe1243,hill-2005
nəʔəj,,1sg_o,1st (excl) Person Singular,45780,,,,cupe1243,hill-2005
nəʔ,,1sg_p,1st (excl) Person Singular,45779,,,,cupe1243,hill-2005
tʃəm,,1du_a,1st (excl) Person Dual,45778,,,,cupe1243,hill-2005
tʃəm,,1du_s,1st (excl) Person Dual,45777,,,,cupe1243,hill-2005
tʃəməj,,1du_o,1st (excl) Person Dual,45776,,The alternate form 'tʃəmi' is also listed (Hill 2005:233).,,cupe1243,hill-2005
tʃəm,,1du_p,1st (excl) Person Dual,45775,,,,cupe1243,hill-2005
tʃəm,,1pl_a,1st (excl) Person Plural,45774,,,,cupe1243,hill-2005
tʃəm,,1pl_s,1st (excl) Person Plural,45773,,,,cupe1243,hill-2005
tʃəməj,,1pl_o,1st (excl) Person Plural,45772,,The alternate form 'tʃəmi' is also listed (Hill 2005:233).,,cupe1243,hill-2005
tʃəm,,1pl_p,1st (excl) Person Plural,45771,,,,cupe1243,hill-2005
tʃəm,,12du_a,1st (incl) Person Dual,45770,,,,cupe1243,hill-2005
tʃəm,,12du_s,1st (incl) Person Dual,45769,,,,cupe1243,hill-2005
tʃəməj,,12du_o,1st (incl) Person Dual,45768,,The alternate form 'tʃəmi' is also listed (Hill 2005:233).,,cupe1243,hill-2005
tʃəm,,12du_p,1st (incl) Person Dual,45767,,,,cupe1243,hill-2005
tʃəm,,12pl_a,1st (incl) Person Plural,45766,,,,cupe1243,hill-2005
tʃəm,,12pl_s,1st (incl) Person Plural,45765,,,,cupe1243,hill-2005
tʃəməj,,12pl_o,1st (incl) Person Plural,45764,,The alternate form 'tʃəmi' is also listed (Hill 2005:233).,,cupe1243,hill-2005
tʃəm,,12pl_p,1st (incl) Person Plural,45763,,,,cupe1243,hill-2005
əʔ,,2sg_a,2nd Person Singular,45762,,,,cupe1243,hill-2005
əʔ,,2sg_s,2nd Person Singular,45761,,,,cupe1243,hill-2005
əʔəj,,2sg_o,2nd Person Singular,45760,,,,cupe1243,hill-2005
əʔ,,2sg_p,2nd Person Singular,45759,,,,cupe1243,hill-2005
əm,,2du_a,2nd Person Dual,45758,,,,cupe1243,hill-2005
əm,,2du_s,2nd Person Dual,45757,,,,cupe1243,hill-2005
pəməj,,2du_o,2nd Person Dual,45756,,The alternate form 'əmi' is also listed (Hill 2005:233).,,cupe1243,hill-2005
əm,,2du_p,2nd Person Dual,45755,,,,cupe1243,hill-2005
əm,,2pl_a,2nd Person Plural,45754,,,,cupe1243,hill-2005
əm,,2pl_s,2nd Person Plural,45753,,,,cupe1243,hill-2005
pəməj,,2pl_o,2nd Person Plural,45752,,The alternate form 'əmi' is also listed (Hill 2005:233).,,cupe1243,hill-2005
əm,,2pl_p,2nd Person Plural,45751,,,,cupe1243,hill-2005
pəʔ,,3sg_m_a,3rd Person Singular Masculine,45750,,,,cupe1243,hill-2005
pəʔ,,3sg_m_s,3rd Person Singular Masculine,45749,,,,cupe1243,hill-2005
pəʔ,,3sg_m_o,3rd Person Singular Masculine,45748,,,,cupe1243,hill-2005
pəʔ,,3sg_m_p,3rd Person Singular Masculine,45747,,,,cupe1243,hill-2005
pəʔ,,3sg_n_a,3rd Person Singular Neuter,45746,,,,cupe1243,hill-2005
pəʔ,,3sg_n_s,3rd Person Singular Neuter,45745,,,,cupe1243,hill-2005
pəʔ,,3sg_n_o,3rd Person Singular Neuter,45744,,,,cupe1243,hill-2005
pəʔ,,3sg_n_p,3rd Person Singular Neuter,45743,,,,cupe1243,hill-2005
pəm,,3d-a,3rd Person Dual,45742,,,,cupe1243,hill-2005
pəm,,3d-s,3rd Person Dual,45741,,,,cupe1243,hill-2005
pəm,,3d-o,3rd Person Dual,45740,,,,cupe1243,hill-2005
pəm,,3d-p,3rd Person Dual,45739,,,,cupe1243,hill-2005
pəm,,3p-a,3rd Person Plural,45738,,,,cupe1243,hill-2005
pəm,,3p-s,3rd Person Plural,45737,,,,cupe1243,hill-2005
pəm,,3p-o,3rd Person Plural,45736,,,,cupe1243,hill-2005
pəm,,3p-p,3rd Person Plural,45735,,,,cupe1243,hill-2005
