word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
ñuŋa,,3sg_f_o,3rd Person Singular Feminine,25993,,,,warr1255,dixon-rmw-and-barry-j-blake-1981
ñuŋaŋu,,3sg_f_p,3rd Person Singular Feminine,25994,,,,warr1255,dixon-rmw-and-barry-j-blake-1981
ɲulaŋga,,3sg_n_a,3rd Person Singular Neuter,25995,,,,warr1255,dixon-rmw-and-barry-j-blake-1981
ɲuŋa,,3sg_n_s,3rd Person Singular Neuter,25996,,,,warr1255,dixon-rmw-and-barry-j-blake-1981
ɲuŋa,,3sg_n_o,3rd Person Singular Neuter,25997,,,,warr1255,dixon-rmw-and-barry-j-blake-1981
ɲuŋaŋu,,3sg_n_p,3rd Person Singular Neuter,25998,,,,warr1255,dixon-rmw-and-barry-j-blake-1981
bulaŋgu,,3du_m_a,3rd Person Dual Masculine,25999,,,,warr1255,dixon-rmw-and-barry-j-blake-1981
bula,,3du_m_s,3rd Person Dual Masculine,26000,,,,warr1255,dixon-rmw-and-barry-j-blake-1981
bulaña,,3du_m_o,3rd Person Dual Masculine,26001,,,,warr1255,dixon-rmw-and-barry-j-blake-1981
bulaŋu,,3du_m_p,3rd Person Dual Masculine,26002,,,,warr1255,dixon-rmw-and-barry-j-blake-1981
bulaŋgu,,3du_f_a,3rd Person Dual Feminine,26003,,,,warr1255,dixon-rmw-and-barry-j-blake-1981
bula,,3du_f_s,3rd Person Dual Feminine,26004,,,,warr1255,dixon-rmw-and-barry-j-blake-1981
bulaña,,3du_f_o,3rd Person Dual Feminine,26005,,,,warr1255,dixon-rmw-and-barry-j-blake-1981
bulaŋu,,3du_f_p,3rd Person Dual Feminine,26006,,,,warr1255,dixon-rmw-and-barry-j-blake-1981
bulaŋgu,,3du_n_a,3rd Person Dual Neuter,26007,,,,warr1255,dixon-rmw-and-barry-j-blake-1981
bula,,3du_n_s,3rd Person Dual Neuter,26008,,,,warr1255,dixon-rmw-and-barry-j-blake-1981
bulaña,,3du_n_o,3rd Person Dual Neuter,26009,,,,warr1255,dixon-rmw-and-barry-j-blake-1981
bulaŋu,,3du_n_p,3rd Person Dual Neuter,26010,,,,warr1255,dixon-rmw-and-barry-j-blake-1981
ɠanaŋgu,,3pl_m_a,3rd Person Plural Masculine,26011,,,,warr1255,dixon-rmw-and-barry-j-blake-1981
ɠana,,3pl_m_s,3rd Person Plural Masculine,26012,,,,warr1255,dixon-rmw-and-barry-j-blake-1981
ḍanaña,,3pl_m_o,3rd Person Plural Masculine,26013,,,,warr1255,dixon-rmw-and-barry-j-blake-1981
ɠanaŋu,,3pl_m_p,3rd Person Plural Masculine,26014,,,,warr1255,dixon-rmw-and-barry-j-blake-1981
ɠanaŋgu,,3pl_f_a,3rd Person Plural Feminine,26015,,,,warr1255,dixon-rmw-and-barry-j-blake-1981
ɠana,,3pl_f_s,3rd Person Plural Feminine,26016,,,,warr1255,dixon-rmw-and-barry-j-blake-1981
ḍanaña,,3pl_f_o,3rd Person Plural Feminine,26017,,,,warr1255,dixon-rmw-and-barry-j-blake-1981
ɠanaŋu,,3pl_f_p,3rd Person Plural Feminine,26018,,,,warr1255,dixon-rmw-and-barry-j-blake-1981
ɠanaŋgu,,3pl_n_a,3rd Person Plural Neuter,26019,,,,warr1255,dixon-rmw-and-barry-j-blake-1981
ɠana,,3pl_n_s,3rd Person Plural Neuter,26020,,,,warr1255,dixon-rmw-and-barry-j-blake-1981
ḍanaña,,3pl_n_o,3rd Person Plural Neuter,26021,,,,warr1255,dixon-rmw-and-barry-j-blake-1981
ɠanaŋu,,3pl_n_p,3rd Person Plural Neuter,26022,,,,warr1255,dixon-rmw-and-barry-j-blake-1981
bulaŋgu,,3d-a,3rd Person Dual,36294,,,,warr1255,dixon-rmw-and-barry-j-blake-1981
bula,,3d-s,3rd Person Dual,36515,,,,warr1255,dixon-rmw-and-barry-j-blake-1981
bulaɲa,,3d-o,3rd Person Dual,36743,,,,warr1255,dixon-rmw-and-barry-j-blake-1981
bulaŋu,,3d-p,3rd Person Dual,36954,,,,warr1255,dixon-rmw-and-barry-j-blake-1981
ɠanaŋgu,,3p-a,3rd Person Plural,37175,,,,warr1255,dixon-rmw-and-barry-j-blake-1981
ɠana,,3p-s,3rd Person Plural,37396,,,,warr1255,dixon-rmw-and-barry-j-blake-1981
ɠanaña,,3p-o,3rd Person Plural,37623,,,,warr1255,dixon-rmw-and-barry-j-blake-1981
ɠanaŋu,,3p-p,3rd Person Plural,37833,,,,warr1255,dixon-rmw-and-barry-j-blake-1981
