word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
apm,,1sg_a,1st (excl) Person Singular,40722,,,,komb1272,henry-1992
apm,,1sg_s,1st (excl) Person Singular,40721,,,,komb1272,henry-1992
apm,,1sg_o,1st (excl) Person Singular,40720,,,,komb1272,henry-1992
apmilel,,1sg_p,1st (excl) Person Singular,40719,,,,komb1272,henry-1992
antie,,1du_a,1st (excl) Person Dual,40718,,,,komb1272,henry-1992
antie,,1du_s,1st (excl) Person Dual,40717,,,,komb1272,henry-1992
antie,,1du_o,1st (excl) Person Dual,40716,,,,komb1272,henry-1992
antieel,,1du_p,1st (excl) Person Dual,40715,,,,komb1272,henry-1992
ant,,1pl_a,1st (excl) Person Plural,40714,,,,komb1272,henry-1992
ant,,1pl_s,1st (excl) Person Plural,40713,,,,komb1272,henry-1992
ant,,1pl_o,1st (excl) Person Plural,40712,,,,komb1272,henry-1992
antilel,,1pl_p,1st (excl) Person Plural,40711,,,,komb1272,henry-1992
antie,,12du_a,1st (incl) Person Dual,40710,,,,komb1272,henry-1992
antie,,12du_s,1st (incl) Person Dual,40709,,,,komb1272,henry-1992
antie,,12du_o,1st (incl) Person Dual,40708,,,,komb1272,henry-1992
antieel,,12du_p,1st (incl) Person Dual,40707,,,,komb1272,henry-1992
antarko,,12pl_a,1st (incl) Person Plural,40706,,,,komb1272,henry-1992
antarko,,12pl_s,1st (incl) Person Plural,40705,,,,komb1272,henry-1992
antarko,,12pl_o,1st (incl) Person Plural,40704,,,,komb1272,henry-1992
antarkoel,,12pl_p,1st (incl) Person Plural,40703,,,,komb1272,henry-1992
yikn,,2sg_a,2nd Person Singular,40702,,,,komb1272,henry-1992
yikn,,2sg_s,2nd Person Singular,40701,,,,komb1272,henry-1992
yikn,,2sg_o,2nd Person Singular,40700,,,,komb1272,henry-1992
aiknel,,2sg_p,2nd Person Singular,40699,,,,komb1272,henry-1992
yipmuie,,2du_a,2nd Person Dual,40698,,,,komb1272,henry-1992
yipmuie,,2du_s,2nd Person Dual,40697,,,,komb1272,henry-1992
yipmuie,,2du_o,2nd Person Dual,40696,,,,komb1272,henry-1992
yipmuieel,,2du_p,2nd Person Dual,40695,,,,komb1272,henry-1992
yipm,,2pl_a,2nd Person Plural,40694,,,,komb1272,henry-1992
yipm,,2pl_s,2nd Person Plural,40693,,,,komb1272,henry-1992
yipm,,2pl_o,2nd Person Plural,40692,,,,komb1272,henry-1992
aipmel,,2pl_p,2nd Person Plural,40691,,,,komb1272,henry-1992
kil,,3sg_m_a,3rd Person Singular Masculine,40690,,,,komb1272,henry-1992
kil,,3sg_m_s,3rd Person Singular Masculine,40689,,,,komb1272,henry-1992
kil,,3sg_m_o,3rd Person Singular Masculine,40688,,,,komb1272,henry-1992
ankilel,,3sg_m_p,3rd Person Singular Masculine,40687,,,,komb1272,henry-1992
kil,,3sg_n_a,3rd Person Singular Neuter,40686,,,,komb1272,henry-1992
kil,,3sg_n_s,3rd Person Singular Neuter,40685,,,,komb1272,henry-1992
kil,,3sg_n_o,3rd Person Singular Neuter,40684,,,,komb1272,henry-1992
ankilel,,3sg_n_p,3rd Person Singular Neuter,40683,,,,komb1272,henry-1992
tuwie,,3d-a,3rd Person Dual,40682,,,,komb1272,henry-1992
tuwie,,3d-s,3rd Person Dual,40681,,,,komb1272,henry-1992
tuwie,,3d-o,3rd Person Dual,40680,,,,komb1272,henry-1992
tuwieel,,3d-p,3rd Person Dual,40679,,,,komb1272,henry-1992
ti,,3p-a,3rd Person Plural,40678,,,,komb1272,henry-1992
ti,,3p-s,3rd Person Plural,40677,,,,komb1272,henry-1992
ti,,3p-o,3rd Person Plural,40676,,,,komb1272,henry-1992
antuel,,3p-p,3rd Person Plural,40675,,,,komb1272,henry-1992
