word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
ŋudjunaŋga,,2sg_p,2nd Person Singular,25203,,,,worr1237,capell-and-coate-1984
njirendu,,2du_a,2nd Person Dual,25204,,,,worr1237,capell-and-coate-1984
njirendu,,2du_s,2nd Person Dual,25205,,,,worr1237,capell-and-coate-1984
njirendu,,2du_o,2nd Person Dual,25206,,,,worr1237,capell-and-coate-1984
njirendunaŋgandu,,2du_p,2nd Person Dual,25207,,,,worr1237,capell-and-coate-1984
njiri,,2pl_a,2nd Person Plural,25208,,,,worr1237,capell-and-coate-1984
njiri,,2pl_s,2nd Person Plural,25209,,,,worr1237,capell-and-coate-1984
njiri,,2pl_o,2nd Person Plural,25210,,,,worr1237,capell-and-coate-1984
njirinaŋgaja,,2pl_p,2nd Person Plural,25211,,,,worr1237,capell-and-coate-1984
awa,,3sg_m_a,3rd Person Singular Masculine,25212,,,,worr1237,capell-and-coate-1984
awa,,3sg_m_s,3rd Person Singular Masculine,25213,,,,worr1237,capell-and-coate-1984
awa,,3sg_m_o,3rd Person Singular Masculine,25214,,,,worr1237,capell-and-coate-1984
awanaŋga,,3sg_m_p,3rd Person Singular Masculine,25215,,,,worr1237,capell-and-coate-1984
ñuŋga,,3sg_f_a,3rd Person Singular Feminine,25216,,,,worr1237,capell-and-coate-1984
ñuŋga,,3sg_f_s,3rd Person Singular Feminine,25217,,,,worr1237,capell-and-coate-1984
ñuŋga,,3sg_f_o,3rd Person Singular Feminine,25218,,,,worr1237,capell-and-coate-1984
ñaŋganaŋga,,3sg_f_p,3rd Person Singular Feminine,25219,,,,worr1237,capell-and-coate-1984
njuŋga,,3sg_n_a,3rd Person Singular Neuter,25220,,,,worr1237,capell-and-coate-1984
njuŋga,,3sg_n_s,3rd Person Singular Neuter,25221,,,,worr1237,capell-and-coate-1984
njuŋga,,3sg_n_o,3rd Person Singular Neuter,25222,,,,worr1237,capell-and-coate-1984
njuŋganaŋga,,3sg_n_p,3rd Person Singular Neuter,62599,,,,worr1237,capell-and-coate-1984
awandu,,3du_m_a,3rd Person Dual Masculine,25223,,,,worr1237,capell-and-coate-1984
awandu,,3du_m_s,3rd Person Dual Masculine,25224,,,,worr1237,capell-and-coate-1984
awandu,,3du_m_o,3rd Person Dual Masculine,25225,,,,worr1237,capell-and-coate-1984
ānaŋgāṇdu,,3du_m_p,3rd Person Dual Masculine,25226,,,,worr1237,capell-and-coate-1984
awandu,,3du_f_a,3rd Person Dual Feminine,25227,,,,worr1237,capell-and-coate-1984
awandu,,3du_f_s,3rd Person Dual Feminine,25228,,,,worr1237,capell-and-coate-1984
awandu,,3du_f_o,3rd Person Dual Feminine,25229,,,,worr1237,capell-and-coate-1984
ñaŋganaŋgāṇdiña,,3du_f_p,3rd Person Dual Feminine,25230,,,,worr1237,capell-and-coate-1984
awandu,,3du_n_a,3rd Person Dual Neuter,25231,,,,worr1237,capell-and-coate-1984
awandu,,3du_n_s,3rd Person Dual Neuter,25232,,,,worr1237,capell-and-coate-1984
awandu,,3du_n_o,3rd Person Dual Neuter,25233,,,,worr1237,capell-and-coate-1984
mānaŋgāṇduma,,3du_n_p,3rd Person Dual Neuter,25234,,,,worr1237,capell-and-coate-1984
arge,,3pl_m_a,3rd Person Plural Masculine,25235,,,,worr1237,capell-and-coate-1984
arge,,3pl_m_s,3rd Person Plural Masculine,25236,,,,worr1237,capell-and-coate-1984
arge,,3pl_m_o,3rd Person Plural Masculine,25237,,,,worr1237,capell-and-coate-1984
arganaŋgori,,3pl_m_p,3rd Person Plural Masculine,25238,,,,worr1237,capell-and-coate-1984
arge,,3pl_f_a,3rd Person Plural Feminine,25239,,,,worr1237,capell-and-coate-1984
arge,,3pl_f_s,3rd Person Plural Feminine,25240,,,,worr1237,capell-and-coate-1984
arge,,3pl_f_o,3rd Person Plural Feminine,25241,,,,worr1237,capell-and-coate-1984
arganaŋgori,,3pl_f_p,3rd Person Plural Feminine,25242,,,,worr1237,capell-and-coate-1984
arge,,3pl_n_a,3rd Person Plural Neuter,25243,,,,worr1237,capell-and-coate-1984
arge,,3pl_n_s,3rd Person Plural Neuter,25244,,,,worr1237,capell-and-coate-1984
arge,,3pl_n_o,3rd Person Plural Neuter,25245,,,,worr1237,capell-and-coate-1984
arganaŋgoriñ,,3pl_n_p,3rd Person Plural Neuter,25246,,,,worr1237,capell-and-coate-1984
awandu,,3d-a,3rd Person Dual,36371,,,,worr1237,capell-and-coate-1984
awandu,,3d-s,3rd Person Dual,36598,,,,worr1237,capell-and-coate-1984
awandu,,3d-o,3rd Person Dual,36823,,,,worr1237,capell-and-coate-1984
awandunaŋgandu,,3d-p,3rd Person Dual,37034,,,,worr1237,capell-and-coate-1984
arge,,3p-a,3rd Person Plural,37254,,,,worr1237,capell-and-coate-1984
arge,,3p-s,3rd Person Plural,37480,,,,worr1237,capell-and-coate-1984
arge,,3p-o,3rd Person Plural,37702,,,,worr1237,capell-and-coate-1984
argenaŋgaja,,3p-p,3rd Person Plural,37910,,,,worr1237,capell-and-coate-1984
