word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
"baː-, bi:-",,1sg_s,1st (excl) Person Singular,,,,,crow1244,graczyk-2007
baː-,,1sg_a,1st (excl) Person Singular,,,,,crow1244,graczyk-2007
is-,,3p-p,3rd Person Plural,,,is- is the alienable form. The forms of inalienable pronominal prefixes depend on the stem initial sounds.,,crow1244,graczyk-2007
íilu,,3p-o,3rd Person Plural,,,,,crow1244,graczyk-2007
íilu,,3p-s,3rd Person Plural,,,,,crow1244,graczyk-2007
íilu,,3p-a,3rd Person Plural,,,,,crow1244,graczyk-2007
is-,,3d-p,3rd Person Dual,,,is- is the alienable form. The forms of inalienable pronominal prefixes depend on the stem initial sounds.,,crow1244,graczyk-2007
íilu,,3d-o,3rd Person Dual,,,,,crow1244,graczyk-2007
íilu,,3d-s,3rd Person Dual,,,,,crow1244,graczyk-2007
íilu,,3d-a,3rd Person Dual,,,,,crow1244,graczyk-2007
is-,,3sg_n_p,3rd Person Singular Neuter,,,is- is the alienable form. The forms of inalienable pronominal prefixes depend on the stem initial sounds.,,crow1244,graczyk-2007
ku,,3sg_n_o,3rd Person Singular Neuter,,,"Three forms are provided for 3sg: i:, ku and ko:.",,crow1244,graczyk-2007
ku,,3sg_n_s,3rd Person Singular Neuter,,,"Three forms are provided for 3sg: i:, ku and ko:.",,crow1244,graczyk-2007
ku,,3sg_n_a,3rd Person Singular Neuter,,,"Three forms are provided for 3sg: i:, ku and ko:.",,crow1244,graczyk-2007
is-,,3sg_m_p,3rd Person Singular Masculine,,,is- is the alienable form. The forms of inalienable pronominal prefixes depend on the stem initial sounds.,,crow1244,graczyk-2007
i:,,3sg_m_o,3rd Person Singular Masculine,,,,,crow1244,graczyk-2007
i:,,3sg_m_s,3rd Person Singular Masculine,,,,,crow1244,graczyk-2007
i:,,3sg_m_a,3rd Person Singular Masculine,,,,,crow1244,graczyk-2007
dís-,,2pl_p,2nd Person Plural,,,dís- is the alienable form. The forms of inalienable pronominal prefixes depend on the stem initial sounds.,,crow1244,graczyk-2007
díilu,,2pl_o,2nd Person Plural,,,,,crow1244,graczyk-2007
díilu,,2pl_s,2nd Person Plural,,,,,crow1244,graczyk-2007
díilu,,2pl_a,2nd Person Plural,,,,,crow1244,graczyk-2007
dís-,,2du_p,2nd Person Dual,,,dís- is the alienable form. The forms of inalienable pronominal prefixes depend on the stem initial sounds.,,crow1244,graczyk-2007
díilu,,2du_o,2nd Person Dual,,,,,crow1244,graczyk-2007
díilu,,2du_s,2nd Person Dual,,,,,crow1244,graczyk-2007
díilu,,2du_a,2nd Person Dual,,,,,crow1244,graczyk-2007
dís-,,2sg_p,2nd Person Singular,,,dís- is the alienable form. The forms of inalienable pronominal prefixes depend on the stem initial sounds.,,crow1244,graczyk-2007
di:,,2sg_o,2nd Person Singular,,,,,crow1244,graczyk-2007
di:,,2sg_s,2nd Person Singular,,,,,crow1244,graczyk-2007
di:,,2sg_a,2nd Person Singular,,,,,crow1244,graczyk-2007
bale:is-,,12pl_p,1st (incl) Person Plural,,,bale:is- is the alienable form. The forms of inalienable pronominal prefixes depend on the stem initial sounds.,,crow1244,graczyk-2007
bíilu,,12pl_o,1st (incl) Person Plural,,,,,crow1244,graczyk-2007
bíilu,,12pl_s,1st (incl) Person Plural,,,,,crow1244,graczyk-2007
bíilu,,12pl_a,1st (incl) Person Plural,,,,,crow1244,graczyk-2007
bale:is-,,12du_p,1st (incl) Person Dual,,,bale:is- is the alienable form. The forms of inalienable pronominal prefixes depend on the stem initial sounds.,,crow1244,graczyk-2007
bíilu,,12du_o,1st (incl) Person Dual,,,,,crow1244,graczyk-2007
bíilu,,12du_s,1st (incl) Person Dual,,,,,crow1244,graczyk-2007
bíilu,,12du_a,1st (incl) Person Dual,,,,,crow1244,graczyk-2007
bas-,,1pl_p,1st (excl) Person Plural,,,bas- is the alienable form. The forms of inalienable pronominal prefixes depend on the stem initial sounds.,,crow1244,graczyk-2007
bíilu,,1pl_o,1st (excl) Person Plural,,,,,crow1244,graczyk-2007
bíilu,,1pl_s,1st (excl) Person Plural,,,,,crow1244,graczyk-2007
bíilu,,1pl_a,1st (excl) Person Plural,,,,,crow1244,graczyk-2007
bas-,,1du_p,1st (excl) Person Dual,,,bas- is the alienable form. The forms of inalienable pronominal prefixes depend on the stem initial sounds.,,crow1244,graczyk-2007
bíilu,,1du_o,1st (excl) Person Dual,,,,,crow1244,graczyk-2007
bíilu,,1du_s,1st (excl) Person Dual,,,,,crow1244,graczyk-2007
bíilu,,1du_a,1st (excl) Person Dual,,,,,crow1244,graczyk-2007
bas-,,1sg_p,1st (excl) Person Singular,,,bas- is the alienable form. The forms of inalienable pronominal prefixes depend on the stem initial sounds.,,crow1244,graczyk-2007
bi:,,1sg_o,1st (excl) Person Singular,,,,,crow1244,graczyk-2007
bi:,,1sg_s,1st (excl) Person Singular,,,,,crow1244,graczyk-2007
bi:,,1sg_a,1st (excl) Person Singular,,,,,crow1244,graczyk-2007
