word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
bəm;;2pl_s;2nd Person Plural;26120;;;;neme1244;evans-2012
bəm;;2pl_o;2nd Person Plural;26121;;;;neme1244;evans-2012
bəbene;;2pl_p;2nd Person Plural;26122;;;;neme1244;evans-2012
yəmo;;3sg_m_a;3rd Person Singular Masculine;26123;;;;neme1244;evans-2012
bæ;;3sg_m_s;3rd Person Singular Masculine;26124;;;;neme1244;evans-2012
bæ;;3sg_m_o;3rd Person Singular Masculine;26125;;;;neme1244;evans-2012
yæne;;3sg_m_p;3rd Person Singular Masculine;26126;;;;neme1244;evans-2012
yəmo;;3sg_f_a;3rd Person Singular Feminine;26127;;;;neme1244;evans-2012
bæ;;3sg_f_s;3rd Person Singular Feminine;26128;;;;neme1244;evans-2012
bæ;;3sg_f_o;3rd Person Singular Feminine;26129;;;;neme1244;evans-2012
yæne;;3sg_f_p;3rd Person Singular Feminine;26130;;;;neme1244;evans-2012
yəmo;;3sg_n_a;3rd Person Singular Neuter;26131;;;;neme1244;evans-2012
bæ;;3sg_n_s;3rd Person Singular Neuter;26132;;;;neme1244;evans-2012
bæ;;3sg_n_o;3rd Person Singular Neuter;26133;;;;neme1244;evans-2012
yæne;;3sg_n_p;3rd Person Singular Neuter;26134;;;;neme1244;evans-2012
yəmoβem;;3du_m_a;3rd Person Dual Masculine;26135;;;;neme1244;evans-2012
bæ;;3du_m_s;3rd Person Dual Masculine;26136;;;;neme1244;evans-2012
bæ;;3du_m_o;3rd Person Dual Masculine;26137;;;;neme1244;evans-2012
yəbene;;3du_m_p;3rd Person Dual Masculine;26138;;;;neme1244;evans-2012
yəmoβem;;3du_f_a;3rd Person Dual Feminine;26139;;;;neme1244;evans-2012
bæ;;3du_f_s;3rd Person Dual Feminine;26140;;;;neme1244;evans-2012
bæ;;3du_f_o;3rd Person Dual Feminine;26141;;;;neme1244;evans-2012
yəbene;;3du_f_p;3rd Person Dual Feminine;26142;;;;neme1244;evans-2012
yəmoβem;;3du_n_a;3rd Person Dual Neuter;26143;;;;neme1244;evans-2012
bæ;;3du_n_s;3rd Person Dual Neuter;26144;;;;neme1244;evans-2012
bæ;;3du_n_o;3rd Person Dual Neuter;26145;;;;neme1244;evans-2012
yəbene;;3du_n_p;3rd Person Dual Neuter;26146;;;;neme1244;evans-2012
yəmoβem;;3pl_m_a;3rd Person Plural Masculine;26147;;;;neme1244;evans-2012
bæ;;3pl_m_s;3rd Person Plural Masculine;26148;;;;neme1244;evans-2012
bæ;;3pl_m_o;3rd Person Plural Masculine;26149;;;;neme1244;evans-2012
yəbene;;3pl_m_p;3rd Person Plural Masculine;26150;;;;neme1244;evans-2012
yəmoβem;;3pl_f_a;3rd Person Plural Feminine;26151;;;;neme1244;evans-2012
bæ;;3pl_f_s;3rd Person Plural Feminine;26152;;;;neme1244;evans-2012
bæ;;3pl_f_o;3rd Person Plural Feminine;26153;;;;neme1244;evans-2012
yəbene;;3pl_f_p;3rd Person Plural Feminine;26154;;;;neme1244;evans-2012
yəmoβem;;3pl_n_a;3rd Person Plural Neuter;26155;;;;neme1244;evans-2012
bæ;;3pl_n_s;3rd Person Plural Neuter;26156;;;;neme1244;evans-2012
bæ;;3pl_n_o;3rd Person Plural Neuter;26157;;;;neme1244;evans-2012
yəbene;;3pl_n_p;3rd Person Plural Neuter;26158;;;;neme1244;evans-2012
yəmoβem;;3d-a;3rd Person Dual;36286;;;;neme1244;evans-2012
bæ;;3d-s;3rd Person Dual;36507;;;;neme1244;evans-2012
bæ;;3d-o;3rd Person Dual;36735;;;;neme1244;evans-2012
yəbene;;3d-p;3rd Person Dual;36947;;;;neme1244;evans-2012
yəmoβem;;3p-a;3rd Person Plural;37167;;;;neme1244;evans-2012
bæ;;3p-s;3rd Person Plural;37388;;;;neme1244;evans-2012
bæ;;3p-o;3rd Person Plural;37615;;;;neme1244;evans-2012
yəbene;;3p-p;3rd Person Plural;37826;;;;neme1244;evans-2012
