word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
(ɨ)ma,,1sg_a,1st (excl) Person Singular,60126,,,,ngit1239,kutsch-lojenga-constance-1994
(ɨ)ma,,1sg_s,1st (excl) Person Singular,60125,,,,ngit1239,kutsch-lojenga-constance-1994
(ɨ)ma,,1sg_o,1st (excl) Person Singular,60124,,,,ngit1239,kutsch-lojenga-constance-1994
"pbàka, pbà, idú, màdzàkà",,1sg_p,1st (excl) Person Singular,60123,,,,ngit1239,kutsch-lojenga-constance-1994
(ɨ)mà,,1du_a,1st (excl) Person Dual,60122,,,,ngit1239,kutsch-lojenga-constance-1994
(ɨ)ma,,1du_s,1st (excl) Person Dual,60121,,,,ngit1239,kutsch-lojenga-constance-1994
(ɨ)ma,,1du_o,1st (excl) Person Dual,60120,,,,ngit1239,kutsch-lojenga-constance-1994
"fàká, fà",,1du_p,1st (excl) Person Dual,60119,,,,ngit1239,kutsch-lojenga-constance-1994
(ɨ)mà,,1pl_a,1st (excl) Person Plural,60118,,,,ngit1239,kutsch-lojenga-constance-1994
(ɨ)ma,,1pl_s,1st (excl) Person Plural,60117,,,,ngit1239,kutsch-lojenga-constance-1994
(ɨ)ma,,1pl_o,1st (excl) Person Plural,60116,,,,ngit1239,kutsch-lojenga-constance-1994
"fàká, fà",,1pl_p,1st (excl) Person Plural,60115,,,,ngit1239,kutsch-lojenga-constance-1994
àlè,,12du_a,1st (incl) Person Dual,60114,,,,ngit1239,kutsch-lojenga-constance-1994
àlè,,12du_s,1st (incl) Person Dual,60113,,,,ngit1239,kutsch-lojenga-constance-1994
àlè,,12du_o,1st (incl) Person Dual,60112,,,,ngit1239,kutsch-lojenga-constance-1994
àlɛ̀ tɔ́,,12du_p,1st (incl) Person Dual,60111,,,,ngit1239,kutsch-lojenga-constance-1994
àlè,,12pl_a,1st (incl) Person Plural,60110,,,,ngit1239,kutsch-lojenga-constance-1994
àlè,,12pl_s,1st (incl) Person Plural,60109,,,,ngit1239,kutsch-lojenga-constance-1994
àlè,,12pl_o,1st (incl) Person Plural,60108,,,,ngit1239,kutsch-lojenga-constance-1994
àlɛ̀ tɔ́,,12pl_p,1st (incl) Person Plural,60107,,,,ngit1239,kutsch-lojenga-constance-1994
(ɨ)nyɨ,,2sg_a,2nd Person Singular,60106,,,,ngit1239,kutsch-lojenga-constance-1994
(ɨ)nyɨ,,2sg_s,2nd Person Singular,60105,,,,ngit1239,kutsch-lojenga-constance-1994
(ɨ)nyɨ,,2sg_o,2nd Person Singular,60104,,,,ngit1239,kutsch-lojenga-constance-1994
"pbʉ̀kʉ̀, pbʉ̀, ɨndʉ́",,2sg_p,2nd Person Singular,60103,,,,ngit1239,kutsch-lojenga-constance-1994
(ɨ)nyɨ,,2du_a,2nd Person Dual,60102,,,,ngit1239,kutsch-lojenga-constance-1994
(ɨ)nyɨ,,2du_s,2nd Person Dual,60101,,,,ngit1239,kutsch-lojenga-constance-1994
(ɨ)nyɨ,,2du_o,2nd Person Dual,60100,,,,ngit1239,kutsch-lojenga-constance-1994
"fʉ̀kʉ́, fʉ̀",,2du_p,2nd Person Dual,60099,,,,ngit1239,kutsch-lojenga-constance-1994
(ɨ)nyɨ,,2pl_a,2nd Person Plural,60098,,,,ngit1239,kutsch-lojenga-constance-1994
(ɨ)nyɨ,,2pl_s,2nd Person Plural,60097,,,,ngit1239,kutsch-lojenga-constance-1994
(ɨ)nyɨ,,2pl_o,2nd Person Plural,60096,,,,ngit1239,kutsch-lojenga-constance-1994
"fʉ̀kʉ́, fʉ̀",,2pl_p,2nd Person Plural,60095,,,,ngit1239,kutsch-lojenga-constance-1994
"ka, kà, àbadhi",,3sg_m_a,3rd Person Singular Masculine,60094,,,,ngit1239,kutsch-lojenga-constance-1994
"ka, kà, àbadhi",,3sg_m_s,3rd Person Singular Masculine,60093,,,,ngit1239,kutsch-lojenga-constance-1994
"ka, kà, àbadhi",,3sg_m_o,3rd Person Singular Masculine,60092,,,,ngit1239,kutsch-lojenga-constance-1994
"kà bhà, àbadhi bhà, bhà, kà tɔ́, àbadhi tɔ",,3sg_m_p,3rd Person Singular Masculine,60091,,,,ngit1239,kutsch-lojenga-constance-1994
"ka, kà, yàdhíyà",,3sg_n_a,3rd Person Singular Neuter,60090,,,,ngit1239,kutsch-lojenga-constance-1994
"ka, kà, yàdhíyà",,3sg_n_s,3rd Person Singular Neuter,60089,,,,ngit1239,kutsch-lojenga-constance-1994
"ka, kà, yàdhíyà",,3sg_n_o,3rd Person Singular Neuter,60088,,,,ngit1239,kutsch-lojenga-constance-1994
"kà bhà, ɨyàdhíyà bhà, kà tɔ́, ɨyàdhiyà tɔ́",,3sg_n_p,3rd Person Singular Neuter,60087,,,,ngit1239,kutsch-lojenga-constance-1994
abádhí,,3d-a,3rd Person Dual,60086,,,,ngit1239,kutsch-lojenga-constance-1994
abádhí,,3d-s,3rd Person Dual,60085,,,,ngit1239,kutsch-lojenga-constance-1994
abádhí,,3d-o,3rd Person Dual,60084,,,,ngit1239,kutsch-lojenga-constance-1994
abàdhí,,3d-p,3rd Person Dual,60083,,,,ngit1239,kutsch-lojenga-constance-1994
abádhí,,3p-a,3rd Person Plural,60082,,,,ngit1239,kutsch-lojenga-constance-1994
abádhí,,3p-s,3rd Person Plural,60081,,,,ngit1239,kutsch-lojenga-constance-1994
abádhí,,3p-o,3rd Person Plural,60080,,,,ngit1239,kutsch-lojenga-constance-1994
abàdhí,,3p-p,3rd Person Plural,60079,,,,ngit1239,kutsch-lojenga-constance-1994
