word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
ŋaniŋge,,1sg_p,1st (excl) Person Singular,25366,,,,yawi1239,capell-and-coate-1984
yadgeneŋgedi,,1du_p,1st (excl) Person Dual,25367,,,,yawi1239,capell-and-coate-1984
yadgenaŋge,,1pl_p,1st (excl) Person Plural,25368,,,,yawi1239,capell-and-coate-1984
ŋadgeneŋgedi,,12du_p,1st (incl) Person Dual,25369,,,,yawi1239,capell-and-coate-1984
ŋadganaŋge,,12pl_p,1st (incl) Person Plural,25370,,,,yawi1239,capell-and-coate-1984
ŋundaniŋge,,2sg_p,2nd Person Singular,25371,,,,yawi1239,capell-and-coate-1984
ɲidgeneŋgedi,,2du_p,2nd Person Dual,25372,,,,yawi1239,capell-and-coate-1984
ɲidganaŋge,,2pl_p,2nd Person Plural,25373,,,,yawi1239,capell-and-coate-1984
yaniŋge,,3sg_m_p,3rd Person Singular Masculine,25374,,,,yawi1239,capell-and-coate-1984
ɲiŋganiŋge,,3sg_f_p,3rd Person Singular Feminine,25375,,,,yawi1239,capell-and-coate-1984
ganiŋge,,3sg_n_p,3rd Person Singular Neuter,25376,,,,yawi1239,capell-and-coate-1984
yanaŋgedi,,3du_m_p,3rd Person Dual Masculine,25377,,,,yawi1239,capell-and-coate-1984
yanaŋgedi,,3du_f_p,3rd Person Dual Feminine,25378,,,,yawi1239,capell-and-coate-1984
yanaŋgedi,,3du_n_p,3rd Person Dual Neuter,25379,,,,yawi1239,capell-and-coate-1984
yamaŋge,,3pl_m_p,3rd Person Plural Masculine,25380,,,,yawi1239,capell-and-coate-1984
yamaŋge,,3pl_f_p,3rd Person Plural Feminine,25381,,,,yawi1239,capell-and-coate-1984
yamaŋge,,3pl_n_p,3rd Person Plural Neuter,25382,,,,yawi1239,capell-and-coate-1984
yanaŋgedi,,3d-p,3rd Person Dual,36968,,,,yawi1239,capell-and-coate-1984
yamaŋge,,3p-p,3rd Person Plural,37848,,,,yawi1239,capell-and-coate-1984
