word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
yando, yandon;;1sg_a;1st (excl) Person Singular;59686;;;;dree1234;EvansEtAl_2017
yənd;;1sg_s;1st (excl) Person Singular;59685;;;;dree1234;EvansEtAl_2017
yənd;;1sg_o;1st (excl) Person Singular;59684;;;;dree1234;EvansEtAl_2017
tane;;1sg_p;1st (excl) Person Singular;59683;;;;dree1234;EvansEtAl_2017
yəndbem;;1du_a;1st (excl) Person Dual;59682;;;;dree1234;EvansEtAl_2017
yənd;;1du_s;1st (excl) Person Dual;59681;;;;dree1234;EvansEtAl_2017
yənd;;1du_o;1st (excl) Person Dual;59680;;;;dree1234;EvansEtAl_2017
tǝbene;;1du_p;1st (excl) Person Dual;59679;;;;dree1234;EvansEtAl_2017
yəndbem;;1pl_a;1st (excl) Person Plural;59678;;;;dree1234;EvansEtAl_2017
yənd;;1pl_s;1st (excl) Person Plural;59677;;;;dree1234;EvansEtAl_2017
yənd;;1pl_o;1st (excl) Person Plural;59676;;;;dree1234;EvansEtAl_2017
tǝbene;;1pl_p;1st (excl) Person Plural;59675;;;;dree1234;EvansEtAl_2017
yəndbem;;12du_a;1st (incl) Person Dual;59674;;;;dree1234;EvansEtAl_2017
yənd;;12du_s;1st (incl) Person Dual;59673;;;;dree1234;EvansEtAl_2017
yənd;;12du_o;1st (incl) Person Dual;59672;;;;dree1234;EvansEtAl_2017
tǝbene;;12du_p;1st (incl) Person Dual;59671;;;;dree1234;EvansEtAl_2017
yəndbem;;12pl_a;1st (incl) Person Plural;59670;;;;dree1234;EvansEtAl_2017
yənd;;12pl_s;1st (incl) Person Plural;59669;;;;dree1234;EvansEtAl_2017
yənd;;12pl_o;1st (incl) Person Plural;59668;;;;dree1234;EvansEtAl_2017
tǝbene;;12pl_p;1st (incl) Person Plural;59667;;;;dree1234;EvansEtAl_2017
bǝmbo;;2sg_a;2nd Person Singular;59666;;;;dree1234;EvansEtAl_2017
bɪmb;;2sg_s;2nd Person Singular;59665;;;;dree1234;EvansEtAl_2017
bɪmb;;2sg_o;2nd Person Singular;59664;;;;dree1234;EvansEtAl_2017
bene;;2sg_p;2nd Person Singular;59663;;;;dree1234;EvansEtAl_2017
bɪbem;;2du_a;2nd Person Dual;59662;;;;dree1234;EvansEtAl_2017
bɪmb;;2du_s;2nd Person Dual;59661;;;;dree1234;EvansEtAl_2017
bɪmb;;2du_o;2nd Person Dual;59660;;;;dree1234;EvansEtAl_2017
bǝbene;;2du_p;2nd Person Dual;59659;;;;dree1234;EvansEtAl_2017
bɪbem;;2pl_a;2nd Person Plural;59658;;;;dree1234;EvansEtAl_2017
bɪmb;;2pl_s;2nd Person Plural;59657;;;;dree1234;EvansEtAl_2017
bɪmb;;2pl_o;2nd Person Plural;59656;;;;dree1234;EvansEtAl_2017
bǝbene;;2pl_p;2nd Person Plural;59655;;;;dree1234;EvansEtAl_2017
yǝmo;;3sg_m_a;3rd Person Singular Masculine;59654;;;;dree1234;EvansEtAl_2017
be;;3sg_m_s;3rd Person Singular Masculine;59653;;;;dree1234;EvansEtAl_2017
be;;3sg_m_o;3rd Person Singular Masculine;59652;;;;dree1234;EvansEtAl_2017
yane;;3sg_m_p;3rd Person Singular Masculine;59651;;;;dree1234;EvansEtAl_2017
yǝmo;;3sg_n_a;3rd Person Singular Neuter;59650;;;;dree1234;EvansEtAl_2017
be;;3sg_n_s;3rd Person Singular Neuter;59649;;;;dree1234;EvansEtAl_2017
be;;3sg_n_o;3rd Person Singular Neuter;59648;;;;dree1234;EvansEtAl_2017
yane;;3sg_n_p;3rd Person Singular Neuter;59647;;;;dree1234;EvansEtAl_2017
yǝbem;;3d-a;3rd Person Dual;59646;;;;dree1234;EvansEtAl_2017
be;;3d-s;3rd Person Dual;59645;;;;dree1234;EvansEtAl_2017
be;;3d-o;3rd Person Dual;59644;;;;dree1234;EvansEtAl_2017
yǝbene;;3d-p;3rd Person Dual;59643;;;;dree1234;EvansEtAl_2017
yǝbem;;3p-a;3rd Person Plural;59642;;;;dree1234;EvansEtAl_2017
be;;3p-s;3rd Person Plural;59641;;;;dree1234;EvansEtAl_2017
be;;3p-o;3rd Person Plural;59640;;;;dree1234;EvansEtAl_2017
yǝbene;;3p-p;3rd Person Plural;59639;;;;dree1234;EvansEtAl_2017
