word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
to,,1sg_a,1st (excl) Person Singular,33766,,,,tain1253,carlson-1991
to,,1sg_s,1st (excl) Person Singular,33767,,,,tain1253,carlson-1991
to,,1sg_o,1st (excl) Person Singular,33768,,,,tain1253,carlson-1991
nɨnkɨ,,1sg_p,1st (excl) Person Singular,33769,,,,tain1253,carlson-1991
toyai,,1du_a,1st (excl) Person Dual,33770,,,,tain1253,carlson-1991
toyai,,1du_s,1st (excl) Person Dual,33771,,,,tain1253,carlson-1991
toyai,,1du_o,1st (excl) Person Dual,33772,,,,tain1253,carlson-1991
yainkɨ,,1du_p,1st (excl) Person Dual,33773,,,,tain1253,carlson-1991
tonai,,1pl_a,1st (excl) Person Plural,33774,,,,tain1253,carlson-1991
tonai,,1pl_s,1st (excl) Person Plural,33775,,,,tain1253,carlson-1991
tonai,,1pl_o,1st (excl) Person Plural,33776,,,,tain1253,carlson-1991
nainkɨ,,1pl_p,1st (excl) Person Plural,33777,,,,tain1253,carlson-1991
toyai,,12du_a,1st (incl) Person Dual,33778,,,,tain1253,carlson-1991
toyai,,12du_s,1st (incl) Person Dual,33779,,,,tain1253,carlson-1991
toyai,,12du_o,1st (incl) Person Dual,33780,,,,tain1253,carlson-1991
yainkɨ,,12du_p,1st (incl) Person Dual,33781,,,,tain1253,carlson-1991
tonai,,12pl_a,1st (incl) Person Plural,33782,,,,tain1253,carlson-1991
tonai,,12pl_s,1st (incl) Person Plural,33783,,,,tain1253,carlson-1991
tonai,,12pl_o,1st (incl) Person Plural,33784,,,,tain1253,carlson-1991
nainkɨ,,12pl_p,1st (incl) Person Plural,33785,,,,tain1253,carlson-1991
okɨ,,2sg_a,2nd Person Singular,33786,,,,tain1253,carlson-1991
okɨ,,2sg_s,2nd Person Singular,33787,,,,tain1253,carlson-1991
okɨ,,2sg_o,2nd Person Singular,33788,,,,tain1253,carlson-1991
ntɨkɨ,,2sg_p,2nd Person Singular,33789,,,,tain1253,carlson-1991
oyankwi,,2du_a,2nd Person Dual,33790,,,,tain1253,carlson-1991
oyankwi,,2du_s,2nd Person Dual,33791,,,,tain1253,carlson-1991
oyankwi,,2du_o,2nd Person Dual,33792,,,,tain1253,carlson-1991
hainkɨ,,2du_p,2nd Person Dual,33793,,,,tain1253,carlson-1991
aɨwai,,2pl_a,2nd Person Plural,33794,,,,tain1253,carlson-1991
aɨwai,,2pl_s,2nd Person Plural,33795,,,,tain1253,carlson-1991
aɨwai,,2pl_o,2nd Person Plural,33796,,,,tain1253,carlson-1991
hainkɨ,,2pl_p,2nd Person Plural,33797,,,,tain1253,carlson-1991
o,,3sg_m_a,3rd Person Singular Masculine,33798,,,,tain1253,carlson-1991
o,,3sg_m_s,3rd Person Singular Masculine,33799,,,,tain1253,carlson-1991
o,,3sg_m_o,3rd Person Singular Masculine,33800,,,,tain1253,carlson-1991
kinkɨ,,3sg_m_p,3rd Person Singular Masculine,33801,,,,tain1253,carlson-1991
epɨ,,3sg_f_a,3rd Person Singular Feminine,33802,,,,tain1253,carlson-1991
epɨ,,3sg_f_s,3rd Person Singular Feminine,33803,,,,tain1253,carlson-1991
epɨ,,3sg_f_o,3rd Person Singular Feminine,33804,,,,tain1253,carlson-1991
kinkɨ,,3sg_f_p,3rd Person Singular Feminine,33805,,,,tain1253,carlson-1991
epi,,3sg_n_a,3rd Person Singular Neuter,62493,,,,tain1253,carlson-1991
epi,,3sg_n_s,3rd Person Singular Neuter,62494,,,,tain1253,carlson-1991
epi,,3sg_n_o,3rd Person Singular Neuter,62495,,,,tain1253,carlson-1991
kinkɨ,,3sg_n_p,3rd Person Singular Neuter,62496,,,,tain1253,carlson-1991
oya,,3du_m_a,3rd Person Dual Masculine,33806,,,,tain1253,carlson-1991
oya,,3du_m_s,3rd Person Dual Masculine,33807,,,,tain1253,carlson-1991
oya,,3du_m_o,3rd Person Dual Masculine,33808,,,,tain1253,carlson-1991
winkɨ,,3du_m_p,3rd Person Dual Masculine,33809,,,,tain1253,carlson-1991
epɨya,,3du_f_a,3rd Person Dual Feminine,33810,,,,tain1253,carlson-1991
epɨya,,3du_f_s,3rd Person Dual Feminine,33811,,,,tain1253,carlson-1991
epɨya,,3du_f_o,3rd Person Dual Feminine,33812,,,,tain1253,carlson-1991
winkɨ,,3du_f_p,3rd Person Dual Feminine,33813,,,,tain1253,carlson-1991
aɨwa,,3pl_m_a,3rd Person Plural Masculine,33814,,,,tain1253,carlson-1991
aɨwa,,3pl_m_s,3rd Person Plural Masculine,33815,,,,tain1253,carlson-1991
aɨwa,,3pl_m_o,3rd Person Plural Masculine,33816,,,,tain1253,carlson-1991
winkɨ,,3pl_m_p,3rd Person Plural Masculine,33817,,,,tain1253,carlson-1991
aiva,,3pl_f_a,3rd Person Plural Feminine,33818,,,,tain1253,carlson-1991
aiva,,3pl_f_s,3rd Person Plural Feminine,33819,,,,tain1253,carlson-1991
aiva,,3pl_f_o,3rd Person Plural Feminine,33820,,,,tain1253,carlson-1991
winkɨ,,3pl_f_p,3rd Person Plural Feminine,33821,,,,tain1253,carlson-1991
oya,,3d-a,3rd Person Dual,36422,,,,tain1253,carlson-1991
