word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
ŋən;;1sg_a;1st (excl) Person Singular;22510;;;;nucl1597;evans-2013
ŋən;;1sg_s;1st (excl) Person Singular;22511;;;;nucl1597;evans-2013
bom;;1sg_o;1st (excl) Person Singular;22512;;;;nucl1597;evans-2013
bo;;1sg_p;1st (excl) Person Singular;22513;;;;nucl1597;evans-2013
bi;;1du_a;1st (excl) Person Dual;22514;;;;nucl1597;evans-2013
bi;;1du_s;1st (excl) Person Dual;22515;;;;nucl1597;evans-2013
bim;;1du_o;1st (excl) Person Dual;22516;;;;nucl1597;evans-2013
ba;;1du_p;1st (excl) Person Dual;22517;;;;nucl1597;evans-2013
bi;;1pl_a;1st (excl) Person Plural;22518;;;;nucl1597;evans-2013
bi;;1pl_s;1st (excl) Person Plural;22519;;;;nucl1597;evans-2013
bim;;1pl_o;1st (excl) Person Plural;22520;;;;nucl1597;evans-2013
ba;;1pl_p;1st (excl) Person Plural;22521;;;;nucl1597;evans-2013
ybi;;12du_a;1st (incl) Person Dual;22522;;;;nucl1597;evans-2013
ybi;;12du_s;1st (incl) Person Dual;22523;;;;nucl1597;evans-2013
ybim;;12du_o;1st (incl) Person Dual;22524;;;;nucl1597;evans-2013
yba;;12du_p;1st (incl) Person Dual;22525;;;;nucl1597;evans-2013
ybi;;12pl_a;1st (incl) Person Plural;22526;;;;nucl1597;evans-2013
ybi;;12pl_s;1st (incl) Person Plural;22527;;;;nucl1597;evans-2013
ybim;;12pl_o;1st (incl) Person Plural;22528;;;;nucl1597;evans-2013
yba;;12pl_p;1st (incl) Person Plural;22529;;;;nucl1597;evans-2013
be;;2sg_a;2nd Person Singular;22530;;;;nucl1597;evans-2013
be;;2sg_s;2nd Person Singular;22531;;;;nucl1597;evans-2013
babom;;2sg_o;2nd Person Singular;22532;;;;nucl1597;evans-2013
bɪna;;2sg_p;2nd Person Singular;22533;;;;nucl1597;evans-2013
be;;2du_a;2nd Person Dual;22534;;;;nucl1597;evans-2013
be;;2du_s;2nd Person Dual;22535;;;;nucl1597;evans-2013
bibim;;2du_o;2nd Person Dual;22536;;;;nucl1597;evans-2013
bɪna;;2du_p;2nd Person Dual;22537;;;;nucl1597;evans-2013
be;;2pl_a;2nd Person Plural;22538;;;;nucl1597;evans-2013
be;;2pl_s;2nd Person Plural;22539;;;;nucl1597;evans-2013
bibim;;2pl_o;2nd Person Plural;22540;;;;nucl1597;evans-2013
bɪna;;2pl_p;2nd Person Plural;22541;;;;nucl1597;evans-2013
bo;;3sg_m_a;3rd Person Singular Masculine;22542;;;;nucl1597;evans-2013
bo;;3sg_m_s;3rd Person Singular Masculine;22543;;;;nucl1597;evans-2013
obom;;3sg_m_o;3rd Person Singular Masculine;22544;;;;nucl1597;evans-2013
obo;;3sg_m_p;3rd Person Singular Masculine;22545;;;;nucl1597;evans-2013
bo;;3sg_f_a;3rd Person Singular Feminine;22546;;;;nucl1597;evans-2013
bo;;3sg_f_s;3rd Person Singular Feminine;22547;;;;nucl1597;evans-2013
obom;;3sg_f_o;3rd Person Singular Feminine;22548;;;;nucl1597;evans-2013
obo;;3sg_f_p;3rd Person Singular Feminine;22549;;;;nucl1597;evans-2013
bo;;3sg_n_a;3rd Person Singular Neuter;22550;;;;nucl1597;evans-2013
bo;;3sg_n_s;3rd Person Singular Neuter;22551;;;;nucl1597;evans-2013
obom;;3sg_n_o;3rd Person Singular Neuter;22552;;;;nucl1597;evans-2013
obo;;3sg_n_p;3rd Person Singular Neuter;22553;;;;nucl1597;evans-2013
bo;;3du_m_a;3rd Person Dual Masculine;22554;;;;nucl1597;evans-2013
bo;;3du_m_s;3rd Person Dual Masculine;22555;;;;nucl1597;evans-2013
ubim;;3du_m_o;3rd Person Dual Masculine;22556;;;;nucl1597;evans-2013
