word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
nuka;;1sg_a;1st (excl) Person Singular;52342;;;;inga1252;levinsohn-janasoy-2000
nuka;;1sg_s;1st (excl) Person Singular;52341;;;;inga1252;levinsohn-janasoy-2000
nuka;;1sg_o;1st (excl) Person Singular;52340;;;;inga1252;levinsohn-janasoy-2000
nukapa;;1sg_p;1st (excl) Person Singular;61368;;;;inga1252;levinsohn-janasoy-2000
nukantʃi;;1du_a;1st (excl) Person Dual;52339;;;;inga1252;levinsohn-janasoy-2000
nukantʃi;;1du_s;1st (excl) Person Dual;52338;;;;inga1252;levinsohn-janasoy-2000
nukantʃi;;1du_o;1st (excl) Person Dual;52337;;;;inga1252;levinsohn-janasoy-2000
nukantʃipa;;1du_p;1st (excl) Person Dual;52336;;;;inga1252;levinsohn-janasoy-2000
nukantʃi;;1pl_a;1st (excl) Person Plural;52335;;;;inga1252;levinsohn-janasoy-2000
nukantʃi;;1pl_s;1st (excl) Person Plural;52334;;;;inga1252;levinsohn-janasoy-2000
nukantʃi;;1pl_o;1st (excl) Person Plural;52333;;;;inga1252;levinsohn-janasoy-2000
nukantʃipa;;1pl_p;1st (excl) Person Plural;52332;;;;inga1252;levinsohn-janasoy-2000
nukantʃi;;12du_a;1st (incl) Person Dual;52331;;;;inga1252;levinsohn-janasoy-2000
nukantʃi;;12du_s;1st (incl) Person Dual;52330;;;;inga1252;levinsohn-janasoy-2000
nukantʃi;;12du_o;1st (incl) Person Dual;52329;;;;inga1252;levinsohn-janasoy-2000
nukantʃipa;;12du_p;1st (incl) Person Dual;52328;;;;inga1252;levinsohn-janasoy-2000
nukantʃi;;12pl_a;1st (incl) Person Plural;52327;;;;inga1252;levinsohn-janasoy-2000
nukantʃi;;12pl_s;1st (incl) Person Plural;52326;;;;inga1252;levinsohn-janasoy-2000
nukantʃi;;12pl_o;1st (incl) Person Plural;52325;;;;inga1252;levinsohn-janasoy-2000
nukantʃipa;;12pl_p;1st (incl) Person Plural;52324;;;;inga1252;levinsohn-janasoy-2000
kam;;2sg_a;2nd Person Singular;52323;;;;inga1252;levinsohn-janasoy-2000
kam;;2sg_s;2nd Person Singular;52322;;;;inga1252;levinsohn-janasoy-2000
kam;;2sg_o;2nd Person Singular;52321;;;;inga1252;levinsohn-janasoy-2000
kamba;;2sg_p;2nd Person Singular;52320;;;;inga1252;levinsohn-janasoy-2000
kamkuna;;2du_a;2nd Person Dual;52319;;;;inga1252;levinsohn-janasoy-2000
kamkuna;;2du_s;2nd Person Dual;52318;;;;inga1252;levinsohn-janasoy-2000
kamkuna;;2du_o;2nd Person Dual;52317;;;;inga1252;levinsohn-janasoy-2000
kamkunapa;;2du_p;2nd Person Dual;52316;;;;inga1252;levinsohn-janasoy-2000
kamkuna;;2pl_a;2nd Person Plural;52315;;;;inga1252;levinsohn-janasoy-2000
kamkuna;;2pl_s;2nd Person Plural;52314;;;;inga1252;levinsohn-janasoy-2000
kamkuna;;2pl_o;2nd Person Plural;52313;;;;inga1252;levinsohn-janasoy-2000
kamkunapa;;2pl_p;2nd Person Plural;52312;;;;inga1252;levinsohn-janasoy-2000
paj;;3sg_m_a;3rd Person Singular Masculine;52311;;;;inga1252;levinsohn-janasoy-2000
paj;;3sg_m_s;3rd Person Singular Masculine;52310;;;;inga1252;levinsohn-janasoy-2000
paj;;3sg_m_o;3rd Person Singular Masculine;52309;;;;inga1252;levinsohn-janasoy-2000
pajpa;;3sg_m_p;3rd Person Singular Masculine;52308;;;;inga1252;levinsohn-janasoy-2000
paj;;3sg_n_a;3rd Person Singular Neuter;52307;;;;inga1252;levinsohn-janasoy-2000
paj;;3sg_n_s;3rd Person Singular Neuter;52306;;;;inga1252;levinsohn-janasoy-2000
paj;;3sg_n_o;3rd Person Singular Neuter;52305;;;;inga1252;levinsohn-janasoy-2000
pajpa;;3sg_n_p;3rd Person Singular Neuter;52304;;;;inga1252;levinsohn-janasoy-2000
pajkuna;;3d-a;3rd Person Dual;52303;;;;inga1252;levinsohn-janasoy-2000
pajkuna;;3d-s;3rd Person Dual;52302;;;;inga1252;levinsohn-janasoy-2000
pajkuna;;3d-o;3rd Person Dual;52301;;;;inga1252;levinsohn-janasoy-2000
pajpa;;3d-p;3rd Person Dual;52300;;;;inga1252;levinsohn-janasoy-2000
pajkuna;;3p-a;3rd Person Plural;52299;;;;inga1252;levinsohn-janasoy-2000
pajkuna;;3p-s;3rd Person Plural;52298;;;;inga1252;levinsohn-janasoy-2000
pajkuna;;3p-o;3rd Person Plural;52297;;;;inga1252;levinsohn-janasoy-2000
pajpa;;3p-p;3rd Person Plural;52296;;;;inga1252;levinsohn-janasoy-2000
