word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
nɔ́ɔ́;;1sg_a;1st (excl) Person Singular;48766;;;;kiow1266;adger-et-al-2008
nɔ́ɔ́;;1sg_s;1st (excl) Person Singular;48765;;;;kiow1266;adger-et-al-2008
nɔ́ɔ́;;1sg_o;1st (excl) Person Singular;48764;;;;kiow1266;adger-et-al-2008
nɔ́ɔ́;;1sg_p;1st (excl) Person Singular;48763;;;;kiow1266;adger-et-al-2008
nɔ́ɔ́;;1du_a;1st (excl) Person Dual;48762;;;;kiow1266;adger-et-al-2008
nɔ́ɔ́;;1du_s;1st (excl) Person Dual;48761;;;;kiow1266;adger-et-al-2008
nɔ́ɔ́;;1du_o;1st (excl) Person Dual;48760;;;;kiow1266;adger-et-al-2008
nɔ́ɔ́;;1du_p;1st (excl) Person Dual;48759;;;;kiow1266;adger-et-al-2008
nɔ́ɔ́;;1pl_a;1st (excl) Person Plural;48758;;;;kiow1266;adger-et-al-2008
nɔ́ɔ́;;1pl_s;1st (excl) Person Plural;48757;;;;kiow1266;adger-et-al-2008
nɔ́ɔ́;;1pl_o;1st (excl) Person Plural;48756;;;;kiow1266;adger-et-al-2008
nɔ́ɔ́;;1pl_p;1st (excl) Person Plural;48755;;;;kiow1266;adger-et-al-2008
nɔ́ɔ́;;12du_a;1st (incl) Person Dual;48754;;;;kiow1266;adger-et-al-2008
nɔ́ɔ́;;12du_s;1st (incl) Person Dual;48753;;;;kiow1266;adger-et-al-2008
nɔ́ɔ́;;12du_o;1st (incl) Person Dual;48752;;;;kiow1266;adger-et-al-2008
nɔ́ɔ́;;12du_p;1st (incl) Person Dual;48751;;;;kiow1266;adger-et-al-2008
nɔ́ɔ́;;12pl_a;1st (incl) Person Plural;48750;;;;kiow1266;adger-et-al-2008
nɔ́ɔ́;;12pl_s;1st (incl) Person Plural;48749;;;;kiow1266;adger-et-al-2008
nɔ́ɔ́;;12pl_o;1st (incl) Person Plural;48748;;;;kiow1266;adger-et-al-2008
nɔ́ɔ́;;12pl_p;1st (incl) Person Plural;48747;;;;kiow1266;adger-et-al-2008
ám;;2sg_a;2nd Person Singular;48746;;;;kiow1266;adger-et-al-2008
ám;;2sg_s;2nd Person Singular;48745;;;;kiow1266;adger-et-al-2008
ám;;2sg_o;2nd Person Singular;48744;;;;kiow1266;adger-et-al-2008
ám;;2sg_p;2nd Person Singular;48743;;;;kiow1266;adger-et-al-2008
ám;;2du_a;2nd Person Dual;48742;;;;kiow1266;adger-et-al-2008
ám;;2du_s;2nd Person Dual;48741;;;;kiow1266;adger-et-al-2008
ám;;2du_o;2nd Person Dual;48740;;;;kiow1266;adger-et-al-2008
ám;;2du_p;2nd Person Dual;48739;;;;kiow1266;adger-et-al-2008
ám;;2pl_a;2nd Person Plural;48738;;;;kiow1266;adger-et-al-2008
ám;;2pl_s;2nd Person Plural;48737;;;;kiow1266;adger-et-al-2008
ám;;2pl_o;2nd Person Plural;48736;;;;kiow1266;adger-et-al-2008
ám;;2pl_p;2nd Person Plural;48735;;;;kiow1266;adger-et-al-2008
óíde;;3sg_m_a;3rd Person Singular Masculine;48734;;;;kiow1266;adger-et-al-2008
óíde;;3sg_m_s;3rd Person Singular Masculine;48733;;;;kiow1266;adger-et-al-2008
óíde;;3sg_m_o;3rd Person Singular Masculine;48732;;;;kiow1266;adger-et-al-2008
óíde;;3sg_m_p;3rd Person Singular Masculine;48731;;;;kiow1266;adger-et-al-2008
óíde;;3sg_n_a;3rd Person Singular Neuter;48730;;;;kiow1266;adger-et-al-2008
óíde;;3sg_n_s;3rd Person Singular Neuter;48729;;;;kiow1266;adger-et-al-2008
óíde;;3sg_n_o;3rd Person Singular Neuter;48728;;;;kiow1266;adger-et-al-2008
óíde;;3sg_n_p;3rd Person Singular Neuter;48727;;;;kiow1266;adger-et-al-2008
óídegɔ;;3d-a;3rd Person Dual;48726;;;;kiow1266;adger-et-al-2008
óídegɔ;;3d-s;3rd Person Dual;48725;;;;kiow1266;adger-et-al-2008
óídegɔ;;3d-o;3rd Person Dual;48724;;;;kiow1266;adger-et-al-2008
óídegɔ;;3d-p;3rd Person Dual;48723;;;;kiow1266;adger-et-al-2008
óídegɔ;;3p-a;3rd Person Plural;48722;;;;kiow1266;adger-et-al-2008
óídegɔ;;3p-s;3rd Person Plural;48721;;;;kiow1266;adger-et-al-2008
óídegɔ;;3p-o;3rd Person Plural;48720;;;;kiow1266;adger-et-al-2008
óídegɔ;;3p-p;3rd Person Plural;48719;;;;kiow1266;adger-et-al-2008
