word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
kara,,1sg_a,1st (excl) Person Singular,41322,,,,sepi1255,conrad-1993
kara,,1sg_s,1st (excl) Person Singular,41321,,,,sepi1255,conrad-1993
karir,,1sg_o,1st (excl) Person Singular,41320,,,,sepi1255,conrad-1993
karir,,1sg_p,1st (excl) Person Singular,41319,,,,sepi1255,conrad-1993
krɨra,,1du_a,1st (excl) Person Dual,41318,,,,sepi1255,conrad-1993
krɨra,,1du_s,1st (excl) Person Dual,41317,,,,sepi1255,conrad-1993
krɨrir,,1du_o,1st (excl) Person Dual,41316,,,,sepi1255,conrad-1993
krɨrir,,1du_p,1st (excl) Person Dual,41315,,,,sepi1255,conrad-1993
krɨma,,1pl_a,1st (excl) Person Plural,41314,,,,sepi1255,conrad-1993
krɨma,,1pl_s,1st (excl) Person Plural,41313,,,,sepi1255,conrad-1993
krɨmir,,1pl_o,1st (excl) Person Plural,41312,,,,sepi1255,conrad-1993
krɨmir,,1pl_p,1st (excl) Person Plural,41311,,,,sepi1255,conrad-1993
krɨra,,12du_a,1st (incl) Person Dual,41310,,,,sepi1255,conrad-1993
krɨra,,12du_s,1st (incl) Person Dual,41309,,,,sepi1255,conrad-1993
krɨrir,,12du_o,1st (incl) Person Dual,41308,,,,sepi1255,conrad-1993
krɨrir,,12du_p,1st (incl) Person Dual,41307,,,,sepi1255,conrad-1993
krɨma,,12pl_a,1st (incl) Person Plural,41306,,,,sepi1255,conrad-1993
krɨma,,12pl_s,1st (incl) Person Plural,41305,,,,sepi1255,conrad-1993
krɨmir,,12pl_o,1st (incl) Person Plural,41304,,,,sepi1255,conrad-1993
krɨmir,,12pl_p,1st (incl) Person Plural,41303,,,,sepi1255,conrad-1993
kira,,2sg_a,2nd Person Singular,41302,,,,sepi1255,conrad-1993
kira,,2sg_s,2nd Person Singular,41301,,,,sepi1255,conrad-1993
kirir,,2sg_o,2nd Person Singular,41300,,,,sepi1255,conrad-1993
kirir,,2sg_p,2nd Person Singular,41299,,,,sepi1255,conrad-1993
kɨma,,2du_a,2nd Person Dual,41298,,,,sepi1255,conrad-1993
kɨma,,2du_s,2nd Person Dual,41297,,,,sepi1255,conrad-1993
kɨmir,,2du_o,2nd Person Dual,41296,,,,sepi1255,conrad-1993
kɨmir,,2du_p,2nd Person Dual,41295,,,,sepi1255,conrad-1993
kɨma,,2pl_a,2nd Person Plural,41294,,,,sepi1255,conrad-1993
kɨma,,2pl_s,2nd Person Plural,41293,,,,sepi1255,conrad-1993
kɨmir,,2pl_o,2nd Person Plural,41292,,,,sepi1255,conrad-1993
kɨmir,,2pl_p,2nd Person Plural,41291,,,,sepi1255,conrad-1993
siya,,3sg_m_a,3rd Person Singular Masculine,41290,,,,sepi1255,conrad-1993
siya,,3sg_m_s,3rd Person Singular Masculine,41289,,,,sepi1255,conrad-1993
sir,,3sg_m_o,3rd Person Singular Masculine,41288,,,,sepi1255,conrad-1993
sir,,3sg_m_p,3rd Person Singular Masculine,41287,,,,sepi1255,conrad-1993
saeya,,3sg_n_a,3rd Person Singular Neuter,41286,,,,sepi1255,conrad-1993
saeya,,3sg_n_s,3rd Person Singular Neuter,41285,,,,sepi1255,conrad-1993
sair,,3sg_n_o,3rd Person Singular Neuter,41284,,,,sepi1255,conrad-1993
sair,,3sg_n_p,3rd Person Singular Neuter,41283,,,,sepi1255,conrad-1993
soa,,3d-a,3rd Person Dual,41282,,,,sepi1255,conrad-1993
soa,,3d-s,3rd Person Dual,41281,,,,sepi1255,conrad-1993
soir,,3d-o,3rd Person Dual,41280,,,,sepi1255,conrad-1993
soir,,3d-p,3rd Person Dual,41279,,,,sepi1255,conrad-1993
sɨma,,3p-a,3rd Person Plural,41278,,,,sepi1255,conrad-1993
sɨma,,3p-s,3rd Person Plural,41277,,,,sepi1255,conrad-1993
sɨmir,,3p-o,3rd Person Plural,41276,,,,sepi1255,conrad-1993
sɨmir,,3p-p,3rd Person Plural,41275,,,,sepi1255,conrad-1993
