word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
ʝɨɨ́,,1sg_a,1st (excl) Person Singular,52622,,,,siri1274,criswell-and-badrup-2000
ʝɨɨ́,,1sg_s,1st (excl) Person Singular,52621,,,,siri1274,criswell-and-badrup-2000
ʝɨɨ́,,1sg_o,1st (excl) Person Singular,52620,,,,siri1274,criswell-and-badrup-2000
ʝɨɨ́ʝa,,1sg_p,1st (excl) Person Singular,52619,,,,siri1274,criswell-and-badrup-2000
gɨá,,1du_a,1st (excl) Person Dual,52618,,,,siri1274,criswell-and-badrup-2000
gɨá,,1du_s,1st (excl) Person Dual,52617,,,,siri1274,criswell-and-badrup-2000
gɨá,,1du_o,1st (excl) Person Dual,52616,,,,siri1274,criswell-and-badrup-2000
gɨáʝa,,1du_p,1st (excl) Person Dual,52615,,,,siri1274,criswell-and-badrup-2000
gɨá,,1pl_a,1st (excl) Person Plural,52614,,,,siri1274,criswell-and-badrup-2000
gɨá,,1pl_s,1st (excl) Person Plural,52613,,,,siri1274,criswell-and-badrup-2000
gɨá,,1pl_o,1st (excl) Person Plural,52612,,,,siri1274,criswell-and-badrup-2000
gɨáʝa,,1pl_p,1st (excl) Person Plural,52611,,,,siri1274,criswell-and-badrup-2000
bãrĩ́,,12du_a,1st (incl) Person Dual,52610,,,,siri1274,criswell-and-badrup-2000
bãrĩ́,,12du_s,1st (incl) Person Dual,52609,,,,siri1274,criswell-and-badrup-2000
bãrĩ́,,12du_o,1st (incl) Person Dual,52608,,,,siri1274,criswell-and-badrup-2000
bãrĩ́ʝa,,12du_p,1st (incl) Person Dual,52607,,,,siri1274,criswell-and-badrup-2000
bãrĩ́,,12pl_a,1st (incl) Person Plural,52606,,,,siri1274,criswell-and-badrup-2000
bãrĩ́,,12pl_s,1st (incl) Person Plural,52605,,,,siri1274,criswell-and-badrup-2000
bãrĩ́,,12pl_o,1st (incl) Person Plural,52604,,,,siri1274,criswell-and-badrup-2000
bãrĩ́ʝa,,12pl_p,1st (incl) Person Plural,52603,,,,siri1274,criswell-and-badrup-2000
bɨ̃ɨ̃́,,2sg_a,2nd Person Singular,52602,,,,siri1274,criswell-and-badrup-2000
bɨ̃ɨ̃́,,2sg_s,2nd Person Singular,52601,,,,siri1274,criswell-and-badrup-2000
bɨ̃ɨ̃́,,2sg_o,2nd Person Singular,52600,,,,siri1274,criswell-and-badrup-2000
bɨ̃ɨ̃́ʝa,,2sg_p,2nd Person Singular,52599,,,,siri1274,criswell-and-badrup-2000
bɨ̃ɨ̃́-sã́,,2du_a,2nd Person Dual,52598,,,,siri1274,criswell-and-badrup-2000
bɨ̃ɨ̃́-sã́,,2du_s,2nd Person Dual,52597,,,,siri1274,criswell-and-badrup-2000
bɨ̃ɨ̃́-sã́,,2du_o,2nd Person Dual,52596,,,,siri1274,criswell-and-badrup-2000
bɨ̃ɨ̃́-sã́ʝa,,2du_p,2nd Person Dual,52595,,,,siri1274,criswell-and-badrup-2000
bɨ̃ɨ̃́-sã́,,2pl_a,2nd Person Plural,52594,,,,siri1274,criswell-and-badrup-2000
bɨ̃ɨ̃́-sã́,,2pl_s,2nd Person Plural,52593,,,,siri1274,criswell-and-badrup-2000
bɨ̃ɨ̃́-sã́,,2pl_o,2nd Person Plural,52592,,,,siri1274,criswell-and-badrup-2000
bɨ̃ɨ̃́-sã́ʝa,,2pl_p,2nd Person Plural,52591,,,,siri1274,criswell-and-badrup-2000
ĩgɨ̃́,,3sg_m_a,3rd Person Singular Masculine,52590,,,,siri1274,criswell-and-badrup-2000
ĩgɨ̃́,,3sg_m_s,3rd Person Singular Masculine,52589,,,,siri1274,criswell-and-badrup-2000
ĩgɨ̃́,,3sg_m_o,3rd Person Singular Masculine,52588,,,,siri1274,criswell-and-badrup-2000
ĩgɨ̃́ʝa,,3sg_m_p,3rd Person Singular Masculine,52587,,,,siri1274,criswell-and-badrup-2000
igó,,3sg_n_a,3rd Person Singular Neuter,52586,,,,siri1274,criswell-and-badrup-2000
igó,,3sg_n_s,3rd Person Singular Neuter,52585,,,,siri1274,criswell-and-badrup-2000
igó,,3sg_n_o,3rd Person Singular Neuter,52584,,,,siri1274,criswell-and-badrup-2000
igóʝa,,3sg_n_p,3rd Person Singular Neuter,52583,,,,siri1274,criswell-and-badrup-2000
ĩgɨ̃́-sã,,3d-a,3rd Person Dual,52582,,ĩgɨ̃́-sã dõbẽ as feminine form,,siri1274,criswell-and-badrup-2000
ĩgɨ̃́-sã,,3d-s,3rd Person Dual,52581,,ĩgɨ̃́-sã dõbẽ as feminine form,,siri1274,criswell-and-badrup-2000
ĩgɨ̃́-sã,,3d-o,3rd Person Dual,52580,,ĩgɨ̃́-sã dõbẽ as feminine form,,siri1274,criswell-and-badrup-2000
ĩgɨ̃́-sãʝa,,3d-p,3rd Person Dual,52579,,,,siri1274,criswell-and-badrup-2000
ĩgɨ̃́-sã,,3p-a,3rd Person Plural,52578,,ĩgɨ̃́-sã dõbẽ as feminine form,,siri1274,criswell-and-badrup-2000
ĩgɨ̃́-sã,,3p-s,3rd Person Plural,52577,,ĩgɨ̃́-sã dõbẽ as feminine form,,siri1274,criswell-and-badrup-2000
ĩgɨ̃́-sã,,3p-o,3rd Person Plural,52576,,ĩgɨ̃́-sã dõbẽ as feminine form,,siri1274,criswell-and-badrup-2000
ĩgɨ̃́-sãʝa,,3p-p,3rd Person Plural,52575,,,,siri1274,criswell-and-badrup-2000
