word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
ʔãh;;1sg_a;1st (excl) Person Singular;53465;;;;daww1239;bolanos-and-epps-2009
ʔãh;;1sg_s;1st (excl) Person Singular;53464;;;;daww1239;bolanos-and-epps-2009
ʔãh;;1sg_o;1st (excl) Person Singular;53463;;;;daww1239;bolanos-and-epps-2009
wíʔ-;;1sg_p;1st (excl) Person Singular;53462;;;;daww1239;bolanos-and-epps-2009
ʔid;;1du_a;1st (excl) Person Dual;53461;;;;daww1239;bolanos-and-epps-2009
ʔid;;1du_s;1st (excl) Person Dual;53460;;;;daww1239;bolanos-and-epps-2009
ʔid;;1du_o;1st (excl) Person Dual;53459;;;;daww1239;bolanos-and-epps-2009
ʔid;;1pl_a;1st (excl) Person Plural;53457;;;;daww1239;bolanos-and-epps-2009
ʔid;;1pl_s;1st (excl) Person Plural;53456;;;;daww1239;bolanos-and-epps-2009
ʔid;;1pl_o;1st (excl) Person Plural;53455;;;;daww1239;bolanos-and-epps-2009
ʔid;;12du_a;1st (incl) Person Dual;53453;;;;daww1239;bolanos-and-epps-2009
ʔid;;12du_s;1st (incl) Person Dual;53452;;;;daww1239;bolanos-and-epps-2009
ʔid;;12du_o;1st (incl) Person Dual;53451;;;;daww1239;bolanos-and-epps-2009
ʔid;;12pl_a;1st (incl) Person Plural;53449;;;;daww1239;bolanos-and-epps-2009
ʔid;;12pl_s;1st (incl) Person Plural;53448;;;;daww1239;bolanos-and-epps-2009
ʔid;;12pl_o;1st (incl) Person Plural;53447;;;;daww1239;bolanos-and-epps-2009
ʔãm;;2sg_a;2nd Person Singular;53445;;;;daww1239;bolanos-and-epps-2009
ʔãm;;2sg_s;2nd Person Singular;53444;;;;daww1239;bolanos-and-epps-2009
ʔãm;;2sg_o;2nd Person Singular;53443;;;;daww1239;bolanos-and-epps-2009
nɯ̃g;;2du_a;2nd Person Dual;53441;;;;daww1239;bolanos-and-epps-2009
nɯ̃g;;2du_s;2nd Person Dual;53440;;;;daww1239;bolanos-and-epps-2009
nɯ̃g;;2du_o;2nd Person Dual;53439;;;;daww1239;bolanos-and-epps-2009
nɯ̃g;;2pl_a;2nd Person Plural;53437;;;;daww1239;bolanos-and-epps-2009
nɯ̃g;;2pl_s;2nd Person Plural;53436;;;;daww1239;bolanos-and-epps-2009
nɯ̃g;;2pl_o;2nd Person Plural;53435;;;;daww1239;bolanos-and-epps-2009
tih;;3sg_m_a;3rd Person Singular Masculine;53433;;;;daww1239;bolanos-and-epps-2009
tih;;3sg_m_s;3rd Person Singular Masculine;53432;;;;daww1239;bolanos-and-epps-2009
tih;;3sg_m_o;3rd Person Singular Masculine;53431;;;;daww1239;bolanos-and-epps-2009
tih;;3sg_n_a;3rd Person Singular Neuter;53429;;;;daww1239;bolanos-and-epps-2009
tih;;3sg_n_s;3rd Person Singular Neuter;53428;;;;daww1239;bolanos-and-epps-2009
tih;;3sg_n_o;3rd Person Singular Neuter;53427;;;;daww1239;bolanos-and-epps-2009
hid;;3d-a;3rd Person Dual;53425;;;;daww1239;bolanos-and-epps-2009
hid;;3d-s;3rd Person Dual;53424;;;;daww1239;bolanos-and-epps-2009
hid;;3d-o;3rd Person Dual;53423;;;;daww1239;bolanos-and-epps-2009
hid;;3p-a;3rd Person Plural;53421;;;;daww1239;bolanos-and-epps-2009
hid;;3p-s;3rd Person Plural;53420;;;;daww1239;bolanos-and-epps-2009
hid;;3p-o;3rd Person Plural;53419;;;;daww1239;bolanos-and-epps-2009
