word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
kən,,1sg_a,1st (excl) Person Singular,59590,,,,blaf1238,EvansEtAl_2017
ke,,1sg_s,1st (excl) Person Singular,59589,,,,blaf1238,EvansEtAl_2017
ke,,1sg_o,1st (excl) Person Singular,59588,,,,blaf1238,EvansEtAl_2017
ndone,,1sg_p,1st (excl) Person Singular,59587,,,,blaf1238,EvansEtAl_2017
ni,,1du_a,1st (excl) Person Dual,59586,,,,blaf1238,EvansEtAl_2017
ni,,1du_s,1st (excl) Person Dual,59585,,,,blaf1238,EvansEtAl_2017
ni,,1du_o,1st (excl) Person Dual,59584,,,,blaf1238,EvansEtAl_2017
ndane,,1du_p,1st (excl) Person Dual,59583,,,,blaf1238,EvansEtAl_2017
ni,,1pl_a,1st (excl) Person Plural,59582,,,,blaf1238,EvansEtAl_2017
ni,,1pl_s,1st (excl) Person Plural,59581,,,,blaf1238,EvansEtAl_2017
ni,,1pl_o,1st (excl) Person Plural,59580,,,,blaf1238,EvansEtAl_2017
ndane,,1pl_p,1st (excl) Person Plural,59579,,,,blaf1238,EvansEtAl_2017
ni,,12du_a,1st (incl) Person Dual,59578,,,,blaf1238,EvansEtAl_2017
ni,,12du_s,1st (incl) Person Dual,59577,,,,blaf1238,EvansEtAl_2017
ni,,12du_o,1st (incl) Person Dual,59576,,,,blaf1238,EvansEtAl_2017
ndane,,12du_p,1st (incl) Person Dual,59575,,,,blaf1238,EvansEtAl_2017
ni,,12pl_a,1st (incl) Person Plural,59574,,,,blaf1238,EvansEtAl_2017
ni,,12pl_s,1st (incl) Person Plural,59573,,,,blaf1238,EvansEtAl_2017
ni,,12pl_o,1st (incl) Person Plural,59572,,,,blaf1238,EvansEtAl_2017
ndane,,12pl_p,1st (incl) Person Plural,59571,,,,blaf1238,EvansEtAl_2017
fən,,2sg_a,2nd Person Singular,59570,,,,blaf1238,EvansEtAl_2017
fe,,2sg_s,2nd Person Singular,59569,,,,blaf1238,EvansEtAl_2017
fe,,2sg_o,2nd Person Singular,59568,,,,blaf1238,EvansEtAl_2017
mbone,,2sg_p,2nd Person Singular,59567,,,,blaf1238,EvansEtAl_2017
fən,,2du_a,2nd Person Dual,59566,,,,blaf1238,EvansEtAl_2017
fe,,2du_s,2nd Person Dual,59565,,,,blaf1238,EvansEtAl_2017
fe,,2du_o,2nd Person Dual,59564,,,,blaf1238,EvansEtAl_2017
mbane,,2du_p,2nd Person Dual,59563,,,,blaf1238,EvansEtAl_2017
fən,,2pl_a,2nd Person Plural,59562,,,,blaf1238,EvansEtAl_2017
fe,,2pl_s,2nd Person Plural,59561,,,,blaf1238,EvansEtAl_2017
fe,,2pl_o,2nd Person Plural,59560,,,,blaf1238,EvansEtAl_2017
mbane,,2pl_p,2nd Person Plural,59559,,,,blaf1238,EvansEtAl_2017
naβo,,3sg_m_a,3rd Person Singular Masculine,59558,,,,blaf1238,EvansEtAl_2017
ɸi,,3sg_m_s,3rd Person Singular Masculine,59557,,,,blaf1238,EvansEtAl_2017
ɸi,,3sg_m_o,3rd Person Singular Masculine,59556,,,,blaf1238,EvansEtAl_2017
naβane,,3sg_m_p,3rd Person Singular Masculine,59555,,,,blaf1238,EvansEtAl_2017
naβo,,3sg_n_a,3rd Person Singular Neuter,59554,,,,blaf1238,EvansEtAl_2017
ɸi,,3sg_n_s,3rd Person Singular Neuter,59553,,,,blaf1238,EvansEtAl_2017
ɸi,,3sg_n_o,3rd Person Singular Neuter,59552,,,,blaf1238,EvansEtAl_2017
naβane,,3sg_n_p,3rd Person Singular Neuter,59551,,,,blaf1238,EvansEtAl_2017
naβa,,3d-a,3rd Person Dual,59550,,,,blaf1238,EvansEtAl_2017
ɸi,,3d-s,3rd Person Dual,59549,,,,blaf1238,EvansEtAl_2017
ɸi,,3d-o,3rd Person Dual,59548,,,,blaf1238,EvansEtAl_2017
naβənane,,3d-p,3rd Person Dual,59547,,,,blaf1238,EvansEtAl_2017
naβa,,3p-a,3rd Person Plural,59546,,,,blaf1238,EvansEtAl_2017
ɸi,,3p-s,3rd Person Plural,59545,,,,blaf1238,EvansEtAl_2017
ɸi,,3p-o,3rd Person Plural,59544,,,,blaf1238,EvansEtAl_2017
naβənane,,3p-p,3rd Person Plural,59543,,,,blaf1238,EvansEtAl_2017
