word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
ŋayiniŋki;;1sg_a;1st (excl) Person Singular;28309;;;;nang1259;hoddinott-and-kofod-1988
ŋayi;;1sg_s;1st (excl) Person Singular;28310;;;;nang1259;hoddinott-and-kofod-1988
ŋayi;;1sg_o;1st (excl) Person Singular;28311;;;;nang1259;hoddinott-and-kofod-1988
ŋayi;;1sg_p;1st (excl) Person Singular;28312;;;;nang1259;hoddinott-and-kofod-1988
ŋagarriniŋki;;1du_a;1st (excl) Person Dual;28313;;;;nang1259;hoddinott-and-kofod-1988
ŋagarri;;1du_s;1st (excl) Person Dual;28314;;;;nang1259;hoddinott-and-kofod-1988
ŋagarri;;1du_o;1st (excl) Person Dual;28315;;;;nang1259;hoddinott-and-kofod-1988
ŋagarri;;1du_p;1st (excl) Person Dual;28316;;;;nang1259;hoddinott-and-kofod-1988
ŋagurniŋki;;1pl_a;1st (excl) Person Plural;28317;;;;nang1259;hoddinott-and-kofod-1988
ŋagur;;1pl_s;1st (excl) Person Plural;28318;;;;nang1259;hoddinott-and-kofod-1988
ŋagur;;1pl_o;1st (excl) Person Plural;28319;;;;nang1259;hoddinott-and-kofod-1988
ŋagur;;1pl_p;1st (excl) Person Plural;28320;;;;nang1259;hoddinott-and-kofod-1988
nayinniŋki;;12du_a;1st (incl) Person Dual;28321;;;;nang1259;hoddinott-and-kofod-1988
nayin;;12du_s;1st (incl) Person Dual;28322;;;;nang1259;hoddinott-and-kofod-1988
nayin;;12du_o;1st (incl) Person Dual;28323;;;;nang1259;hoddinott-and-kofod-1988
nayin;;12du_p;1st (incl) Person Dual;28324;;;;nang1259;hoddinott-and-kofod-1988
nayin nimeniŋki;;12pl_a;1st (incl) Person Plural;28325;;;;nang1259;hoddinott-and-kofod-1988
nayin nime;;12pl_s;1st (incl) Person Plural;28326;;;;nang1259;hoddinott-and-kofod-1988
nayin nime;;12pl_o;1st (incl) Person Plural;28327;;;;nang1259;hoddinott-and-kofod-1988
nayin nime;;12pl_p;1st (incl) Person Plural;28328;;;;nang1259;hoddinott-and-kofod-1988
ñiñiniŋki;;2sg_a;2nd Person Singular;28329;;;;nang1259;hoddinott-and-kofod-1988
ñiñi;;2sg_s;2nd Person Singular;28330;;;;nang1259;hoddinott-and-kofod-1988
ñiñi;;2sg_o;2nd Person Singular;28331;;;;nang1259;hoddinott-and-kofod-1988
ñiñi;;2sg_p;2nd Person Singular;28332;;;;nang1259;hoddinott-and-kofod-1988
nagarriniŋki;;2du_a;2nd Person Dual;28333;;;;nang1259;hoddinott-and-kofod-1988
