word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
pin,,12pl_s,1st (incl) Person Plural,,,,,kelo1247,baird-2008
pəle t-,,12du_s,1st (incl) Person Dual,,,,,kelo1247,baird-2008
pəle t-,,12du_o,1st (incl) Person Dual,,,,,kelo1247,baird-2008
pəle pe,,12du_p,1st (incl) Person Dual,,,,,kelo1247,baird-2008
pin,,12pl_s,1st (incl) Person Plural,,,,,kelo1247,baird-2008
pin,,12pl_s,1st (incl) Person Plural,,,,,kelo1247,baird-2008
t-,,12pl_s,1st (incl) Person Plural,,,,,kelo1247,baird-2008
t-,,12pl_o,1st (incl) Person Plural,,,,,kelo1247,baird-2008
pe,,12pl_p,1st (incl) Person Plural,,,,,kelo1247,baird-2008
aan,,2sg_a,2nd Person Singular,,,,,kelo1247,baird-2008
V- / 0-,,2sg_s,2nd Person Singular,,,V- before consonant initial stems, 0- before vowel initial stems.,kelo1247,baird-2008
aan,,2sg_s,2nd Person Singular,,,,,kelo1247,baird-2008
V- / 0-,,2sg_o,2nd Person Singular,,,V- before consonant initial stems, 0- before vowel initial stems.,kelo1247,baird-2008
e,,2sg_p,2nd Person Singular,,,,,kelo1247,baird-2008
egəle,,2du_a,2nd Person Dual,,,,,kelo1247,baird-2008
egəle Vg-,,2du_s,2nd Person Dual,,,,,kelo1247,baird-2008
igi,,2pl_a,2nd Person Plural,,,,,kelo1247,baird-2008
egəle Vg-,,2du_o,2nd Person Dual,,,,,kelo1247,baird-2008
egəle ege,,2du_p,2nd Person Dual,,,,,kelo1247,baird-2008
igi,,2pl_a,2nd Person Plural,,,,,kelo1247,baird-2008
Vg-,,2pl_s,2nd Person Plural,,,,,kelo1247,baird-2008
igi,,2pl_s,2nd Person Plural,,,,,kelo1247,baird-2008
Vg-,,2pl_o,2nd Person Plural,,,,,kelo1247,baird-2008
ege,,2pl_p,2nd Person Plural,,,,,kelo1247,baird-2008
ini,,3pl_m_a,3rd Person Plural Masculine,,,,,kelo1247,baird-2008
g-,,3sg_m_s,3rd Person Singular Masculine,,,,,kelo1247,baird-2008
ini,,3pl_m_s,3rd Person Plural Masculine,,,,,kelo1247,baird-2008
g-,,3sg_m_o,3rd Person Singular Masculine,,,,,kelo1247,baird-2008
ge,,3sg_m_p,3rd Person Singular Masculine,,,,,kelo1247,baird-2008
ini,,3pl_f_a,3rd Person Plural Feminine,,,,,kelo1247,baird-2008
g-,,3sg_f_s,3rd Person Singular Feminine,,,,,kelo1247,baird-2008
ini,,3pl_f_s,3rd Person Plural Feminine,,,,,kelo1247,baird-2008
g-,,3sg_f_o,3rd Person Singular Feminine,,,,,kelo1247,baird-2008
ge,,3sg_f_p,3rd Person Singular Feminine,,,,,kelo1247,baird-2008
ini,,3pl_n_a,3rd Person Plural Neuter,,,,,kelo1247,baird-2008
g-,,3sg_n_s,3rd Person Singular Neuter,,,,,kelo1247,baird-2008
ini,,3pl_n_s,3rd Person Plural Neuter,,,,,kelo1247,baird-2008
g-,,3sg_n_o,3rd Person Singular Neuter,,,,,kelo1247,baird-2008
ge,,3sg_n_p,3rd Person Singular Neuter,,,,,kelo1247,baird-2008
ini,,3pl_m_a,3rd Person Plural Masculine,,,,,kelo1247,baird-2008
ele g-,,3du_m_s,3rd Person Dual Masculine,,,,,kelo1247,baird-2008
ini,,3pl_m_s,3rd Person Plural Masculine,,,,,kelo1247,baird-2008
ele g-,,3du_m_o,3rd Person Dual Masculine,,,,,kelo1247,baird-2008
ele ge,,3du_m_p,3rd Person Dual Masculine,,,,,kelo1247,baird-2008
ini,,3pl_m_a,3rd Person Plural Masculine,,,,,kelo1247,baird-2008
ele g-,,3du_f_s,3rd Person Dual Feminine,,,,,kelo1247,baird-2008
ini,,3pl_f_s,3rd Person Plural Feminine,,,,,kelo1247,baird-2008
ele g-,,3du_m_o,3rd Person Dual Masculine,,,,,kelo1247,baird-2008
ele ge,,3du_m_p,3rd Person Dual Masculine,,,,,kelo1247,baird-2008
ini,,3pl_n_a,3rd Person Plural Neuter,,,,,kelo1247,baird-2008
ele g-,,3du_n_s,3rd Person Dual Neuter,,,,,kelo1247,baird-2008
ini,,3p-a,3rd Person Plural,,,,,kelo1247,baird-2008
ele g-,,3du_n_o,3rd Person Dual Neuter,,,,,kelo1247,baird-2008
ele ge,,3du_n_p,3rd Person Dual Neuter,,,,,kelo1247,baird-2008
ini,,3pl_m_a,3rd Person Plural Masculine,,,,,kelo1247,baird-2008
ini,,3pl_m_s,3rd Person Plural Masculine,,,,,kelo1247,baird-2008
ini g-,,3pl_m_s,3rd Person Plural Masculine,,,,,kelo1247,baird-2008
ini g-,,3pl_m_o,3rd Person Plural Masculine,,,,,kelo1247,baird-2008
ini ge,,3pl_m_p,3rd Person Plural Masculine,,,,,kelo1247,baird-2008
ini,,3pl_f_a,3rd Person Plural Feminine,,,,,kelo1247,baird-2008
ini,,3pl_f_s,3rd Person Plural Feminine,,,,,kelo1247,baird-2008
ini g-,,3pl_f_s,3rd Person Plural Feminine,,,,,kelo1247,baird-2008
ini g-,,3pl_f_o,3rd Person Plural Feminine,,,,,kelo1247,baird-2008
ini ge,,3pl_f_p,3rd Person Plural Feminine,,,,,kelo1247,baird-2008
ini,,3pl_n_a,3rd Person Plural Neuter,,,,,kelo1247,baird-2008
ini,,3pl_n_s,3rd Person Plural Neuter,,,,,kelo1247,baird-2008
ini g-,,3pl_n_s,3rd Person Plural Neuter,,,,,kelo1247,baird-2008
ini g-,,3pl_n_o,3rd Person Plural Neuter,,,,,kelo1247,baird-2008
ini ge,,3pl_n_p,3rd Person Plural Neuter,,,,,kelo1247,baird-2008
ini gəle,,3d-a,3rd Person Dual,,,,,kelo1247,baird-2008
gəle,,3d-a,3rd Person Dual,,,,,kelo1247,baird-2008
nan,,1sg_a,1st (excl) Person Singular,,,,,kelo1247,baird-2008
nan,,1sg_s,1st (excl) Person Singular,,,,,kelo1247,baird-2008
aan,,2sg_a,2nd Person Singular,,,,,kelo1247,baird-2008
aan,,2sg_s,2nd Person Singular,,,,,kelo1247,baird-2008
gan,,3sg_f_a,3rd Person Singular Feminine,,,,,kelo1247,baird-2008
gan,,3sg_f_s,3rd Person Singular Feminine,,,,,kelo1247,baird-2008
gan,,3sg_m_a,3rd Person Singular Masculine,,,,,kelo1247,baird-2008
gan,,3sg_m_s,3rd Person Singular Masculine,,,,,kelo1247,baird-2008
gan,,3sg_n_a,3rd Person Singular Neuter,,,,,kelo1247,baird-2008
gan,,3sg_n_s,3rd Person Singular Neuter,,,,,kelo1247,baird-2008
pin,,12pl_a,1st (incl) Person Plural,,,,,kelo1247,baird-2008
pin,,12pl_s,1st (incl) Person Plural,,,,,kelo1247,baird-2008
nəgi,,1pl_a,1st (excl) Person Plural,,,,,kelo1247,baird-2008
ni,,1pl_s,1st (excl) Person Plural,,,,,kelo1247,baird-2008
igi,,2pl_a,2nd Person Plural,,,,,kelo1247,baird-2008
igi,,2pl_s,2nd Person Plural,,,,,kelo1247,baird-2008
ini,,3pl_f_a,3rd Person Plural Feminine,,,,,kelo1247,baird-2008
ini,,3pl_f_s,3rd Person Plural Feminine,,,,,kelo1247,baird-2008
ini,,3pl_m_a,3rd Person Plural Masculine,,,,,kelo1247,baird-2008
ini,,3pl_m_s,3rd Person Plural Masculine,,,,,kelo1247,baird-2008
no-,,1sg_o,1st (excl) Person Singular,,,,,kelo1247,baird-2008
no-,,1sg_s,1st (excl) Person Singular,,,,,kelo1247,baird-2008
nin=,,1sg_o,1st (excl) Person Singular,,,,,kelo1247,baird-2008
nin=,,1sg_s,1st (excl) Person Singular,,,,,kelo1247,baird-2008
ne-,,1sg_o,1st (excl) Person Singular,,,,,kelo1247,baird-2008
ne-,,1sg_s,1st (excl) Person Singular,,,,,kelo1247,baird-2008
o-,,2sg_o,2nd Person Singular,,,,,kelo1247,baird-2008
o-,,2sg_s,2nd Person Singular,,,,,kelo1247,baird-2008
in=,,2sg_o,2nd Person Singular,,,,,kelo1247,baird-2008
in=,,2sg_s,2nd Person Singular,,,,,kelo1247,baird-2008
e-,,2sg_o,2nd Person Singular,,,,,kelo1247,baird-2008
e-,,2sg_s,2nd Person Singular,,,,,kelo1247,baird-2008
go-,,3sg_f_o,3rd Person Singular Feminine,,,,,kelo1247,baird-2008
go-,,3sg_f_s,3rd Person Singular Feminine,,,,,kelo1247,baird-2008
go-,,3sg_m_o,3rd Person Singular Masculine,,,,,kelo1247,baird-2008
go-,,3sg_m_s,3rd Person Singular Masculine,,,,,kelo1247,baird-2008
go-,,3sg_n_o,3rd Person Singular Neuter,,,,,kelo1247,baird-2008
go-,,3p-s,3rd Person Plural,,,,,kelo1247,baird-2008
gin=,,3sg_f_o,3rd Person Singular Feminine,,,,,kelo1247,baird-2008
gin=,,3sg_f_s,3rd Person Singular Feminine,,,,,kelo1247,baird-2008
gin=,,3sg_m_o,3rd Person Singular Masculine,,,,,kelo1247,baird-2008
gin=,,3sg_m_s,3rd Person Singular Masculine,,,,,kelo1247,baird-2008
gin=,,3sg_n_o,3rd Person Singular Neuter,,,,,kelo1247,baird-2008
gin=,,3sg_n_s,3rd Person Singular Neuter,,,,,kelo1247,baird-2008
ge-,,3sg_f_o,3rd Person Singular Feminine,,,,,kelo1247,baird-2008
ge-,,3sg_f_s,3rd Person Singular Feminine,,,,,kelo1247,baird-2008
ge-,,3sg_m_o,3rd Person Singular Masculine,,,,,kelo1247,baird-2008
ge-,,3sg_m_s,3rd Person Singular Masculine,,,,,kelo1247,baird-2008
ge-,,3sg_n_o,3rd Person Singular Neuter,,,,,kelo1247,baird-2008
ge-,,3sg_n_s,3rd Person Singular Neuter,,,,,kelo1247,baird-2008
to-,,12pl_o,1st (incl) Person Plural,,,,,kelo1247,baird-2008
to-,,12pl_s,1st (incl) Person Plural,,,,,kelo1247,baird-2008
tin=,,12pl_o,1st (incl) Person Plural,,,,,kelo1247,baird-2008
tin=,,12pl_s,1st (incl) Person Plural,,,,,kelo1247,baird-2008
te-,,12pl_o,1st (incl) Person Plural,,,,,kelo1247,baird-2008
te-,,12pl_s,1st (incl) Person Plural,,,,,kelo1247,baird-2008
nəgo-,,1pl_o,1st (excl) Person Plural,,,,,kelo1247,baird-2008
nəgo-,,1pl_s,1st (excl) Person Plural,,,,,kelo1247,baird-2008
nəgin=,,1pl_o,1st (excl) Person Plural,,,,,kelo1247,baird-2008
nəgin=,,1pl_s,1st (excl) Person Plural,,,,,kelo1247,baird-2008
nəge-,,1pl_o,1st (excl) Person Plural,,,,,kelo1247,baird-2008
nəge-,,1pl_s,1st (excl) Person Plural,,,,,kelo1247,baird-2008
ogo-,,2pl_o,2nd Person Plural,,,,,kelo1247,baird-2008
ogo-,,2pl_s,2nd Person Plural,,,,,kelo1247,baird-2008
igin=,,2pl_o,2nd Person Plural,,,,,kelo1247,baird-2008
igin=,,2pl_s,2nd Person Plural,,,,,kelo1247,baird-2008
ege-,,2pl_o,2nd Person Plural,,,,,kelo1247,baird-2008
ege-,,2pl_s,2nd Person Plural,,,,,kelo1247,baird-2008
