word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
ŋənə,,1sg_a,1st (excl) Person Singular,43371,,,,ende1235,evans-2014
ŋənə,,1sg_s,1st (excl) Person Singular,43370,,,,ende1235,evans-2014
ŋənəm,,1sg_o,1st (excl) Person Singular,43369,,,,ende1235,evans-2014
ŋəmo,,1sg_p,1st (excl) Person Singular,43368,,,,ende1235,evans-2014
ŋəmi,,1du_a,1st (excl) Person Dual,43367,,,,ende1235,evans-2014
ŋəmi,,1du_s,1st (excl) Person Dual,43366,,,,ende1235,evans-2014
ŋəmim,,1du_o,1st (excl) Person Dual,43365,,,,ende1235,evans-2014
ŋəma,,1du_p,1st (excl) Person Dual,43364,,,,ende1235,evans-2014
ŋəmi,,1pl_a,1st (excl) Person Plural,43363,,,,ende1235,evans-2014
ŋəmi,,1pl_s,1st (excl) Person Plural,43362,,,,ende1235,evans-2014
ŋəmim,,1pl_o,1st (excl) Person Plural,43361,,,,ende1235,evans-2014
ŋəma,,1pl_p,1st (excl) Person Plural,43360,,,,ende1235,evans-2014
yibi,,12du_a,1st (incl) Person Dual,43359,,,,ende1235,evans-2014
yibi,,12du_s,1st (incl) Person Dual,43358,,,,ende1235,evans-2014
yibim,,12du_o,1st (incl) Person Dual,43357,,,,ende1235,evans-2014
yiba,,12du_p,1st (incl) Person Dual,43356,,,,ende1235,evans-2014
yibi,,12pl_a,1st (incl) Person Plural,43355,,,,ende1235,evans-2014
yibi,,12pl_s,1st (incl) Person Plural,43354,,,,ende1235,evans-2014
yibim,,12pl_o,1st (incl) Person Plural,43353,,,,ende1235,evans-2014
yiba,,12pl_p,1st (incl) Person Plural,43352,,,,ende1235,evans-2014
boŋo,,2sg_a,2nd Person Singular,43351,,,,ende1235,evans-2014
boŋo,,2sg_s,2nd Person Singular,43350,,,,ende1235,evans-2014
bam,,2sg_o,2nd Person Singular,43349,,,,ende1235,evans-2014
bəne,,2sg_p,2nd Person Singular,43348,,,,ende1235,evans-2014
bibi,,2du_a,2nd Person Dual,43347,,,,ende1235,evans-2014
bibi,,2du_s,2nd Person Dual,43346,,,,ende1235,evans-2014
bibim,,2du_o,2nd Person Dual,43345,,,,ende1235,evans-2014
bina,,2du_p,2nd Person Dual,43344,,,,ende1235,evans-2014
bibi,,2pl_a,2nd Person Plural,43343,,,,ende1235,evans-2014
bibi,,2pl_s,2nd Person Plural,43342,,,,ende1235,evans-2014
bibim,,2pl_o,2nd Person Plural,43341,,,,ende1235,evans-2014
bina,,2pl_p,2nd Person Plural,43340,,,,ende1235,evans-2014
bogo,,3sg_m_a,3rd Person Singular Masculine,43339,,,,ende1235,evans-2014
bogo,,3sg_m_s,3rd Person Singular Masculine,43338,,,,ende1235,evans-2014
obom,,3sg_m_o,3rd Person Singular Masculine,43337,,,,ende1235,evans-2014
obo,,3sg_m_p,3rd Person Singular Masculine,43336,,,,ende1235,evans-2014
bogo,,3sg_n_a,3rd Person Singular Neuter,43335,,,,ende1235,evans-2014
bogo,,3sg_n_s,3rd Person Singular Neuter,43334,,,,ende1235,evans-2014
obom,,3sg_n_o,3rd Person Singular Neuter,43333,,,,ende1235,evans-2014
oba,,3sg_n_p,3rd Person Singular Neuter,43332,,,,ende1235,evans-2014
ubi,,3d-a,3rd Person Dual,43331,,,,ende1235,evans-2014
ubi,,3d-s,3rd Person Dual,43330,,,,ende1235,evans-2014
ubim,,3d-o,3rd Person Dual,43329,,,,ende1235,evans-2014
oba,,3d-p,3rd Person Dual,43328,,,,ende1235,evans-2014
ubi,,3p-a,3rd Person Plural,43327,,,,ende1235,evans-2014
ubi,,3p-s,3rd Person Plural,43326,,,,ende1235,evans-2014
ubim,,3p-o,3rd Person Plural,43325,,,,ende1235,evans-2014
oba,,3p-p,3rd Person Plural,43324,,,,ende1235,evans-2014
