word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
nuká,,1sg_a,1st (excl) Person Singular,53705,,,,yucu1253,yukuna-yukuna-schauer-and-schauer-2005
nuká,,1sg_s,1st (excl) Person Singular,53704,,,,yucu1253,yukuna-yukuna-schauer-and-schauer-2005
nuká,,1sg_o,1st (excl) Person Singular,53703,,,,yucu1253,yukuna-yukuna-schauer-and-schauer-2005
nu-,,1sg_p,1st (excl) Person Singular,53702,,,,yucu1253,yukuna-yukuna-schauer-and-schauer-2005
weká,,1du_a,1st (excl) Person Dual,53701,,,,yucu1253,yukuna-yukuna-schauer-and-schauer-2005
weká,,1du_s,1st (excl) Person Dual,53700,,,,yucu1253,yukuna-yukuna-schauer-and-schauer-2005
weká,,1du_o,1st (excl) Person Dual,53699,,,,yucu1253,yukuna-yukuna-schauer-and-schauer-2005
we-,,1du_p,1st (excl) Person Dual,53698,,,,yucu1253,yukuna-yukuna-schauer-and-schauer-2005
weká,,1pl_a,1st (excl) Person Plural,53697,,,,yucu1253,yukuna-yukuna-schauer-and-schauer-2005
weká,,1pl_s,1st (excl) Person Plural,53696,,,,yucu1253,yukuna-yukuna-schauer-and-schauer-2005
weká,,1pl_o,1st (excl) Person Plural,53695,,,,yucu1253,yukuna-yukuna-schauer-and-schauer-2005
we-,,1pl_p,1st (excl) Person Plural,53694,,,,yucu1253,yukuna-yukuna-schauer-and-schauer-2005
weká,,12du_a,1st (incl) Person Dual,53693,,,,yucu1253,yukuna-yukuna-schauer-and-schauer-2005
weká,,12du_s,1st (incl) Person Dual,53692,,,,yucu1253,yukuna-yukuna-schauer-and-schauer-2005
weká,,12du_o,1st (incl) Person Dual,53691,,,,yucu1253,yukuna-yukuna-schauer-and-schauer-2005
we-,,12du_p,1st (incl) Person Dual,53690,,,,yucu1253,yukuna-yukuna-schauer-and-schauer-2005
weká,,12pl_a,1st (incl) Person Plural,53689,,,,yucu1253,yukuna-yukuna-schauer-and-schauer-2005
weká,,12pl_s,1st (incl) Person Plural,53688,,,,yucu1253,yukuna-yukuna-schauer-and-schauer-2005
weká,,12pl_o,1st (incl) Person Plural,53687,,,,yucu1253,yukuna-yukuna-schauer-and-schauer-2005
we-,,12pl_p,1st (incl) Person Plural,53686,,,,yucu1253,yukuna-yukuna-schauer-and-schauer-2005
piká,,2sg_a,2nd Person Singular,53685,,,,yucu1253,yukuna-yukuna-schauer-and-schauer-2005
piká,,2sg_s,2nd Person Singular,53684,,,,yucu1253,yukuna-yukuna-schauer-and-schauer-2005
piká,,2sg_o,2nd Person Singular,53683,,,,yucu1253,yukuna-yukuna-schauer-and-schauer-2005
pi-,,2sg_p,2nd Person Singular,53682,,,,yucu1253,yukuna-yukuna-schauer-and-schauer-2005
iká,,2du_a,2nd Person Dual,53681,,,,yucu1253,yukuna-yukuna-schauer-and-schauer-2005
iká,,2du_s,2nd Person Dual,53680,,,,yucu1253,yukuna-yukuna-schauer-and-schauer-2005
iká,,2du_o,2nd Person Dual,53679,,,,yucu1253,yukuna-yukuna-schauer-and-schauer-2005
-i,,2du_p,2nd Person Dual,53678,,,,yucu1253,yukuna-yukuna-schauer-and-schauer-2005
iká,,2pl_a,2nd Person Plural,53677,,,,yucu1253,yukuna-yukuna-schauer-and-schauer-2005
iká,,2pl_s,2nd Person Plural,53676,,,,yucu1253,yukuna-yukuna-schauer-and-schauer-2005
iká,,2pl_o,2nd Person Plural,53675,,,,yucu1253,yukuna-yukuna-schauer-and-schauer-2005
-i,,2pl_p,2nd Person Plural,53674,,,,yucu1253,yukuna-yukuna-schauer-and-schauer-2005
riká,,3sg_m_a,3rd Person Singular Masculine,53673,,,,yucu1253,yukuna-yukuna-schauer-and-schauer-2005
riká,,3sg_m_s,3rd Person Singular Masculine,53672,,,,yucu1253,yukuna-yukuna-schauer-and-schauer-2005
riká,,3sg_m_o,3rd Person Singular Masculine,53671,,,,yucu1253,yukuna-yukuna-schauer-and-schauer-2005
ri-,,3sg_m_p,3rd Person Singular Masculine,53670,,,,yucu1253,yukuna-yukuna-schauer-and-schauer-2005
ruká,,3sg_n_a,3rd Person Singular Neuter,53669,,,,yucu1253,yukuna-yukuna-schauer-and-schauer-2005
ruká,,3sg_n_s,3rd Person Singular Neuter,53668,,,,yucu1253,yukuna-yukuna-schauer-and-schauer-2005
ruká,,3sg_n_o,3rd Person Singular Neuter,53667,,,,yucu1253,yukuna-yukuna-schauer-and-schauer-2005
ru-,,3sg_n_p,3rd Person Singular Neuter,53666,,,,yucu1253,yukuna-yukuna-schauer-and-schauer-2005
neká,,3d-a,3rd Person Dual,53665,,,,yucu1253,yukuna-yukuna-schauer-and-schauer-2005
neká,,3d-s,3rd Person Dual,53664,,,,yucu1253,yukuna-yukuna-schauer-and-schauer-2005
neká,,3d-o,3rd Person Dual,53663,,,,yucu1253,yukuna-yukuna-schauer-and-schauer-2005
ne-,,3d-p,3rd Person Dual,53662,,,,yucu1253,yukuna-yukuna-schauer-and-schauer-2005
neká,,3p-a,3rd Person Plural,53661,,,,yucu1253,yukuna-yukuna-schauer-and-schauer-2005
neká,,3p-s,3rd Person Plural,53660,,,,yucu1253,yukuna-yukuna-schauer-and-schauer-2005
neká,,3p-o,3rd Person Plural,53659,,,,yucu1253,yukuna-yukuna-schauer-and-schauer-2005
ne-,,3p-p,3rd Person Plural,53658,,,,yucu1253,yukuna-yukuna-schauer-and-schauer-2005
