word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
nuhɑ,,1sg_a,1st (excl) Person Singular,49390,,,,tari1256,aikhenvald-2003
nuhɑ,,1sg_s,1st (excl) Person Singular,49389,,,,tari1256,aikhenvald-2003
nuhɑnɑ,,1sg_o,1st (excl) Person Singular,49388,,,,tari1256,aikhenvald-2003
nuhɑ,,1sg_p,1st (excl) Person Singular,49387,,,,tari1256,aikhenvald-2003
wɑhɑ,,1du_a,1st (excl) Person Dual,49386,,,,tari1256,aikhenvald-2003
wɑhɑ,,1du_s,1st (excl) Person Dual,49385,,,,tari1256,aikhenvald-2003
wɑhɑnɑ,,1du_o,1st (excl) Person Dual,49384,,,,tari1256,aikhenvald-2003
wɑhɑ,,1du_p,1st (excl) Person Dual,49383,,,,tari1256,aikhenvald-2003
wɑhɑ,,1pl_a,1st (excl) Person Plural,49382,,,,tari1256,aikhenvald-2003
wɑhɑ,,1pl_s,1st (excl) Person Plural,49381,,,,tari1256,aikhenvald-2003
wɑhɑnɑ,,1pl_o,1st (excl) Person Plural,49380,,,,tari1256,aikhenvald-2003
wɑhɑ,,1pl_p,1st (excl) Person Plural,49379,,,,tari1256,aikhenvald-2003
wɑhɑ,,12du_a,1st (incl) Person Dual,49378,,,,tari1256,aikhenvald-2003
wɑhɑ,,12du_s,1st (incl) Person Dual,49377,,,,tari1256,aikhenvald-2003
wɑhɑnɑ,,12du_o,1st (incl) Person Dual,49376,,,,tari1256,aikhenvald-2003
wɑhɑ,,12du_p,1st (incl) Person Dual,49375,,,,tari1256,aikhenvald-2003
wɑhɑ,,12pl_a,1st (incl) Person Plural,49374,,,,tari1256,aikhenvald-2003
wɑhɑ,,12pl_s,1st (incl) Person Plural,49373,,,,tari1256,aikhenvald-2003
wɑhɑnɑ,,12pl_o,1st (incl) Person Plural,49372,,,,tari1256,aikhenvald-2003
wɑhɑ,,12pl_p,1st (incl) Person Plural,49371,,,,tari1256,aikhenvald-2003
pihɑ,,2sg_a,2nd Person Singular,49370,,,,tari1256,aikhenvald-2003
pihɑ,,2sg_s,2nd Person Singular,49369,,,,tari1256,aikhenvald-2003
pihɑnɑ,,2sg_o,2nd Person Singular,49368,,,,tari1256,aikhenvald-2003
pihɑ,,2sg_p,2nd Person Singular,49367,,,,tari1256,aikhenvald-2003
ihɑ,,2du_a,2nd Person Dual,49366,,,,tari1256,aikhenvald-2003
ihɑ,,2du_s,2nd Person Dual,49365,,,,tari1256,aikhenvald-2003
ihɑnɑ,,2du_o,2nd Person Dual,49364,,,,tari1256,aikhenvald-2003
ihɑ,,2du_p,2nd Person Dual,49363,,,,tari1256,aikhenvald-2003
ihɑ,,2pl_a,2nd Person Plural,49362,,,,tari1256,aikhenvald-2003
ihɑ,,2pl_s,2nd Person Plural,49361,,,,tari1256,aikhenvald-2003
ihɑnɑ,,2pl_o,2nd Person Plural,49360,,,,tari1256,aikhenvald-2003
ihɑ,,2pl_p,2nd Person Plural,49359,,,,tari1256,aikhenvald-2003
dihɑ,,3sg_m_a,3rd Person Singular Masculine,49358,,,,tari1256,aikhenvald-2003
dihɑ,,3sg_m_s,3rd Person Singular Masculine,49357,,,,tari1256,aikhenvald-2003
dihɑnɑ,,3sg_m_o,3rd Person Singular Masculine,49356,,,,tari1256,aikhenvald-2003
dihɑ,,3sg_m_p,3rd Person Singular Masculine,49355,,,,tari1256,aikhenvald-2003
duhɑ,,3sg_n_a,3rd Person Singular Neuter,49354,,,,tari1256,aikhenvald-2003
duhɑ,,3sg_n_s,3rd Person Singular Neuter,49353,,,,tari1256,aikhenvald-2003
duhɑnɑ,,3sg_n_o,3rd Person Singular Neuter,49352,,,,tari1256,aikhenvald-2003
duhɑ,,3sg_n_p,3rd Person Singular Neuter,49351,,,,tari1256,aikhenvald-2003
nɑhɑ,,3d-a,3rd Person Dual,49350,,,,tari1256,aikhenvald-2003
nɑhɑ,,3d-s,3rd Person Dual,49349,,,,tari1256,aikhenvald-2003
nɑhɑnɑ,,3d-o,3rd Person Dual,49348,,,,tari1256,aikhenvald-2003
nɑhɑ,,3d-p,3rd Person Dual,49347,,,,tari1256,aikhenvald-2003
nɑhɑ,,3p-a,3rd Person Plural,49346,,,,tari1256,aikhenvald-2003
nɑhɑ,,3p-s,3rd Person Plural,49345,,,,tari1256,aikhenvald-2003
nɑhɑnɑ,,3p-o,3rd Person Plural,49344,,,,tari1256,aikhenvald-2003
nɑhɑ,,3p-p,3rd Person Plural,49343,,,,tari1256,aikhenvald-2003
